Files Compared,ORB,SSIM
"('1.png', '45.png')",1.0,0.9759881509792745
"('1.png', '46.png')",1.0,0.9677650412072873
"('1.png', '47.png')",0.9965635738831615,0.9799069109524181
"('1.png', '48.png')",1.0,0.9798537338467243
"('1.png', '49.png')",1.0,0.9939910134139417
"('1.png', '50.png')",1.0,0.9715577293864902
"('1.png', '51.png')",1.0,0.985699711790578
"('1.png', '52.png')",0.996969696969697,0.9699777014302596
"('1.png', '53.png')",1.0,0.9844055939921527
"('1.png', '54.png')",1.0,0.9764067974472926
"('1.png', '55.png')",0.9974093264248705,0.9750458888406976
"('1.png', '56.png')",1.0,0.9765182287315843
"('1.png', '57.png')",1.0,0.9939910134139417
"('1.png', '58.png')",1.0,0.9685503267350087
"('1.png', '59.png')",1.0,0.9364496167540999
"('1.png', '60.png')",1.0,0.9770029777288225
"('1.png', '61.png')",1.0,0.9939910134139417
"('1.png', '62.png')",1.0,0.982380472853309
"('1.png', '63.png')",1.0,0.9701030011862812
"('1.png', '64.png')",1.0,0.9461758157842578
"('2.png', '3.png')",1.0,0.9842431553849682
"('2.png', '4.png')",1.0,0.9923545331977369
"('2.png', '5.png')",1.0,0.9242638040603836
"('2.png', '6.png')",1.0,1.0
"('2.png', '7.png')",1.0,0.9780359721007508
"('2.png', '8.png')",1.0,0.9862571534713885
"('2.png', '9.png')",1.0,0.9941186623720463
"('2.png', '10.png')",1.0,0.9895187756303997
"('2.png', '11.png')",1.0,1.0
"('2.png', '12.png')",1.0,1.0
"('2.png', '13.png')",1.0,0.9167300349166564
"('2.png', '14.png')",1.0,1.0
"('2.png', '15.png')",1.0,0.9505436785007788
"('2.png', '16.png')",1.0,1.0
"('2.png', '17.png')",1.0,0.9942745098447295
"('2.png', '18.png')",1.0,0.9685236206027196
"('2.png', '19.png')",1.0,1.0
"('2.png', '20.png')",1.0,0.988524498331066
"('2.png', '21.png')",1.0,0.976408743443005
"('2.png', '22.png')",1.0,0.9659127226158204
"('2.png', '23.png')",1.0,0.9919317306538734
"('2.png', '24.png')",1.0,1.0
"('2.png', '25.png')",1.0,1.0
"('2.png', '26.png')",1.0,0.9824163506556246
"('2.png', '27.png')",1.0,0.9260935652730832
"('2.png', '28.png')",1.0,0.9926066906910974
"('2.png', '29.png')",0.997229916897507,0.9837264503801709
"('2.png', '30.png')",1.0,0.9889624663512167
"('2.png', '31.png')",1.0,0.9853182620387538
"('2.png', '32.png')",1.0,0.997577460114052
"('2.png', '33.png')",1.0,0.9750003147285629
"('2.png', '34.png')",1.0,1.0
"('2.png', '35.png')",0.9953703703703703,0.9537591544104699
"('2.png', '36.png')",1.0,0.9976172316942943
"('2.png', '37.png')",1.0,0.9865721787246239
"('2.png', '38.png')",1.0,0.9777514825571733
"('2.png', '39.png')",1.0,1.0
"('2.png', '40.png')",1.0,0.9961560487650801
"('2.png', '41.png')",1.0,0.992076283262109
"('2.png', '42.png')",1.0,1.0
"('2.png', '43.png')",1.0,0.9918618825819788
"('2.png', '44.png')",1.0,0.9882723562298148
"('2.png', '45.png')",1.0,0.9819971375653327
"('2.png', '46.png')",1.0,0.9737740277933457
"('2.png', '47.png')",0.9964539007092199,0.9859158975384764
"('2.png', '48.png')",1.0,0.9858627204327824
"('2.png', '49.png')",1.0,1.0
"('2.png', '50.png')",1.0,0.9775590333803658
"('2.png', '51.png')",1.0,0.9917086983766364
"('2.png', '52.png')",0.9968847352024922,0.9759794383628829
"('2.png', '53.png')",1.0,0.9904145805782109
"('2.png', '54.png')",1.0,0.9824081014411683
"('2.png', '55.png')",0.9973190348525469,0.981054875426756
"('2.png', '56.png')",1.0,0.9825272153176426
"('2.png', '57.png')",1.0,1.0
"('2.png', '58.png')",1.0,0.9745189262648234
"('2.png', '59.png')",1.0,0.9424586033401582
"('2.png', '60.png')",1.0,0.9830119643148807
"('2.png', '61.png')",1.0,1.0
"('2.png', '62.png')",1.0,0.9883894594393673
"('2.png', '63.png')",1.0,0.9759355885707054
"('2.png', '64.png')",1.0,0.9515089876711094
"('3.png', '4.png')",1.0,0.9811884734934987
"('3.png', '5.png')",1.0,0.9130121327316046
"('3.png', '6.png')",1.0,0.9842431553849682
"('3.png', '7.png')",1.0,0.9668955840121324
"('3.png', '8.png')",1.0,0.970841246780445
"('3.png', '9.png')",1.0,0.9783618177570143
"('3.png', '10.png')",1.0,0.9737851891839516
"('3.png', '11.png')",1.0,0.9842431553849682
"('3.png', '12.png')",1.0,0.9842431553849682
"('3.png', '13.png')",1.0,0.9125572473325444
"('3.png', '14.png')",1.0,0.9842431553849682
"('3.png', '15.png')",1.0,0.9352932981372001
"('3.png', '16.png')",1.0,0.9842431553849682
"('3.png', '17.png')",1.0,0.9785176652296977
"('3.png', '18.png')",1.0,0.9532232646602026
"('3.png', '19.png')",1.0,0.9842431553849682
"('3.png', '20.png')",1.0,0.9729081564373354
"('3.png', '21.png')",1.0,0.960651898827973
"('3.png', '22.png')",1.0,0.9510076400790748
"('3.png', '23.png')",1.0,0.9761748860388414
"('3.png', '24.png')",1.0,0.9842431553849682
"('3.png', '25.png')",1.0,0.9842431553849682
"('3.png', '26.png')",1.0,0.9668569602080259
"('3.png', '27.png')",0.9968652037617555,0.9116323552019098
"('3.png', '28.png')",1.0,0.9770239623150002
"('3.png', '29.png')",1.0,0.9685070765860826
"('3.png', '30.png')",1.0,0.9733272656586678
"('3.png', '31.png')",1.0,0.969856127051302
"('3.png', '32.png')",1.0,0.9818206154990202
"('3.png', '33.png')",1.0,0.9616635406072414
"('3.png', '34.png')",1.0,0.9842431553849682
"('3.png', '35.png')",1.0,0.9380453537058896
"('3.png', '36.png')",1.0,0.9819762153249166
"('3.png', '37.png')",1.0,0.970815334109592
"('3.png', '38.png')",1.0,0.9686846593916091
"('3.png', '39.png')",1.0,0.9842431553849682
"('3.png', '40.png')",1.0,0.9803992041500482
"('3.png', '41.png')",1.0,0.976319438647077
"('3.png', '42.png')",1.0,0.9842431553849682
"('3.png', '43.png')",1.0,0.976129380364065
"('3.png', '44.png')",1.0,0.9725155116147829
"('3.png', '45.png')",1.0,0.9691098827296369
"('3.png', '46.png')",1.0,0.9580297838948318
"('3.png', '47.png')",1.0,0.9701590529234444
"('3.png', '48.png')",1.0,0.9741707676829433
"('3.png', '49.png')",1.0,0.9842431553849682
"('3.png', '50.png')",1.0,0.9619992997122542
"('3.png', '51.png')",1.0,0.9763839199201838
"('3.png', '52.png')",1.0,0.9607701858590016
"('3.png', '53.png')",1.0,0.9794274823257004
"('3.png', '54.png')",1.0,0.9709089420501996
"('3.png', '55.png')",1.0,0.9654433407273614
"('3.png', '56.png')",1.0,0.9727762078709828
"('3.png', '57.png')",1.0,0.9842431553849682
"('3.png', '58.png')",1.0,0.9606626357554943
"('3.png', '59.png')",1.0,0.9301254005078635
"('3.png', '60.png')",1.0,0.967453627067639
"('3.png', '61.png')",1.0,0.9842431553849682
"('3.png', '62.png')",1.0,0.9728149451211667
"('3.png', '63.png')",1.0,0.960561232681822
"('3.png', '64.png')",1.0,0.9364781794014352
"('4.png', '5.png')",1.0,0.9173503718124443
"('4.png', '6.png')",1.0,0.9923545331977369
"('4.png', '7.png')",1.0,0.9705198488402219
"('4.png', '8.png')",1.0,0.9789869883185752
"('4.png', '9.png')",1.0,0.9864731955697832
"('4.png', '10.png')",1.0,0.9820050258246233
"('4.png', '11.png')",1.0,0.9923545331977369
"('4.png', '12.png')",1.0,0.9923545331977369
"('4.png', '13.png')",1.0,0.916959235037537
"('4.png', '14.png')",1.0,0.9923545331977369
"('4.png', '15.png')",1.0,0.9430548974049698
"('4.png', '16.png')",1.0,0.9923545331977369
"('4.png', '17.png')",1.0,0.9866290430424667
"('4.png', '18.png')",1.0,0.9610711348095968
"('4.png', '19.png')",1.0,0.9923545331977369
"('4.png', '20.png')",1.0,0.9808790315288031
"('4.png', '21.png')",1.0,0.9687632766407419
"('4.png', '22.png')",1.0,0.9625777593232927
"('4.png', '23.png')",1.0,0.9842862638516103
"('4.png', '24.png')",1.0,0.9923545331977369
"('4.png', '25.png')",1.0,0.9923545331977369
"('4.png', '26.png')",1.0,0.9751468428469954
"('4.png', '27.png')",1.0,0.922828142926777
"('4.png', '28.png')",1.0,0.9852008466984072
"('4.png', '29.png')",0.9973474801061007,0.9763897227218684
"('4.png', '30.png')",1.0,0.9813169995489538
"('4.png', '31.png')",1.0,0.9784347051449341
"('4.png', '32.png')",1.0,0.9899319933117892
"('4.png', '33.png')",1.0,0.9675308917217199
"('4.png', '34.png')",1.0,0.9923545331977369
"('4.png', '35.png')",0.9954954954954955,0.9461136876082068
"('4.png', '36.png')",1.0,0.9899717648920312
"('4.png', '37.png')",1.0,0.9789267119223609
"('4.png', '38.png')",1.0,0.9701060157549102
"('4.png', '39.png')",1.0,0.9923545331977369
"('4.png', '40.png')",1.0,0.9885105819628173
"('4.png', '41.png')",1.0,0.984430816459846
"('4.png', '42.png')",1.0,0.9923545331977369
"('4.png', '43.png')",0.9976190476190476,0.9842164157797159
"('4.png', '44.png')",1.0,0.9806268894275517
"('4.png', '45.png')",1.0,0.9814299425103319
"('4.png', '46.png')",1.0,0.9661721698278475
"('4.png', '47.png')",0.9965753424657534,0.9782704307362132
"('4.png', '48.png')",1.0,0.9782172536305196
"('4.png', '49.png')",1.0,0.9923545331977369
"('4.png', '50.png')",1.0,0.9703512373798208
"('4.png', '51.png')",1.0,0.9841625940314733
"('4.png', '52.png')",0.9969604863221885,0.9685118867300067
"('4.png', '53.png')",1.0,0.9897685329041122
"('4.png', '54.png')",1.0,0.98093393248929
"('4.png', '55.png')",0.9974293059125964,0.9735835248634276
"('4.png', '56.png')",1.0,0.9748817485153797
"('4.png', '57.png')",1.0,0.9923545331977369
"('4.png', '58.png')",1.0,0.9668734594625604
"('4.png', '59.png')",1.0,0.9444732817232845
"('4.png', '60.png')",1.0,0.9758744941746209
"('4.png', '61.png')",1.0,0.9923545331977369
"('4.png', '62.png')",1.0,0.9810765156572776
"('4.png', '63.png')",1.0,0.9711642698866837
"('4.png', '64.png')",1.0,0.9467712567647345
"('5.png', '6.png')",1.0,0.9242638040603836
"('5.png', '7.png')",1.0,0.9151703594387678
"('5.png', '8.png')",1.0,0.9204586655254642
"('5.png', '9.png')",1.0,0.9183824664324295
"('5.png', '10.png')",1.0,0.9142789628876112
"('5.png', '11.png')",1.0,0.9242638040603836
"('5.png', '12.png')",1.0,0.9242638040603836
"('5.png', '13.png')",1.0,0.8789663265739103
"('5.png', '14.png')",1.0,0.9242638040603836
"('5.png', '15.png')",1.0,0.8875243640079749
"('5.png', '16.png')",1.0,0.9242638040603836
"('5.png', '17.png')",1.0,0.918538313905113
"('5.png', '18.png')",1.0,0.8998574149877281
"('5.png', '19.png')",1.0,0.9242638040603836
"('5.png', '20.png')",0.9967741935483871,0.9133857123304723
"('5.png', '21.png')",1.0,0.902129841858526
"('5.png', '22.png')",1.0,0.9061597495831538
"('5.png', '23.png')",1.0,0.9161955347142569
"('5.png', '24.png')",1.0,0.9242638040603836
"('5.png', '25.png')",1.0,0.9242638040603836
"('5.png', '26.png')",1.0,0.9087110791704607
"('5.png', '27.png')",1.0,0.8756999051318681
"('5.png', '28.png')",1.0,0.916870494751481
"('5.png', '29.png')",1.0,0.9148122568459992
"('5.png', '30.png')",1.0,0.913272859444489
"('5.png', '31.png')",1.0,0.9098571155515218
"('5.png', '32.png')",1.0,0.9218412641744357
"('5.png', '33.png')",1.0,0.908666274439942
"('5.png', '34.png')",1.0,0.9242638040603836
"('5.png', '35.png')",1.0,0.8816039948713672
"('5.png', '36.png')",1.0,0.9218810357546777
"('5.png', '37.png')",1.0,0.9118286734497101
"('5.png', '38.png')",1.0,0.9103186750712151
"('5.png', '39.png')",1.0,0.9242638040603836
"('5.png', '40.png')",1.0,0.9204198528254638
"('5.png', '41.png')",1.0,0.9166823571951189
"('5.png', '42.png')",1.0,0.9242638040603836
"('5.png', '43.png')",1.0,0.9170941186438655
"('5.png', '44.png')",1.0,0.9185798402819872
"('5.png', '45.png')",0.9969325153374233,0.9083655546536522
"('5.png', '46.png')",1.0,0.9203183181240355
"('5.png', '47.png')",1.0,0.9110178679800471
"('5.png', '48.png')",1.0,0.9133155799029037
"('5.png', '49.png')",1.0,0.9242638040603836
"('5.png', '50.png')",1.0,0.9079121652863167
"('5.png', '51.png')",1.0,0.9230122014555294
"('5.png', '52.png')",1.0,0.9022562204082778
"('5.png', '53.png')",1.0,0.9148695975643671
"('5.png', '54.png')",1.0,0.9096999061100028
"('5.png', '55.png')",1.0,0.9158430922830139
"('5.png', '56.png')",0.996969696969697,0.9081287890756204
"('5.png', '57.png')",1.0,0.9242638040603836
"('5.png', '58.png')",0.9967845659163987,0.8993752927042653
"('5.png', '59.png')",1.0,0.8779230535882991
"('5.png', '60.png')",1.0,0.9073912322460261
"('5.png', '61.png')",1.0,0.9242638040603836
"('5.png', '62.png')",1.0,0.9243598013593118
"('5.png', '63.png')",1.0,0.900691124944197
"('5.png', '64.png')",0.9970238095238095,0.9008212481692568
"('6.png', '7.png')",1.0,0.9780359721007508
"('6.png', '8.png')",1.0,0.9862571534713885
"('6.png', '9.png')",1.0,0.9941186623720463
"('6.png', '10.png')",1.0,0.9895187756303997
"('6.png', '11.png')",1.0,1.0
"('6.png', '12.png')",1.0,1.0
"('6.png', '13.png')",1.0,0.9167300349166564
"('6.png', '14.png')",1.0,1.0
"('6.png', '15.png')",1.0,0.9505436785007788
"('6.png', '16.png')",1.0,1.0
"('6.png', '17.png')",1.0,0.9942745098447295
"('6.png', '18.png')",1.0,0.9685236206027196
"('6.png', '19.png')",1.0,1.0
"('6.png', '20.png')",1.0,0.988524498331066
"('6.png', '21.png')",1.0,0.976408743443005
"('6.png', '22.png')",1.0,0.9659127226158204
"('6.png', '23.png')",1.0,0.9919317306538734
"('6.png', '24.png')",1.0,1.0
"('6.png', '25.png')",1.0,1.0
"('6.png', '26.png')",1.0,0.9824163506556246
"('6.png', '27.png')",1.0,0.9260935652730832
"('6.png', '28.png')",1.0,0.9926066906910974
"('6.png', '29.png')",0.997229916897507,0.9837264503801709
"('6.png', '30.png')",1.0,0.9889624663512167
"('6.png', '31.png')",1.0,0.9853182620387538
"('6.png', '32.png')",1.0,0.997577460114052
"('6.png', '33.png')",1.0,0.9750003147285629
"('6.png', '34.png')",1.0,1.0
"('6.png', '35.png')",0.9953703703703703,0.9537591544104699
"('6.png', '36.png')",1.0,0.9976172316942943
"('6.png', '37.png')",1.0,0.9865721787246239
"('6.png', '38.png')",1.0,0.9777514825571733
"('6.png', '39.png')",1.0,1.0
"('6.png', '40.png')",1.0,0.9961560487650801
"('6.png', '41.png')",1.0,0.992076283262109
"('6.png', '42.png')",1.0,1.0
"('6.png', '43.png')",1.0,0.9918618825819788
"('6.png', '44.png')",1.0,0.9882723562298148
"('6.png', '45.png')",1.0,0.9819971375653327
"('6.png', '46.png')",1.0,0.9737740277933457
"('6.png', '47.png')",0.9964539007092199,0.9859158975384764
"('6.png', '48.png')",1.0,0.9858627204327824
"('6.png', '49.png')",1.0,1.0
"('6.png', '50.png')",1.0,0.9775590333803658
"('6.png', '51.png')",1.0,0.9917086983766364
"('6.png', '52.png')",0.9968847352024922,0.9759794383628829
"('6.png', '53.png')",1.0,0.9904145805782109
"('6.png', '54.png')",1.0,0.9824081014411683
"('6.png', '55.png')",0.9973190348525469,0.981054875426756
"('6.png', '56.png')",1.0,0.9825272153176426
"('6.png', '57.png')",1.0,1.0
"('6.png', '58.png')",1.0,0.9745189262648234
"('6.png', '59.png')",1.0,0.9424586033401582
"('6.png', '60.png')",1.0,0.9830119643148807
"('6.png', '61.png')",1.0,1.0
"('6.png', '62.png')",1.0,0.9883894594393673
"('6.png', '63.png')",1.0,0.9759355885707054
"('6.png', '64.png')",1.0,0.9515089876711094
"('7.png', '8.png')",0.9948849104859335,0.9653057147316987
"('7.png', '9.png')",1.0,0.972154634472797
"('7.png', '10.png')",1.0,0.9720464123284138
"('7.png', '11.png')",1.0,0.9780359721007508
"('7.png', '12.png')",1.0,0.9780359721007508
"('7.png', '13.png')",1.0,0.9060527277976177
"('7.png', '14.png')",1.0,0.9780359721007508
"('7.png', '15.png')",0.9969325153374233,0.9313253963088691
"('7.png', '16.png')",1.0,0.9780359721007508
"('7.png', '17.png')",1.0,0.9766306570877038
"('7.png', '18.png')",1.0,0.9470196357128842
"('7.png', '19.png')",1.0,0.9780359721007508
"('7.png', '20.png')",0.9973821989528796,0.9665604704318168
"('7.png', '21.png')",1.0,0.9549383325781201
"('7.png', '22.png')",0.9973890339425587,0.9528665489915776
"('7.png', '23.png')",1.0,0.9699677027546242
"('7.png', '24.png')",1.0,0.9780359721007508
"('7.png', '25.png')",1.0,0.9780359721007508
"('7.png', '26.png')",1.0,0.966215825014058
"('7.png', '27.png')",1.0,0.9154125170909849
"('7.png', '28.png')",0.997737556561086,0.9708514700862761
"('7.png', '29.png')",0.9973118279569892,0.9640209756962963
"('7.png', '30.png')",0.9954441913439636,0.967730195212498
"('7.png', '31.png')",0.9971428571428571,0.9633542341395046
"('7.png', '32.png')",1.0,0.975613432214803
"('7.png', '33.png')",0.9946808510638298,0.9573857607474121
"('7.png', '34.png')",1.0,0.9780359721007508
"('7.png', '35.png')",0.9954954954954955,0.9318006599446109
"('7.png', '36.png')",1.0,0.975653203795045
"('7.png', '37.png')",1.0,0.9647349057841424
"('7.png', '38.png')",1.0,0.9608724401381822
"('7.png', '39.png')",1.0,0.9780359721007508
"('7.png', '40.png')",1.0,0.9741920208658309
"('7.png', '41.png')",1.0,0.9701122553628597
"('7.png', '42.png')",1.0,0.9780359721007508
"('7.png', '43.png')",1.0,0.9698978546827296
"('7.png', '44.png')",1.0,0.9663083283305656
"('7.png', '45.png')",1.0,0.9601551529990573
"('7.png', '46.png')",0.9945504087193461,0.9520783761028211
"('7.png', '47.png')",0.9966216216216216,0.9639518696392271
"('7.png', '48.png')",0.9975669099756691,0.9638986925335334
"('7.png', '49.png')",1.0,0.9780359721007508
"('7.png', '50.png')",0.9974683544303797,0.9616162808598503
"('7.png', '51.png')",0.9977324263038548,0.9698624495077106
"('7.png', '52.png')",0.9970326409495549,0.9583319512346938
"('7.png', '53.png')",0.9975961538461539,0.9684726479318858
"('7.png', '54.png')",1.0,0.9606060480310034
"('7.png', '55.png')",0.9973958333333334,0.9590945092405256
"('7.png', '56.png')",1.0,0.9660289847467224
"('7.png', '57.png')",1.0,0.9780359721007508
"('7.png', '58.png')",0.9970760233918129,0.9567886231597624
"('7.png', '59.png')",1.0,0.9210010881059422
"('7.png', '60.png')",1.0,0.9612801600972974
"('7.png', '61.png')",1.0,0.9780359721007508
"('7.png', '62.png')",1.0,0.9665466580185806
"('7.png', '63.png')",1.0,0.9542783062256345
"('7.png', '64.png')",1.0,0.9413766910352118
"('8.png', '9.png')",1.0,0.9803758158434346
"('8.png', '10.png')",1.0,0.9841837622721554
"('8.png', '11.png')",1.0,0.9862571534713885
"('8.png', '12.png')",1.0,0.9862571534713885
"('8.png', '13.png')",1.0,0.9035926232826522
"('8.png', '14.png')",1.0,0.9862571534713885
"('8.png', '15.png')",1.0,0.936839673218136
"('8.png', '16.png')",1.0,0.9862571534713885
"('8.png', '17.png')",1.0,0.9805450181528341
"('8.png', '18.png')",1.0,0.9549186970891302
"('8.png', '19.png')",1.0,0.9862571534713885
"('8.png', '20.png')",0.9944903581267218,0.9747816518024545
"('8.png', '21.png')",0.98989898989899,0.9626744280406522
"('8.png', '22.png')",1.0,0.9696495309630505
"('8.png', '23.png')",1.0,0.9781888841252618
"('8.png', '24.png')",1.0,0.9862571534713885
"('8.png', '25.png')",1.0,0.9862571534713885
"('8.png', '26.png')",0.9974358974358974,0.97353309196883
"('8.png', '27.png')",0.9969604863221885,0.9296341759044576
"('8.png', '28.png')",1.0,0.9788638441624861
"('8.png', '29.png')",0.9946380697050938,0.9723928627086278
"('8.png', '30.png')",1.0,0.9752196198226053
"('8.png', '31.png')",0.9971751412429378,0.9715754155101424
"('8.png', '32.png')",1.0,0.9838346135854407
"('8.png', '33.png')",1.0,0.9614050306369322
"('8.png', '34.png')",1.0,0.9862571534713885
"('8.png', '35.png')",1.0,0.9400163078818583
"('8.png', '36.png')",1.0,0.9838743851656827
"('8.png', '37.png')",0.9971671388101983,0.9744810252367299
"('8.png', '38.png')",1.0,0.9640249541636585
"('8.png', '39.png')",1.0,0.9862571534713885
"('8.png', '40.png')",1.0,0.9824132022364687
"('8.png', '41.png')",0.9947643979057592,0.9783334367334975
"('8.png', '42.png')",1.0,0.9862571534713885
"('8.png', '43.png')",0.9947089947089947,0.9781190360533673
"('8.png', '44.png')",1.0,0.9745295097012033
"('8.png', '45.png')",0.9974489795918368,0.9682542910367212
"('8.png', '46.png')",1.0,0.9600395546410576
"('8.png', '47.png')",1.0,0.972173051009865
"('8.png', '48.png')",1.0,0.9721198739041711
"('8.png', '49.png')",1.0,0.9862571534713885
"('8.png', '50.png')",1.0,0.9798762310193739
"('8.png', '51.png')",0.9974025974025974,0.9804545209385106
"('8.png', '52.png')",1.0,0.9655882676656677
"('8.png', '53.png')",1.0,0.9766717340495994
"('8.png', '54.png')",1.0,0.9686841966146454
"('8.png', '55.png')",1.0,0.968748165061671
"('8.png', '56.png')",1.0,0.9687843687890312
"('8.png', '57.png')",1.0,0.9862571534713885
"('8.png', '58.png')",1.0,0.960973831193877
"('8.png', '59.png')",0.9924528301886792,0.9311734293266505
"('8.png', '60.png')",1.0,0.9693894907194914
"('8.png', '61.png')",1.0,0.9862571534713885
"('8.png', '62.png')",1.0,0.9803059486388519
"('8.png', '63.png')",1.0,0.9622319482503321
"('8.png', '64.png')",1.0,0.9536269874891651
"('9.png', '10.png')",1.0,0.9836374380024457
"('9.png', '11.png')",1.0,0.9941186623720463
"('9.png', '12.png')",1.0,0.9941186623720463
"('9.png', '13.png')",1.0,0.9108486972887024
"('9.png', '14.png')",1.0,0.9941186623720463
"('9.png', '15.png')",1.0,0.9474386258255336
"('9.png', '16.png')",1.0,0.9941186623720463
"('9.png', '17.png')",1.0,0.9883931722167757
"('9.png', '18.png')",1.0,0.9626422829747656
"('9.png', '19.png')",1.0,0.9941186623720463
"('9.png', '20.png')",1.0,0.9826431607031122
"('9.png', '21.png')",1.0,0.9705274058150509
"('9.png', '22.png')",1.0,0.9600313849878664
"('9.png', '23.png')",1.0,0.9860503930259195
"('9.png', '24.png')",1.0,0.9941186623720463
"('9.png', '25.png')",1.0,0.9941186623720463
"('9.png', '26.png')",1.0,0.9765350130276707
"('9.png', '27.png')",1.0,0.9206079258863767
"('9.png', '28.png')",1.0,0.9867253530631435
"('9.png', '29.png')",0.9973118279569892,0.9778451127522173
"('9.png', '30.png')",1.0,0.9832932484311594
"('9.png', '31.png')",1.0,0.9794369244108001
"('9.png', '32.png')",1.0,0.9918119129275302
"('9.png', '33.png')",1.0,0.9691189771006089
"('9.png', '34.png')",1.0,0.9941186623720463
"('9.png', '35.png')",0.995475113122172,0.9478778167825159
"('9.png', '36.png')",1.0,0.9917358940663403
"('9.png', '37.png')",1.0,0.98069084109667
"('9.png', '38.png')",1.0,0.9720611765974914
"('9.png', '39.png')",1.0,0.9941186623720463
"('9.png', '40.png')",1.0,0.9906142219899232
"('9.png', '41.png')",1.0,0.9866056674674638
"('9.png', '42.png')",1.0,0.9941186623720463
"('9.png', '43.png')",1.0,0.9859941994612201
"('9.png', '44.png')",1.0,0.9823910186018607
"('9.png', '45.png')",1.0,0.9761157999373787
"('9.png', '46.png')",1.0,0.9678926901653918
"('9.png', '47.png')",0.9965870307167235,0.9800345599105226
"('9.png', '48.png')",1.0,0.9799813828048287
"('9.png', '49.png')",1.0,0.9941186623720463
"('9.png', '50.png')",1.0,0.9716776957524118
"('9.png', '51.png')",1.0,0.9858273607486825
"('9.png', '52.png')",0.996969696969697,0.970098100734929
"('9.png', '53.png')",1.0,0.9845332429502571
"('9.png', '54.png')",1.0,0.9765267638132143
"('9.png', '55.png')",0.9973890339425587,0.9751735377988021
"('9.png', '56.png')",1.0,0.9766458776896889
"('9.png', '57.png')",1.0,0.9941186623720463
"('9.png', '58.png')",1.0,0.9686375886368696
"('9.png', '59.png')",1.0,0.9365772657122043
"('9.png', '60.png')",1.0,0.977130626686927
"('9.png', '61.png')",1.0,0.9941186623720463
"('9.png', '62.png')",1.0,0.9825081218114134
"('9.png', '63.png')",1.0,0.9700542509427516
"('9.png', '64.png')",1.0,0.9458069577984566
"('10.png', '11.png')",1.0,0.9895187756303997
"('10.png', '12.png')",1.0,0.9895187756303997
"('10.png', '13.png')",1.0,0.9065824167409954
"('10.png', '14.png')",1.0,0.9895187756303997
"('10.png', '15.png')",1.0,0.9401657421815321
"('10.png', '16.png')",1.0,0.9895187756303997
"('10.png', '17.png')",1.0,0.9840207465640397
"('10.png', '18.png')",0.9972144846796658,0.9626201237382013
"('10.png', '19.png')",1.0,0.9895187756303997
"('10.png', '20.png')",0.9896907216494846,0.9780432739614658
"('10.png', '21.png')",0.9932659932659933,0.9660113633188123
"('10.png', '22.png')",1.0,0.9680192286779287
"('10.png', '23.png')",0.9947368421052631,0.981450506284273
"('10.png', '24.png')",1.0,0.9895187756303997
"('10.png', '25.png')",1.0,0.9895187756303997
"('10.png', '26.png')",0.9950372208436724,0.9845459383479985
"('10.png', '27.png')",0.9938080495356038,0.924921879109875
"('10.png', '28.png')",1.0,0.9824843824677568
"('10.png', '29.png')",0.9946091644204852,0.9734313056248155
"('10.png', '30.png')",1.0,0.9784812419816165
"('10.png', '31.png')",0.9971590909090909,0.974844640735418
