Files Compared,ORB,SSIM
"('11.png', '2.png')",0.6380368098159509,0.7113388596007452
"('11.png', '6.png')",0.6097560975609756,0.7170102724164321
"('11.png', '1.png')",0.6891891891891891,0.7266705094347187
"('11.png', '27.png')",0.5421052631578948,0.7246972969225371
"('11.png', '26.png')",0.5942857142857143,0.7068343085412891
"('11.png', '25.png')",0.538860103626943,0.7166564416849831
"('11.png', '24.png')",0.6623376623376623,0.7225290291327043
"('11.png', '23.png')",0.5865921787709497,0.6779437550929214
"('11.png', '22.png')",0.5307262569832403,0.7161047412707555
"('11.png', '21.png')",0.7297297297297297,0.7209654965041524
"('11.png', '20.png')",0.5323383084577115,0.7258346887518012
"('11.png', '19.png')",0.6043956043956044,0.722054505403288
"('11.png', '18.png')",0.576271186440678,0.7432584910505836
"('11.png', '17.png')",0.5217391304347826,0.7209389159153093
"('11.png', '16.png')",0.5773809523809523,0.709148725574965
"('11.png', '15.png')",0.517948717948718,0.6949305122226596
"('11.png', '14.png')",0.654320987654321,0.6993094834636692
"('11.png', '37.png')",0.5730994152046783,0.6851988547407365
"('11.png', '36.png')",0.5670731707317073,0.687242040886841
"('11.png', '35.png')",0.5591397849462365,0.7135749730966939
"('11.png', '34.png')",0.5636363636363636,0.5821230416293081
"('11.png', '33.png')",0.5542168674698795,0.656206128228762
"('11.png', '32.png')",0.622093023255814,0.712576289708203
"('11.png', '31.png')",0.5561797752808989,0.6436376947059188
"('11.png', '30.png')",0.5828220858895705,0.6867785332904969
"('11.png', '29.png')",0.49246231155778897,0.7085157467007702
"('11.png', '28.png')",0.6123595505617978,0.7105921028978895
"('11.png', '44.png')",0.6035502958579881,0.6823316451378113
"('11.png', '43.png')",0.5439560439560439,0.7138928478788058
"('11.png', '42.png')",0.47767857142857145,0.6967771146073335
"('11.png', '41.png')",0.6493506493506493,0.6751568661126216
"('11.png', '40.png')",0.5792682926829268,0.7060576167416165
"('11.png', '39.png')",0.5988372093023255,0.6994164051816337
"('11.png', '38.png')",0.5126903553299492,0.6837241849747353
"('11.png', '51.png')",0.5621621621621622,0.697746903242757
"('11.png', '50.png')",0.6491228070175439,0.7242718893778717
"('11.png', '49.png')",0.6402439024390244,0.7340899177797668
"('11.png', '48.png')",0.6235955056179775,0.7288523322723641
"('11.png', '47.png')",0.6216216216216216,0.7449466397877891
"('11.png', '46.png')",0.6467065868263473,0.6996216998874498
"('11.png', '45.png')",0.5935828877005348,0.7471579317845247
"('11.png', '58.png')",0.6172839506172839,0.6998248686630303
"('11.png', '57.png')",0.5894039735099338,0.6786859301161495
"('11.png', '56.png')",0.5300546448087432,0.728098581370144
"('11.png', '55.png')",0.5282051282051282,0.700984608660668
"('11.png', '54.png')",0.6706586826347305,0.7335582129924824
"('11.png', '53.png')",0.6121212121212121,0.7154131733234849
"('11.png', '52.png')",0.5988700564971752,0.6930589520602486
"('11.png', '63.png')",0.5872093023255814,0.7226920841114546
"('11.png', '62.png')",0.5722222222222222,0.6868836213022087
"('11.png', '61.png')",0.5364583333333334,0.7036417413110128
"('11.png', '60.png')",0.515625,0.7125862193818536
"('11.png', '59.png')",0.5722543352601156,0.6968801565766678
"('11.png', '64.png')",0.6111111111111112,0.7130294521913205
"('9.png', '10.png')",0.8269230769230769,0.7324704955813202
"('9.png', '8.png')",0.7004830917874396,0.769142920108684
"('9.png', '7.png')",0.93048128342246,0.7120840018811821
"('9.png', '5.png')",0.7905759162303665,0.7150248010187514
"('9.png', '4.png')",0.82,0.7095478998572716
"('9.png', '3.png')",0.751219512195122,0.7114623251355905
"('9.png', '2.png')",0.8167539267015707,0.6938532928309741
"('9.png', '6.png')",0.839622641509434,0.7448394059146599
"('9.png', '1.png')",0.9010989010989011,0.74428385460953
"('9.png', '27.png')",0.7751196172248804,0.731497073321541
"('9.png', '26.png')",0.8518518518518519,0.7241291140093983
"('9.png', '25.png')",0.7743362831858407,0.723442241552026
"('9.png', '24.png')",0.8191489361702128,0.7254991552693723
"('9.png', '23.png')",0.8316831683168316,0.6832267785836251
"('9.png', '22.png')",0.788659793814433,0.7171695919679472
"('9.png', '21.png')",0.8432432432432433,0.722390332445931
"('9.png', '20.png')",0.6093023255813953,0.6964529205325292
"('9.png', '19.png')",0.8388625592417062,0.7192341892326146
"('9.png', '18.png')",0.8076923076923077,0.7399890054353851
"('9.png', '17.png')",0.7604166666666666,0.7078855002620906
"('9.png', '16.png')",0.8325581395348837,0.7029189812296842
"('9.png', '15.png')",0.6666666666666666,0.6796546264514873
"('9.png', '14.png')",0.8461538461538461,0.7146079528590055
"('9.png', '37.png')",0.8209606986899564,0.7286315424621601
"('9.png', '36.png')",0.8,0.6687511071912241
"('9.png', '35.png')",0.7543859649122807,0.7061440418870003
"('9.png', '34.png')",0.8152173913043478,0.6152245632784538
"('9.png', '33.png')",0.7606382978723404,0.7094008486379103
"('9.png', '32.png')",0.8086124401913876,0.7152839138753868
"('9.png', '31.png')",0.8028169014084507,0.691165901375045
"('9.png', '30.png')",0.824390243902439,0.7097159553918487
"('9.png', '29.png')",0.7652582159624414,0.7414199593262473
"('9.png', '28.png')",0.8186813186813187,0.6864901429391029
"('9.png', '44.png')",0.8121827411167513,0.704635191922895
"('9.png', '43.png')",0.8028846153846154,0.7250888876869107
"('9.png', '42.png')",0.5333333333333333,0.6885303950562296
"('9.png', '41.png')",0.8121827411167513,0.6877982572075219
"('9.png', '40.png')",0.8190954773869347,0.7021754237302013
"('9.png', '39.png')",0.8907103825136612,0.7130195312659087
"('9.png', '38.png')",0.6355140186915887,0.6496341075171252
"('9.png', '51.png')",0.7638190954773869,0.704651869273517
"('9.png', '50.png')",0.8168316831683168,0.7221773111023911
"('9.png', '49.png')",0.8870967741935484,0.7329928765827782
"('9.png', '48.png')",0.8067632850241546,0.7115630796452802
"('9.png', '47.png')",0.7658536585365854,0.7076487902489412
"('9.png', '46.png')",0.8298969072164949,0.7081811759676314
"('9.png', '45.png')",0.7857142857142857,0.7336577884509538
"('9.png', '58.png')",0.7616580310880829,0.7215797922719762
"('9.png', '57.png')",0.7675675675675676,0.6904653634333672
"('9.png', '56.png')",0.7817258883248731,0.7208174935117918
"('9.png', '55.png')",0.6990291262135923,0.6966541984244943
"('9.png', '54.png')",0.8624338624338624,0.7377237028636504
"('9.png', '53.png')",0.7942583732057417,0.7309121482173704
"('9.png', '52.png')",0.7524752475247525,0.6784918171304612
"('9.png', '63.png')",0.7905759162303665,0.7160409736557992
"('9.png', '62.png')",0.8101851851851852,0.6455880400311365
"('9.png', '61.png')",0.7961165048543689,0.6768337031889845
"('9.png', '60.png')",0.7929292929292929,0.7202610356522472
"('9.png', '59.png')",0.8095238095238095,0.7371429080342141
"('9.png', '64.png')",0.785,0.708219405203936
"('10.png', '8.png')",0.8218390804597702,0.7574006499446281
"('10.png', '7.png')",0.8957345971563981,0.7642237394149017
"('10.png', '5.png')",0.8787878787878788,0.7741826332094046
"('10.png', '4.png')",0.851063829787234,0.759059235902073
"('10.png', '3.png')",0.8711340206185567,0.7995683511633179
"('10.png', '2.png')",0.8301886792452831,0.8074760698514893
"('10.png', '6.png')",0.8594594594594595,0.7935698320836746
"('10.png', '1.png')",0.9299065420560748,0.8129217758744484
"('10.png', '27.png')",0.8349514563106796,0.8037862922981556
"('10.png', '26.png')",0.8110599078341014,0.7798401136565039
"('10.png', '25.png')",0.7871287128712872,0.7899055575414321
"('10.png', '24.png')",0.8571428571428571,0.7976944590769701
"('10.png', '23.png')",0.8564102564102564,0.7295661010102737
"('10.png', '22.png')",0.8872549019607843,0.7984332708264263
"('10.png', '21.png')",0.8709677419354839,0.7946302172330522
"('10.png', '20.png')",0.6504854368932039,0.7714037957056915
"('10.png', '19.png')",0.8847926267281107,0.8068286705886824
"('10.png', '18.png')",0.8995215311004785,0.835213015543833
"('10.png', '17.png')",0.768361581920904,0.77003968837806
"('10.png', '16.png')",0.8514851485148515,0.7815794407405319
"('10.png', '15.png')",0.5897435897435898,0.7451969599039815
"('10.png', '14.png')",0.8258426966292135,0.7665604147676044
"('10.png', '37.png')",0.8495145631067961,0.7553048501543532
"('10.png', '36.png')",0.8564593301435407,0.7846503462620961
"('10.png', '35.png')",0.8067632850241546,0.7911726718793431
"('10.png', '34.png')",0.7613636363636364,0.6154661237712173
"('10.png', '33.png')",0.8092783505154639,0.7649474149936566
"('10.png', '32.png')",0.883177570093458,0.8031879968074581
"('10.png', '31.png')",0.8163265306122449,0.6883573215122336
"('10.png', '30.png')",0.8505154639175257,0.7631766137786616
"('10.png', '29.png')",0.7587939698492462,0.7538091744080928
"('10.png', '28.png')",0.8351063829787234,0.7560515534985903
"('10.png', '44.png')",0.85,0.7509114013377745
"('10.png', '43.png')",0.8074866310160428,0.8005224942958585
"('10.png', '42.png')",0.6077348066298343,0.7351953631393512
"('10.png', '41.png')",0.8374384236453202,0.7645230015251144
"('10.png', '40.png')",0.8333333333333334,0.7874064132293346
"('10.png', '39.png')",0.8592964824120602,0.7807882772064575
"('10.png', '38.png')",0.6306306306306306,0.7501198487324401
"('10.png', '51.png')",0.7766990291262136,0.7663645159779633
"('10.png', '50.png')",0.9070796460176991,0.8228590908151623
"('10.png', '49.png')",0.9144385026737968,0.8051017882922813
"('10.png', '48.png')",0.90625,0.8298133337333837
"('10.png', '47.png')",0.8243243243243243,0.806544300280967
"('10.png', '46.png')",0.8357487922705314,0.772700498603572
"('10.png', '45.png')",0.8636363636363636,0.8225087438827555
"('10.png', '58.png')",0.8,0.7894883285635377
"('10.png', '57.png')",0.9171270718232044,0.7733208134649855
"('10.png', '56.png')",0.8,0.818197232594786
"('10.png', '55.png')",0.776536312849162,0.7874752257287573
"('10.png', '54.png')",0.8744186046511628,0.8401290204418598
"('10.png', '53.png')",0.8814432989690721,0.7991557953674491
"('10.png', '52.png')",0.8406593406593407,0.7668203423478551
"('10.png', '63.png')",0.8878048780487805,0.7974277862244622
"('10.png', '62.png')",0.8269230769230769,0.7735678744866664
"('10.png', '61.png')",0.812206572769953,0.7831862697051587
"('10.png', '60.png')",0.8144329896907216,0.8088553319018231
"('10.png', '59.png')",0.8774509803921569,0.7789254603854778
"('10.png', '64.png')",0.8894472361809045,0.79376641350376
"('8.png', '7.png')",0.8531073446327684,0.7378536296220423
"('8.png', '5.png')",0.7640449438202247,0.7436897788745312
"('8.png', '4.png')",0.7741935483870968,0.7355220988944473
"('8.png', '3.png')",0.746268656716418,0.7456914470971224
"('8.png', '2.png')",0.798941798941799,0.7352822649465184
"('8.png', '6.png')",0.7736842105263158,0.7755166131679473
"('8.png', '1.png')",0.9119496855345912,0.768595683557627
"('8.png', '27.png')",0.7942583732057417,0.7605791039076819
"('8.png', '26.png')",0.7989690721649485,0.7217027637728323
"('8.png', '25.png')",0.71,0.7285373058343874
"('8.png', '24.png')",0.7485714285714286,0.7551374133899446
"('8.png', '23.png')",0.7602040816326531,0.7040968504156027
"('8.png', '22.png')",0.7554347826086957,0.7383454293915079
"('8.png', '21.png')",0.7857142857142857,0.753892680959741
"('8.png', '20.png')",0.6580310880829016,0.720374839570575
"('8.png', '19.png')",0.826530612244898,0.7844245681069731
"('8.png', '18.png')",0.8011049723756906,0.7463494950810053
"('8.png', '17.png')",0.6650246305418719,0.7387401985261226
"('8.png', '16.png')",0.7407407407407407,0.7318519119975061
"('8.png', '15.png')",0.5804878048780487,0.6976398295247902
"('8.png', '14.png')",0.7215909090909091,0.7270943000885904
"('8.png', '37.png')",0.7307692307692307,0.7309537763241337
"('8.png', '36.png')",0.7633136094674556,0.6918254414863747
"('8.png', '35.png')",0.6407766990291263,0.7499460800639048
"('8.png', '34.png')",0.7515923566878981,0.6099635312080122
"('8.png', '33.png')",0.7529411764705882,0.7291971312904789
"('8.png', '32.png')",0.7897435897435897,0.7278145475896302
"('8.png', '31.png')",0.6989247311827957,0.6727977124129869
"('8.png', '30.png')",0.7873563218390804,0.7293717351698915
"('8.png', '29.png')",0.6470588235294118,0.7227288115811478
"('8.png', '28.png')",0.7349397590361446,0.718148101482722
"('8.png', '44.png')",0.7409638554216867,0.7207422823814605
"('8.png', '43.png')",0.7676767676767676,0.751049990737719
"('8.png', '42.png')",0.5514018691588785,0.698881875651757
"('8.png', '41.png')",0.8409090909090909,0.7074986478741548
"('8.png', '40.png')",0.7412935323383084,0.740926451224552
"('8.png', '39.png')",0.8142076502732241,0.7336491408215998
"('8.png', '38.png')",0.5735294117647058,0.6937866935590673
"('8.png', '51.png')",0.6610169491525424,0.724615815650855
"('8.png', '50.png')",0.75,0.7585215432449024
"('8.png', '49.png')",0.8406593406593407,0.765592594437004
"('8.png', '48.png')",0.7643979057591623,0.7395224460378086
"('8.png', '47.png')",0.7292817679558011,0.7337472295124835
"('8.png', '46.png')",0.770949720670391,0.7251739676614951
"('8.png', '45.png')",0.7704081632653061,0.75733404675904
"('8.png', '58.png')",0.7586206896551724,0.7439978042473575
"('8.png', '57.png')",0.7456647398843931,0.7294997630046663
"('8.png', '56.png')",0.7195767195767195,0.7542277375537658
"('8.png', '55.png')",0.7198067632850241,0.7221084195023791
"('8.png', '54.png')",0.8426966292134831,0.7717003319334333
"('8.png', '53.png')",0.7722222222222223,0.7582430959984223
"('8.png', '52.png')",0.8040201005025126,0.7261779981854456
"('8.png', '63.png')",0.7624309392265194,0.7445441937870637
"('8.png', '62.png')",0.7382198952879581,0.6833447813931078
"('8.png', '61.png')",0.7172774869109948,0.7033106637810898
"('8.png', '60.png')",0.7772511848341233,0.8038252963003658
"('8.png', '59.png')",0.7908163265306123,0.7590037134214991
"('8.png', '64.png')",0.7732558139534884,0.7386171721050446
"('7.png', '5.png')",0.9417040358744395,0.7412265913024533
"('7.png', '4.png')",0.90625,0.7864898413886054
"('7.png', '3.png')",0.8341968911917098,0.7442891771816186
"('7.png', '2.png')",0.8879310344827587,0.7740718473564067
"('7.png', '6.png')",0.8571428571428571,0.7712626354144435
"('7.png', '1.png')",0.982532751091703,0.7875002955296305
"('7.png', '27.png')",0.883495145631068,0.7706356231955439
"('7.png', '26.png')",0.8883720930232558,0.758415732825485
"('7.png', '25.png')",0.8939393939393939,0.7397442201764474
"('7.png', '24.png')",0.8987341772151899,0.7821819481326976
"('7.png', '23.png')",0.8476190476190476,0.7353546404610146
"('7.png', '22.png')",0.8979591836734694,0.7739464098959742
"('7.png', '21.png')",0.9578059071729957,0.7535761326138578
"('7.png', '20.png')",0.6614583333333334,0.7366616779127154
"('7.png', '19.png')",0.9181818181818182,0.7615487957969457
"('7.png', '18.png')",0.9247311827956989,0.7472598257936984
"('7.png', '17.png')",0.7542857142857143,0.7384829611892574
"('7.png', '16.png')",0.8697674418604651,0.7686104174832579
"('7.png', '15.png')",0.6519337016574586,0.7107487947401951
"('7.png', '14.png')",0.8280542986425339,0.7226740088190015
"('7.png', '37.png')",0.8623853211009175,0.7456967856722047
"('7.png', '36.png')",0.8944723618090452,0.6824146978894259
"('7.png', '35.png')",0.8428571428571429,0.7672589567506902
"('7.png', '34.png')",0.8020304568527918,0.6176556157898029
"('7.png', '33.png')",0.859375,0.7324305188531518
"('7.png', '32.png')",0.8744588744588745,0.7730248295556036
"('7.png', '31.png')",0.8772727272727273,0.6918739676810907
"('7.png', '30.png')",0.8826086956521739,0.7510834187322294
"('7.png', '29.png')",0.7991071428571429,0.7209484178428901
"('7.png', '28.png')",0.8811881188118812,0.7257991948522734
"('7.png', '44.png')",0.8488888888888889,0.7012132151404296
"('7.png', '43.png')",0.8324873096446701,0.755661497942499
"('7.png', '42.png')",0.6384180790960452,0.7144032375120103
"('7.png', '41.png')",0.8803827751196173,0.7020863034920768
"('7.png', '40.png')",0.9077669902912622,0.7386176565183287
"('7.png', '39.png')",0.9181034482758621,0.7739001655050027
"('7.png', '38.png')",0.7685185185185185,0.7249568079223333
"('7.png', '51.png')",0.9082969432314411,0.7424461406749252
"('7.png', '50.png')",0.9038461538461539,0.7723870326061326
"('7.png', '49.png')",0.9557522123893806,0.7823822500571432
"('7.png', '48.png')",0.8955223880597015,0.7753551002830014
"('7.png', '47.png')",0.8340807174887892,0.7548826400577258
"('7.png', '46.png')",0.9095022624434389,0.7426230097074421
"('7.png', '45.png')",0.9395604395604396,0.7507661555147273
"('7.png', '58.png')",0.8218623481781376,0.7714610098072171
"('7.png', '57.png')",0.8366336633663366,0.7306226866352804
"('7.png', '56.png')",0.8144329896907216,0.7672699151252838
"('7.png', '55.png')",0.7630057803468208,0.7472686879605542
"('7.png', '54.png')",0.911504424778761,0.7863025369998122
"('7.png', '53.png')",0.9210526315789473,0.7805674879851795
"('7.png', '52.png')",0.9105263157894737,0.7479423773697486
"('7.png', '63.png')",0.863849765258216,0.7904896726981896
"('7.png', '62.png')",0.8970588235294118,0.7399213581131598
"('7.png', '61.png')",0.8872549019607843,0.7338044228003096
"('7.png', '60.png')",0.8210526315789474,0.7637461278076215
"('7.png', '59.png')",0.8380952380952381,0.7546951696040204
"('7.png', '64.png')",0.8831168831168831,0.7490742055745883
"('5.png', '4.png')",0.8444444444444444,0.7622835751356057
"('5.png', '3.png')",0.7872340425531915,0.7431679659806161
"('5.png', '2.png')",0.8349514563106796,0.7532191907329131
"('5.png', '6.png')",0.8080808080808081,0.7468973450563593
"('5.png', '1.png')",0.8904109589041096,0.7758249188457628
"('5.png', '27.png')",0.7867298578199052,0.7837300578853785
"('5.png', '26.png')",0.8584905660377359,0.7479387864960249
"('5.png', '25.png')",0.7647058823529411,0.7325790461915146
"('5.png', '24.png')",0.8640776699029126,0.7580582239070869
"('5.png', '23.png')",0.8390243902439024,0.7299850607177852
"('5.png', '22.png')",0.7989949748743719,0.7655247774133667
"('5.png', '21.png')",0.8863636363636364,0.7598786210178267
"('5.png', '20.png')",0.7142857142857143,0.7334809405624482
"('5.png', '19.png')",0.8423423423423423,0.7738948500732493
"('5.png', '18.png')",0.8162162162162162,0.7829415698496537
"('5.png', '17.png')",0.6914285714285714,0.7311014856676081
"('5.png', '16.png')",0.819047619047619,0.7359452963555372
"('5.png', '15.png')",0.6536312849162011,0.7189043684689057
"('5.png', '14.png')",0.8421052631578947,0.7325667107610707
"('5.png', '37.png')",0.8090909090909091,0.7402786891052084
"('5.png', '36.png')",0.8446601941747572,0.6954028270471523
"('5.png', '35.png')",0.7766990291262136,0.7734702326915185
"('5.png', '34.png')",0.7828282828282829,0.6116036014390304
"('5.png', '33.png')",0.8620689655172413,0.7452756208317605
"('5.png', '32.png')",0.8944954128440367,0.7739925784695777
"('5.png', '31.png')",0.8035714285714286,0.673544586028334
"('5.png', '30.png')",0.8490566037735849,0.7437236382458939
"('5.png', '29.png')",0.7644230769230769,0.7168620242124278
"('5.png', '28.png')",0.8219895287958116,0.7248942883406432
"('5.png', '44.png')",0.8379629629629629,0.7202542559350924
"('5.png', '43.png')",0.8222222222222222,0.7594768402263172
"('5.png', '42.png')",0.6117021276595744,0.7042361478992721
"('5.png', '41.png')",0.8356164383561644,0.7098571709810569
"('5.png', '40.png')",0.8767772511848341,0.7748943987184916
"('5.png', '39.png')",0.8230088495575221,0.7631816801029537
"('5.png', '38.png')",0.7442922374429224,0.7149894731436812
"('5.png', '51.png')",0.84375,0.7423532506438018
"('5.png', '50.png')",0.8601036269430051,0.7543627210268107
"('5.png', '49.png')",0.8585365853658536,0.7595646986379511
"('5.png', '48.png')",0.8520408163265306,0.7617983221874115
"('5.png', '47.png')",0.8108108108108109,0.7365597230635377
"('5.png', '46.png')",0.825,0.6928666161848795
"('5.png', '45.png')",0.8274111675126904,0.7774384949215111
"('5.png', '58.png')",0.8430493273542601,0.7710899610718505
"('5.png', '57.png')",0.8029556650246306,0.7443689377445123
"('5.png', '56.png')",0.8121827411167513,0.7683057498244462
"('5.png', '55.png')",0.7267441860465116,0.734886684231046
"('5.png', '54.png')",0.9107981220657277,0.779203615356253
"('5.png', '53.png')",0.8477157360406091,0.736794406346693
"('5.png', '52.png')",0.8448275862068966,0.7396667065461684
"('5.png', '63.png')",0.8608247422680413,0.7851598890527516
