Files Compared,ORB,SSIM
"('18.png', '62.png')",0.8717948717948718,0.7356905960154755
"('18.png', '61.png')",0.8829268292682927,0.823525879166231
"('18.png', '60.png')",0.8011049723756906,0.7869362647964361
"('17.png', '16.png')",0.8260869565217391,0.8410793471098509
"('17.png', '15.png')",0.8935185185185185,0.8361384202802071
"('17.png', '14.png')",0.9235294117647059,0.8513014432046342
"('17.png', '13.png')",0.8465346534653465,0.746150250518354
"('17.png', '12.png')",0.8838383838383839,0.8805998604458095
"('17.png', '11.png')",0.8263157894736842,0.8043045767624101
"('17.png', '10.png')",0.918552036199095,0.8325015809307645
"('17.png', '9.png')",0.908256880733945,0.825876812680705
"('17.png', '6.png')",0.9178082191780822,0.8867483137026092
"('17.png', '7.png')",0.9215686274509803,0.8216226244940561
"('17.png', '5.png')",0.907103825136612,0.8569568187886839
"('17.png', '8.png')",0.9282700421940928,0.8319486203099693
"('17.png', '4.png')",0.8601036269430051,0.8427054219718304
"('17.png', '3.png')",0.9191919191919192,0.8410931556019648
"('17.png', '2.png')",0.9015544041450777,0.7241797291027785
"('17.png', '1.png')",0.896551724137931,0.8254513118093348
"('17.png', '30.png')",0.8490566037735849,0.7895076794168038
"('17.png', '29.png')",0.8177570093457944,0.8285778414330095
"('17.png', '28.png')",0.872093023255814,0.8516836515601329
"('17.png', '27.png')",0.8563829787234043,0.8404113935769445
"('17.png', '26.png')",0.9502487562189055,0.8537852692058117
"('17.png', '25.png')",0.8952380952380953,0.8818500069983312
"('17.png', '24.png')",0.900523560209424,0.8223427498125311
"('17.png', '23.png')",0.8783068783068783,0.872484859853271
"('17.png', '21.png')",0.9057591623036649,0.8550901279745998
"('17.png', '22.png')",0.9094827586206896,0.8354171462955451
"('17.png', '20.png')",0.8820754716981132,0.8236898988596143
"('17.png', '19.png')",0.9054054054054054,0.7910681933877038
"('17.png', '39.png')",0.921875,0.8786548870963958
"('17.png', '38.png')",0.8666666666666667,0.8197676030457073
"('17.png', '37.png')",0.8888888888888888,0.8151243584185287
"('17.png', '36.png')",0.8958333333333334,0.8242502958906934
"('17.png', '35.png')",0.9227053140096618,0.8387461972071598
"('17.png', '34.png')",0.8995215311004785,0.8661725365573946
"('17.png', '33.png')",0.95,0.8493051278994557
"('17.png', '32.png')",0.8464730290456431,0.7776027048135793
"('17.png', '31.png')",0.9119170984455959,0.8554326257961984
"('17.png', '45.png')",0.8737373737373737,0.8088115966980182
"('17.png', '44.png')",0.8720379146919431,0.8221126383006148
"('17.png', '43.png')",0.873015873015873,0.802435474296663
"('17.png', '42.png')",0.9086538461538461,0.8154895052279937
"('17.png', '41.png')",0.9181818181818182,0.8009921913492288
"('17.png', '40.png')",0.8756476683937824,0.8315322677721874
"('17.png', '53.png')",0.9015544041450777,0.8521380530248776
"('17.png', '52.png')",0.9468599033816425,0.8817261992895381
"('17.png', '51.png')",0.8823529411764706,0.8487184296358038
"('17.png', '50.png')",0.909952606635071,0.86176283271582
"('17.png', '49.png')",0.9054054054054054,0.821091551017001
"('17.png', '48.png')",0.9203539823008849,0.8676909202530613
"('17.png', '47.png')",0.8755760368663594,0.8621521763918433
"('17.png', '46.png')",0.8429319371727748,0.8136689634377104
"('17.png', '59.png')",0.8476190476190476,0.7724993890499032
"('17.png', '58.png')",0.8645833333333334,0.8308644698789638
"('17.png', '57.png')",0.9153439153439153,0.8642706557551132
"('17.png', '56.png')",0.8730964467005076,0.8205764695826891
"('17.png', '55.png')",0.8169014084507042,0.8747551474026846
"('17.png', '54.png')",0.9055555555555556,0.8577491915128809
"('17.png', '64.png')",0.8743961352657005,0.8599462882669492
"('17.png', '63.png')",0.8432432432432433,0.799264289734508
"('17.png', '62.png')",0.871244635193133,0.740953465653741
"('17.png', '61.png')",0.8702928870292888,0.819081851321169
"('17.png', '60.png')",0.8645833333333334,0.7553010168501023
"('16.png', '15.png')",0.8472906403940886,0.8433485033952207
"('16.png', '14.png')",0.8617021276595744,0.8540492168517178
"('16.png', '13.png')",0.835,0.7239635418035696
"('16.png', '12.png')",0.8624338624338624,0.8702972048823377
"('16.png', '11.png')",0.8074866310160428,0.7964688333771622
"('16.png', '10.png')",0.8698224852071006,0.8338382309664363
"('16.png', '9.png')",0.844559585492228,0.8294887468126584
"('16.png', '6.png')",0.8693181818181818,0.8781117818510613
"('16.png', '7.png')",0.8476190476190476,0.8198789777645311
"('16.png', '5.png')",0.9202127659574468,0.8706551976738813
"('16.png', '8.png')",0.8666666666666667,0.8228513475079368
"('16.png', '4.png')",0.7945945945945946,0.8423578013118712
"('16.png', '3.png')",0.867579908675799,0.8418759720378347
"('16.png', '2.png')",0.8430232558139535,0.7345756426831643
"('16.png', '1.png')",0.847457627118644,0.8394139849067342
"('16.png', '30.png')",0.8615384615384616,0.7655834716967772
"('16.png', '29.png')",0.8411214953271028,0.8660831013879152
"('16.png', '28.png')",0.8776595744680851,0.8400111263233773
"('16.png', '27.png')",0.8714285714285714,0.8443566789360556
"('16.png', '26.png')",0.912621359223301,0.8490492834607025
"('16.png', '25.png')",0.8728323699421965,0.8795580647075741
"('16.png', '24.png')",0.875,0.8286279946489069
"('16.png', '23.png')",0.9285714285714286,0.8632312704688007
"('16.png', '21.png')",0.9108910891089109,0.8574215670245801
"('16.png', '22.png')",0.839572192513369,0.8359676250690812
"('16.png', '20.png')",0.8736842105263158,0.8384261120114059
"('16.png', '19.png')",0.803030303030303,0.7814540041601439
"('16.png', '39.png')",0.8865979381443299,0.8849946546125977
"('16.png', '38.png')",0.8920454545454546,0.835042904709645
"('16.png', '37.png')",0.8599033816425121,0.8215119425819241
"('16.png', '36.png')",0.848780487804878,0.8225875856320065
"('16.png', '35.png')",0.9064039408866995,0.8313110537056295
"('16.png', '34.png')",0.9441624365482234,0.866276170907112
"('16.png', '33.png')",0.8743718592964824,0.8426427461807874
"('16.png', '32.png')",0.8212290502793296,0.7802113702529199
"('16.png', '31.png')",0.8324324324324325,0.8465236499149341
"('16.png', '45.png')",0.8238341968911918,0.8135962924980947
"('16.png', '44.png')",0.8208955223880597,0.8113620327295874
"('16.png', '43.png')",0.8578947368421053,0.776895647416886
"('16.png', '42.png')",0.835820895522388,0.8181514404769942
"('16.png', '41.png')",0.8333333333333334,0.8011792227275633
"('16.png', '40.png')",0.855072463768116,0.8493305792287701
"('16.png', '53.png')",0.8557692307692307,0.861683359681599
"('16.png', '52.png')",0.9381443298969072,0.8853098989918983
"('16.png', '51.png')",0.9148936170212766,0.8262834102261594
"('16.png', '50.png')",0.8645833333333334,0.8525636706446958
"('16.png', '49.png')",0.9175824175824175,0.8278249057457878
"('16.png', '48.png')",0.8882978723404256,0.8591989443941835
"('16.png', '47.png')",0.8056872037914692,0.8520454317841395
"('16.png', '46.png')",0.8688524590163934,0.811499532210704
"('16.png', '59.png')",0.8325358851674641,0.7889760633718726
"('16.png', '58.png')",0.8530805687203792,0.8176809325102413
"('16.png', '57.png')",0.8990384615384616,0.8798424019082961
"('16.png', '56.png')",0.8358974358974359,0.8039807919712008
"('16.png', '55.png')",0.7350427350427351,0.8644388642511891
"('16.png', '54.png')",0.8947368421052632,0.8751726897477288
"('16.png', '64.png')",0.9242424242424242,0.8557912894521179
"('16.png', '63.png')",0.8235294117647058,0.8104362849658652
"('16.png', '62.png')",0.7580645161290323,0.7195557407914125
"('16.png', '61.png')",0.8121546961325967,0.8131030632944108
"('16.png', '60.png')",0.7960199004975125,0.7817024841845903
"('15.png', '14.png')",0.985781990521327,0.8467046559697314
"('15.png', '13.png')",0.8674033149171271,0.7385037897669231
"('15.png', '12.png')",0.9061032863849765,0.8664482036099613
"('15.png', '11.png')",0.8900523560209425,0.8009501603559551
"('15.png', '10.png')",0.8894472361809045,0.8297171555769695
"('15.png', '9.png')",0.9260869565217391,0.8088003843007034
"('15.png', '6.png')",0.9138755980861244,0.8771784523603466
"('15.png', '7.png')",0.8957345971563981,0.7923623569605138
"('15.png', '5.png')",0.9329608938547486,0.8577158294247096
"('15.png', '8.png')",0.897196261682243,0.8391654836122832
"('15.png', '4.png')",0.8613861386138614,0.8406900891421069
"('15.png', '3.png')",0.9220183486238532,0.8392630630939723
"('15.png', '2.png')",0.8594594594594595,0.7439333997386313
"('15.png', '1.png')",0.903954802259887,0.8354957968802252
"('15.png', '30.png')",0.8743718592964824,0.7686917179628532
"('15.png', '29.png')",0.8986175115207373,0.8471744394016681
"('15.png', '28.png')",0.9273743016759777,0.8430419645649211
"('15.png', '27.png')",0.8076923076923077,0.8461489213894137
"('15.png', '26.png')",0.9217391304347826,0.8495009202024532
"('15.png', '25.png')",0.9214659685863874,0.8739743695180408
"('15.png', '24.png')",0.9166666666666666,0.8230508239587319
"('15.png', '23.png')",0.9430051813471503,0.8612442815335717
"('15.png', '21.png')",0.9395348837209302,0.858854444377365
"('15.png', '22.png')",0.9192825112107623,0.8416020741506575
"('15.png', '20.png')",0.900990099009901,0.8283608940660617
"('15.png', '19.png')",0.8947368421052632,0.792967456966751
"('15.png', '39.png')",0.8527918781725888,0.8703787127816126
"('15.png', '38.png')",0.8729281767955801,0.8229614949439764
"('15.png', '37.png')",0.9203980099502488,0.8151693180838747
"('15.png', '36.png')",0.8823529411764706,0.8316617727512651
"('15.png', '35.png')",0.9154929577464789,0.8190065218471775
"('15.png', '34.png')",0.9305555555555556,0.8653901063458235
"('15.png', '33.png')",0.9174757281553398,0.8458432760715014
"('15.png', '32.png')",0.8238341968911918,0.7769595634563
"('15.png', '31.png')",0.8656716417910447,0.8412825857130368
"('15.png', '45.png')",0.9130434782608695,0.8189252608379401
"('15.png', '44.png')",0.8666666666666667,0.8196020786552863
"('15.png', '43.png')",0.8526315789473684,0.7809301970580366
"('15.png', '42.png')",0.9305555555555556,0.8176886683539316
"('15.png', '41.png')",0.8976744186046511,0.8084796798531494
"('15.png', '40.png')",0.9186602870813397,0.8398995592369348
"('15.png', '53.png')",0.9041095890410958,0.8514884715745765
"('15.png', '52.png')",0.966824644549763,0.8691530292904669
"('15.png', '51.png')",0.9154228855721394,0.8306890314778471
"('15.png', '50.png')",0.9095477386934674,0.8530012644651278
"('15.png', '49.png')",0.9457013574660633,0.8405062736805426
"('15.png', '48.png')",0.908675799086758,0.8609303239009768
"('15.png', '47.png')",0.8916256157635468,0.847628435236083
"('15.png', '46.png')",0.912621359223301,0.8171419160655587
"('15.png', '59.png')",0.9010416666666666,0.790129154445519
"('15.png', '58.png')",0.9119170984455959,0.827961850579507
"('15.png', '57.png')",0.9330143540669856,0.8640126812509773
"('15.png', '56.png')",0.8840579710144928,0.8057748977772062
"('15.png', '55.png')",0.8260869565217391,0.8624498941326147
"('15.png', '54.png')",0.9050279329608939,0.8591058792599734
"('15.png', '64.png')",0.8944954128440367,0.8482374196206782
"('15.png', '63.png')",0.8858695652173914,0.7987971263901091
"('15.png', '62.png')",0.898936170212766,0.7235259855271082
"('15.png', '61.png')",0.8727272727272727,0.8142691796748514
"('15.png', '60.png')",0.8290155440414507,0.7741937325070428
"('14.png', '13.png')",0.877906976744186,0.7323488827399514
"('14.png', '12.png')",0.946236559139785,0.8852022953794245
"('14.png', '11.png')",0.8493975903614458,0.8028879786054599
"('14.png', '10.png')",0.8947368421052632,0.8385176891811831
"('14.png', '9.png')",0.8938547486033519,0.8322750687777106
"('14.png', '6.png')",0.9217877094972067,0.8958029284549549
"('14.png', '7.png')",0.9485714285714286,0.8286503482680398
"('14.png', '5.png')",0.9139784946236559,0.8744404394706992
"('14.png', '8.png')",0.9055555555555556,0.8290332347487072
"('14.png', '4.png')",0.9148936170212766,0.8586077098463027
"('14.png', '3.png')",0.923469387755102,0.842557141392721
"('14.png', '2.png')",0.8963414634146342,0.7405410877244051
"('14.png', '1.png')",0.9386503067484663,0.8426867303116593
"('14.png', '30.png')",0.8918918918918919,0.768620405851926
"('14.png', '29.png')",0.9095477386934674,0.8470522835281197
"('14.png', '28.png')",0.9351351351351351,0.8408696341793562
"('14.png', '27.png')",0.8894736842105263,0.8615444923082548
"('14.png', '26.png')",0.9672131147540983,0.8574305262218785
"('14.png', '25.png')",0.9363057324840764,0.8949103732007392
"('14.png', '24.png')",0.9055555555555556,0.837532948219173
"('14.png', '23.png')",0.9270833333333334,0.8747506672624805
"('14.png', '21.png')",0.9528795811518325,0.8714301207424672
"('14.png', '22.png')",0.9195402298850575,0.8429167970589089
"('14.png', '20.png')",0.9243243243243243,0.8399504741193141
"('14.png', '19.png')",0.8853503184713376,0.7952950075171662
"('14.png', '39.png')",0.9340659340659341,0.8959071741817067
"('14.png', '38.png')",0.88,0.8371040485608349
"('14.png', '37.png')",0.8994082840236687,0.8129928526867554
"('14.png', '36.png')",0.918918918918919,0.8392409186767233
"('14.png', '35.png')",0.9141414141414141,0.8366131572183352
"('14.png', '34.png')",0.9301075268817204,0.878617535648026
"('14.png', '33.png')",0.9595375722543352,0.855697215972726
"('14.png', '32.png')",0.8901098901098901,0.7805165294858863
"('14.png', '31.png')",0.9032258064516129,0.8710825395489072
"('14.png', '45.png')",0.917098445595855,0.8263019230638141
"('14.png', '44.png')",0.9197860962566845,0.8349826530106129
"('14.png', '43.png')",0.9226804123711341,0.8008887158023179
"('14.png', '42.png')",0.8735632183908046,0.8218935674465246
"('14.png', '41.png')",0.8900523560209425,0.8074239138221232
"('14.png', '40.png')",0.9333333333333333,0.8441135893069677
"('14.png', '53.png')",0.9211822660098522,0.8606407037617826
"('14.png', '52.png')",0.96045197740113,0.8846231400908188
"('14.png', '51.png')",0.9550561797752809,0.8525887449032244
"('14.png', '50.png')",0.927461139896373,0.8726481200643651
"('14.png', '49.png')",0.900990099009901,0.8294482234876027
"('14.png', '48.png')",0.9081081081081082,0.8757679633979012
"('14.png', '47.png')",0.8858695652173914,0.8653131052168875
"('14.png', '46.png')",0.9473684210526315,0.8400176945321989
"('14.png', '59.png')",0.8228571428571428,0.7818325435685557
"('14.png', '58.png')",0.9147727272727273,0.8383749212680738
"('14.png', '57.png')",0.9563106796116505,0.8877800720884256
"('14.png', '56.png')",0.92,0.8161808889989657
"('14.png', '55.png')",0.7758620689655172,0.8778427241106161
"('14.png', '54.png')",0.9298245614035088,0.877672501158262
"('14.png', '64.png')",0.8984771573604061,0.8753726861781373
"('14.png', '63.png')",0.8908045977011494,0.8200572001587244
"('14.png', '62.png')",0.8795180722891566,0.7320551701351022
"('14.png', '61.png')",0.9151515151515152,0.8217377903212181
"('14.png', '60.png')",0.837696335078534,0.7814539853834496
"('13.png', '12.png')",0.8539325842696629,0.7424045708057955
"('13.png', '11.png')",0.8488372093023255,0.7066257964149671
"('13.png', '10.png')",0.8907103825136612,0.7365066385256348
"('13.png', '9.png')",0.8802083333333334,0.7186210797297322
"('13.png', '6.png')",0.8703703703703703,0.7397227625050188
"('13.png', '7.png')",0.8723404255319149,0.7220014813966721
"('13.png', '5.png')",0.8771929824561403,0.7374348688050212
"('13.png', '8.png')",0.88,0.7286774695305506
"('13.png', '4.png')",0.8290155440414507,0.7256889684264155
"('13.png', '3.png')",0.8901734104046243,0.7396814015049439
"('13.png', '2.png')",0.8579545454545454,0.697150638312587
"('13.png', '1.png')",0.8505747126436781,0.7201216695249268
"('13.png', '30.png')",0.8465909090909091,0.7101990117096063
"('13.png', '29.png')",0.7897435897435897,0.7258082022457629
"('13.png', '28.png')",0.7951807228915663,0.7303006755718963
"('13.png', '27.png')",0.8735632183908046,0.7224527362183557
"('13.png', '26.png')",0.9230769230769231,0.7215899701172849
"('13.png', '25.png')",0.8909090909090909,0.7430617437022758
"('13.png', '24.png')",0.8578680203045685,0.7411769917213534
"('13.png', '23.png')",0.874251497005988,0.7339366596726676
"('13.png', '21.png')",0.8736263736263736,0.7384159434416228
"('13.png', '22.png')",0.8814432989690721,0.7363014013370425
"('13.png', '20.png')",0.8564814814814815,0.7267239282109305
"('13.png', '19.png')",0.8701923076923077,0.7565632643795112
"('13.png', '39.png')",0.8709677419354839,0.738499878077005
"('13.png', '38.png')",0.8333333333333334,0.7092772159236627
"('13.png', '37.png')",0.8415841584158416,0.7468444586658639
"('13.png', '36.png')",0.7929292929292929,0.7341392707339899
"('13.png', '35.png')",0.8622448979591837,0.7227150345660166
"('13.png', '34.png')",0.8333333333333334,0.739645631870065
"('13.png', '33.png')",0.8527918781725888,0.7334887194936129
"('13.png', '32.png')",0.8426395939086294,0.696315156608312
"('13.png', '31.png')",0.8351648351648352,0.7335992721418524
"('13.png', '45.png')",0.7849462365591398,0.7167308346202672
"('13.png', '44.png')",0.8756476683937824,0.7275054079649039
"('13.png', '43.png')",0.844311377245509,0.6949618280770483
"('13.png', '42.png')",0.8611111111111112,0.7209802241643857
"('13.png', '41.png')",0.8544600938967136,0.7450068783269006
"('13.png', '40.png')",0.848314606741573,0.7158783680411723
"('13.png', '53.png')",0.824468085106383,0.7357379609603768
"('13.png', '52.png')",0.9239130434782609,0.7377829329752573
"('13.png', '51.png')",0.875,0.7287934556081934
"('13.png', '50.png')",0.8877551020408163,0.7383710937650778
"('13.png', '49.png')",0.8723404255319149,0.739210370547037
"('13.png', '48.png')",0.9101123595505618,0.7516444071273672
"('13.png', '47.png')",0.8586956521739131,0.7297492979247472
"('13.png', '46.png')",0.7722222222222223,0.7248850374949702
"('13.png', '59.png')",0.8333333333333334,0.7003509496423258
"('13.png', '58.png')",0.8729281767955801,0.7273198539351533
"('13.png', '57.png')",0.8827160493827161,0.7298612889265632
"('13.png', '56.png')",0.8461538461538461,0.7140588042641515
"('13.png', '55.png')",0.8267716535433071,0.7448252172270237
"('13.png', '54.png')",0.8288770053475936,0.7302121474686171
"('13.png', '64.png')",0.8497109826589595,0.7299537010375484
"('13.png', '63.png')",0.848314606741573,0.7119244851554782
"('13.png', '62.png')",0.8762376237623762,0.7220969649443565
"('13.png', '61.png')",0.8497409326424871,0.7278170395700819
"('13.png', '60.png')",0.835820895522388,0.6759016365995144
"('12.png', '11.png')",0.898876404494382,0.8301631419090136
"('12.png', '10.png')",0.8866995073891626,0.8596667282695193
"('12.png', '9.png')",0.8809523809523809,0.8525803663093271
"('12.png', '6.png')",0.9090909090909091,0.932404258028808
"('12.png', '7.png')",0.8905472636815921,0.8504631276177251
"('12.png', '5.png')",0.9555555555555556,0.9005864852213658
"('12.png', '8.png')",0.8755760368663594,0.854171854711477
"('12.png', '4.png')",0.9054726368159204,0.8803180120838875
"('12.png', '3.png')",0.9174757281553398,0.8650152792163284
"('12.png', '2.png')",0.8641304347826086,0.7400640216665831
"('12.png', '1.png')",0.9112426035502958,0.8638177840656919
"('12.png', '30.png')",0.8681318681318682,0.7936735146644872
"('12.png', '29.png')",0.8636363636363636,0.8631937481661254
"('12.png', '28.png')",0.9256756756756757,0.8800723772292773
"('12.png', '27.png')",0.8260869565217391,0.8784005879928208
"('12.png', '26.png')",0.9313725490196079,0.8896524469895112
"('12.png', '25.png')",0.9217877094972067,0.9281196118790745
"('12.png', '24.png')",0.8814432989690721,0.8580519641279988
"('12.png', '23.png')",0.9481865284974094,0.9080924472194455
"('12.png', '21.png')",0.9481132075471698,0.8942198645821442
"('12.png', '22.png')",0.8802083333333334,0.8635600829505062
"('12.png', '20.png')",0.8585858585858586,0.8611098746534341
"('12.png', '19.png')",0.8877551020408163,0.8021482508772867
"('12.png', '39.png')",0.9119170984455959,0.922409681469861
"('12.png', '38.png')",0.8525641025641025,0.8505543239561252
"('12.png', '37.png')",0.8470588235294118,0.8388068121633855
"('12.png', '36.png')",0.8907103825136612,0.8546131547591287
"('12.png', '35.png')",0.9241706161137441,0.8575673455200716
"('12.png', '34.png')",0.93,0.8994990978618539
"('12.png', '33.png')",0.8976744186046511,0.879242867417478
"('12.png', '32.png')",0.8707865168539326,0.8044484106195521
"('12.png', '31.png')",0.8516483516483516,0.8825612638931034
"('12.png', '45.png')",0.8871794871794871,0.8437165771723204
"('12.png', '44.png')",0.8780487804878049,0.8460603045844817
"('12.png', '43.png')",0.8926553672316384,0.8206176266315701
"('12.png', '42.png')",0.907608695652174,0.8548409438438135
"('12.png', '41.png')",0.8608247422680413,0.8174043374097967
"('12.png', '40.png')",0.9190751445086706,0.8667838113721297
"('12.png', '53.png')",0.8585365853658536,0.8827112247835595
"('12.png', '52.png')",0.9521531100478469,0.9251985231252932
"('12.png', '51.png')",0.9312169312169312,0.8671329211484614
"('12.png', '50.png')",0.8995433789954338,0.8920578479908392
"('12.png', '49.png')",0.895,0.8485881752167811
"('12.png', '48.png')",0.9463414634146341,0.8984504741686319
"('12.png', '47.png')",0.8203883495145631,0.8957855077631702
"('12.png', '46.png')",0.8870056497175142,0.8401428678992051
"('12.png', '59.png')",0.8653846153846154,0.8031996381622678
"('12.png', '58.png')",0.8757396449704142,0.8499804551051587
"('12.png', '57.png')",0.9595959595959596,0.9070289573231222
"('12.png', '56.png')",0.8926553672316384,0.8390458981308875
"('12.png', '55.png')",0.8050847457627118,0.908532050128975
"('12.png', '54.png')",0.9010989010989011,0.8972396141769572
"('12.png', '64.png')",0.9148936170212766,0.8901638201639961
"('12.png', '63.png')",0.8588957055214724,0.830254434541736
"('12.png', '62.png')",0.8601036269430051,0.7381373740466818
"('12.png', '61.png')",0.90625,0.8398689355570682
"('12.png', '60.png')",0.8201058201058201,0.7904492654908939
"('11.png', '10.png')",0.8650306748466258,0.7946703971680537
"('11.png', '9.png')",0.9137931034482759,0.7916185537740326
"('11.png', '6.png')",0.8711656441717791,0.8351094562260459
"('11.png', '7.png')",0.8735632183908046,0.7805830290574804
"('11.png', '5.png')",0.9301075268817204,0.8197065936537746
"('11.png', '8.png')",0.8839779005524862,0.7851608359455321
"('11.png', '4.png')",0.8857142857142857,0.8226476199760954
"('11.png', '3.png')",0.9016393442622951,0.7940861630662401
"('11.png', '2.png')",0.8850574712643678,0.7236117850739731
"('11.png', '1.png')",0.8813559322033898,0.813810109253987
"('11.png', '30.png')",0.8486486486486486,0.7291401314495219
"('11.png', '29.png')",0.8388888888888889,0.7972429688467807
"('11.png', '28.png')",0.8518518518518519,0.8146306820975139
"('11.png', '27.png')",0.8728323699421965,0.8021635677915252
"('11.png', '26.png')",0.9397590361445783,0.8145823569865819
"('11.png', '25.png')",0.8840579710144928,0.8359818799545601
"('11.png', '24.png')",0.8909090909090909,0.7854707363251624
"('11.png', '23.png')",0.8947368421052632,0.8229637498756448
"('11.png', '21.png')",0.9036144578313253,0.810273151277834
"('11.png', '22.png')",0.8136645962732919,0.7956942023233827
"('11.png', '20.png')",0.8553459119496856,0.7949207252630542
"('11.png', '19.png')",0.8343558282208589,0.7419699627136228
"('11.png', '39.png')",0.8875739644970414,0.835838137494879
"('11.png', '38.png')",0.8275862068965517,0.7970879168193088
"('11.png', '37.png')",0.8392857142857143,0.7617065133143148
"('11.png', '36.png')",0.8633540372670807,0.7735846042933915
"('11.png', '35.png')",0.9213483146067416,0.7871683657303263
"('11.png', '34.png')",0.8827160493827161,0.8271769985390313
"('11.png', '33.png')",0.8994082840236687,0.8028443291195936
"('11.png', '32.png')",0.8571428571428571,0.7704609475265826
"('11.png', '31.png')",0.8604651162790697,0.8074734952603798
"('11.png', '45.png')",0.8564102564102564,0.7829525615733935
"('11.png', '44.png')",0.8457446808510638,0.784997934964192
"('11.png', '43.png')",0.8709677419354839,0.7621335552094424
"('11.png', '42.png')",0.8823529411764706,0.7913600252311429
"('11.png', '41.png')",0.8121212121212121,0.7517866413595137
"('11.png', '40.png')",0.8924731182795699,0.8029655813321558
"('11.png', '53.png')",0.8763440860215054,0.7940549332170453
"('11.png', '52.png')",0.9530201342281879,0.8210954340302509
"('11.png', '51.png')",0.9030612244897959,0.8015187177168803
"('11.png', '50.png')",0.9386503067484663,0.8161434132193014
"('11.png', '49.png')",0.852760736196319,0.7828973068496309
"('11.png', '48.png')",0.9085365853658537,0.8212177022329872
"('11.png', '47.png')",0.8888888888888888,0.8142222498289974
"('11.png', '46.png')",0.8681318681318682,0.7665541894364064
"('11.png', '59.png')",0.8277777777777777,0.73886543435477
"('11.png', '58.png')",0.8554913294797688,0.7837361503781347
"('11.png', '57.png')",0.8869047619047619,0.8199910290928377
"('11.png', '56.png')",0.8674698795180723,0.7569879345218172
"('11.png', '55.png')",0.822429906542056,0.8303818110626732
"('11.png', '54.png')",0.8715083798882681,0.8060559932030188
