Files Compared,ORB,SSIM
"('60.png', '29.png')",0.9618320610687023,0.932634309947432
"('60.png', '49.png')",0.9964788732394366,0.9691952476423132
"('60.png', '4.png')",0.9929328621908127,0.9665626763712586
"('60.png', '59.png')",0.9644128113879004,0.9557388642950526
"('60.png', '50.png')",0.9503311258278145,0.9610868598722652
"('60.png', '28.png')",0.9424083769633508,0.9006702430471134
"('60.png', '25.png')",0.9589552238805971,0.9465920476500124
"('60.png', '48.png')",0.9449838187702265,0.9502318369893944
"('60.png', '9.png')",0.946843853820598,0.9552819426095911
"('60.png', '62.png')",0.9547169811320755,0.9208726971831985
"('60.png', '44.png')",0.9424920127795527,0.9433638734737656
"('60.png', '35.png')",0.959409594095941,0.9327891450317388
"('60.png', '10.png')",0.9766536964980544,0.936114914065657
"('60.png', '18.png')",0.9649805447470817,0.9365039589724292
"('60.png', '32.png')",0.971830985915493,0.9465519519205357
"('60.png', '21.png')",0.9573770491803278,0.9458399735191071
"('60.png', '58.png')",0.986159169550173,0.9453531808142815
"('55.png', '57.png')",0.9775784753363229,0.9153886671747724
"('55.png', '22.png')",0.9763779527559056,0.9303378245489147
"('55.png', '56.png')",0.9912663755458515,0.9276544392432786
"('55.png', '63.png')",0.9876543209876543,0.9230189506920796
"('55.png', '37.png')",0.9817518248175182,0.9337366024977722
"('55.png', '61.png')",0.989010989010989,0.926905348423244
"('55.png', '6.png')",0.9855072463768116,0.9165278530949102
"('55.png', '23.png')",0.9880478087649402,0.8969503149158475
"('55.png', '42.png')",0.9774436090225563,0.9283149569690227
"('55.png', '15.png')",0.992,0.930301537780634
"('55.png', '52.png')",0.966789667896679,0.9352339282652418
"('55.png', '7.png')",0.9698275862068966,0.9009219217104487
"('55.png', '8.png')",0.981203007518797,0.9361246609931392
"('55.png', '11.png')",0.975609756097561,0.8962524962217149
"('55.png', '12.png')",0.9679144385026738,0.9225026872038439
"('55.png', '13.png')",0.985981308411215,0.9143139481131971
"('55.png', '47.png')",0.9781659388646288,0.9182735960844562
"('55.png', '53.png')",0.9675925925925926,0.8955178892106842
"('55.png', '46.png')",0.9793388429752066,0.9054254060994086
"('55.png', '43.png')",0.98,0.9218966468413422
"('55.png', '26.png')",0.984,0.9375204088601531
"('55.png', '54.png')",0.9948186528497409,0.8895894709066686
"('55.png', '41.png')",0.9774774774774775,0.9199839125346078
"('55.png', '36.png')",0.9732824427480916,0.9294953330493844
"('55.png', '51.png')",0.9882352941176471,0.9328531554523259
"('55.png', '2.png')",0.97265625,0.9376286246579723
"('55.png', '27.png')",0.9702127659574468,0.9215877973045888
"('55.png', '17.png')",0.9779735682819384,0.9087124873782404
"('55.png', '16.png')",0.967948717948718,0.8880087144291117
"('55.png', '31.png')",0.9894179894179894,0.8997704754018004
"('55.png', '5.png')",0.9666666666666667,0.8651180066591483
"('55.png', '30.png')",0.9786476868327402,0.9297693225672413
"('55.png', '14.png')",0.9705882352941176,0.9318811845669212
"('55.png', '1.png')",0.9823008849557522,0.9073517556159207
"('55.png', '45.png')",0.9921259842519685,0.9432523725690037
"('55.png', '39.png')",0.9772727272727273,0.9364525285962824
"('55.png', '40.png')",0.9767441860465116,0.927326263805741
"('55.png', '3.png')",0.9760956175298805,0.9175960702677483
"('55.png', '20.png')",0.9788732394366197,0.9166422414811167
"('55.png', '64.png')",0.9812734082397003,0.925363172301178
"('55.png', '33.png')",0.9857142857142858,0.8732672242343135
"('55.png', '24.png')",0.9829059829059829,0.92259013011813
"('55.png', '19.png')",0.9824561403508771,0.9404711205915418
"('55.png', '38.png')",0.9846153846153847,0.8989025842693571
"('55.png', '34.png')",0.9774011299435028,0.8818543617008991
"('55.png', '29.png')",0.9961977186311787,0.9272224449063459
"('55.png', '49.png')",0.9957805907172996,0.9497087826650269
"('55.png', '4.png')",0.996,0.9461686317649664
"('55.png', '59.png')",0.9915611814345991,0.9370188786380433
"('55.png', '50.png')",0.9893992932862191,0.9378624333776179
"('55.png', '28.png')",0.9757281553398058,0.8851010067310329
"('55.png', '25.png')",0.9803149606299213,0.9312639654123327
"('55.png', '48.png')",0.9714285714285714,0.9406627825538091
"('55.png', '9.png')",0.9801587301587301,0.9361615401796838
"('55.png', '62.png')",0.9885931558935361,0.9100841462420485
"('55.png', '44.png')",0.9656488549618321,0.9269621049247094
"('55.png', '35.png')",0.9723320158102767,0.9167331487099272
"('55.png', '10.png')",0.9615384615384616,0.9215618905541016
"('55.png', '18.png')",0.9794238683127572,0.9200760462226415
"('55.png', '32.png')",0.985239852398524,0.927676819868482
"('55.png', '21.png')",0.9850746268656716,0.9322663954098139
"('55.png', '58.png')",0.9816176470588235,0.9222009360581128
"('57.png', '22.png')",0.9606986899563319,0.9223761499473137
"('57.png', '56.png')",0.966789667896679,0.9249524206937555
"('57.png', '63.png')",0.9760956175298805,0.9218333957973223
"('57.png', '37.png')",0.9727272727272728,0.9249303998037274
"('57.png', '61.png')",0.9839357429718876,0.9253655282339627
"('57.png', '6.png')",0.9650655021834061,0.9120434759153816
"('57.png', '23.png')",0.9855769230769231,0.8994624453681195
"('57.png', '42.png')",0.9877551020408163,0.9326826063894793
"('57.png', '15.png')",0.9545454545454546,0.9283600071512348
"('57.png', '52.png')",0.9734513274336283,0.9316139988436914
"('57.png', '7.png')",0.948936170212766,0.8938889255545686
"('57.png', '8.png')",0.9911894273127754,0.9323585457304814
"('57.png', '11.png')",0.9765258215962441,0.8937319771824082
"('57.png', '12.png')",0.991304347826087,0.9202026986028593
"('57.png', '13.png')",0.9949748743718593,0.9082350152151073
"('57.png', '47.png')",0.9884169884169884,0.9209226531916239
"('57.png', '53.png')",0.9700854700854701,0.9040364760985939
"('57.png', '46.png')",0.9950980392156863,0.9012786476881107
"('57.png', '43.png')",0.987603305785124,0.9154974069443574
"('57.png', '26.png')",0.9801587301587301,0.9387350289838966
"('57.png', '54.png')",0.9857142857142858,0.8842740531036478
"('57.png', '41.png')",0.9961240310077519,0.9116451881436421
"('57.png', '36.png')",0.9873417721518988,0.9276111324079145
"('57.png', '51.png')",0.9702127659574468,0.9264628764056989
"('57.png', '2.png')",0.9652173913043478,0.9367805839251983
"('57.png', '27.png')",0.9795081967213115,0.9178371383579526
"('57.png', '17.png')",0.991304347826087,0.9057472320482814
"('57.png', '16.png')",0.9761904761904762,0.892755129334199
"('57.png', '31.png')",0.9761904761904762,0.8923636108394905
"('57.png', '5.png')",0.9625668449197861,0.8644585275054447
"('57.png', '30.png')",0.9820627802690582,0.9233120669205789
"('57.png', '14.png')",0.9789915966386554,0.9327771379264087
"('57.png', '1.png')",0.9661016949152542,0.9008570979035301
"('57.png', '45.png')",0.9700854700854701,0.9432324982113812
"('57.png', '39.png')",0.9822222222222222,0.9336014782712599
"('57.png', '40.png')",0.9787234042553191,0.927372484673055
"('57.png', '3.png')",0.9627906976744186,0.9186504620503051
"('57.png', '20.png')",0.9815668202764977,0.9201066059555227
"('57.png', '64.png')",0.9823788546255506,0.928249108620469
"('57.png', '33.png')",0.9746192893401016,0.8667216036493417
"('57.png', '24.png')",0.9772727272727273,0.9203740780089665
"('57.png', '19.png')",0.9626556016597511,0.9465128793016254
"('57.png', '38.png')",0.9742489270386266,0.8909486563038077
"('57.png', '34.png')",0.9943820224719101,0.8660340563796369
"('57.png', '29.png')",0.9672897196261683,0.9131658117607038
"('57.png', '49.png')",0.9951923076923077,0.9526083499420528
"('57.png', '4.png')",0.9957805907172996,0.9472036186553138
"('57.png', '59.png')",0.9849246231155779,0.9369649367515597
"('57.png', '50.png')",0.9831223628691983,0.9413330466249682
"('57.png', '28.png')",0.9692307692307692,0.8920285088182222
"('57.png', '25.png')",0.9608695652173913,0.9355125764338884
"('57.png', '48.png')",0.9417040358744395,0.9349175845415023
"('57.png', '9.png')",0.9658119658119658,0.9356785899246862
"('57.png', '62.png')",0.972,0.9155886003712981
"('57.png', '44.png')",0.982532751091703,0.9287798662708749
"('57.png', '35.png')",0.9753086419753086,0.9186884408901087
"('57.png', '10.png')",0.9874476987447699,0.9229134203012558
"('57.png', '18.png')",0.9956896551724138,0.9189026364685297
"('57.png', '32.png')",0.9847328244274809,0.9350606368755591
"('57.png', '21.png')",0.9519650655021834,0.9309393454413294
"('57.png', '58.png')",0.9823008849557522,0.9308729595354029
"('22.png', '56.png')",0.9672131147540983,0.9376804339142083
"('22.png', '63.png')",0.9772727272727273,0.9333645803569967
"('22.png', '37.png')",0.9758620689655172,0.9311750297463725
"('22.png', '61.png')",0.986013986013986,0.9358184230981236
"('22.png', '6.png')",0.9351851851851852,0.9217346154123943
"('22.png', '23.png')",0.9637096774193549,0.906426375440402
"('22.png', '42.png')",0.9593220338983051,0.9413554547332743
"('22.png', '15.png')",0.9652777777777778,0.9409524484382917
"('22.png', '52.png')",0.9618055555555556,0.9393526029650218
"('22.png', '7.png')",0.946969696969697,0.8980299954910193
"('22.png', '8.png')",0.9819494584837545,0.9502278954716118
"('22.png', '11.png')",0.9721115537848606,0.909159652171367
"('22.png', '12.png')",0.9795918367346939,0.9387984783893142
"('22.png', '13.png')",0.9685863874345549,0.9192495816108902
"('22.png', '47.png')",0.947136563876652,0.9262269325683764
"('22.png', '53.png')",0.9344262295081968,0.9046495539417366
"('22.png', '46.png')",0.937007874015748,0.9173698596735318
"('22.png', '43.png')",0.9511278195488722,0.9263268930147627
"('22.png', '26.png')",0.9707112970711297,0.9489211940793058
"('22.png', '54.png')",0.9690721649484536,0.8936091554838758
"('22.png', '41.png')",0.9856459330143541,0.9211329327089337
"('22.png', '36.png')",0.9662921348314607,0.9437246453006152
"('22.png', '51.png')",0.9586776859504132,0.9343686501730639
"('22.png', '2.png')",0.98828125,0.9486272121863023
"('22.png', '27.png')",0.9487179487179487,0.9328641565442622
"('22.png', '17.png')",0.9739130434782609,0.9120232703678801
"('22.png', '16.png')",0.9507042253521126,0.8925903492410532
"('22.png', '31.png')",0.9661016949152542,0.9070276106283693
"('22.png', '5.png')",0.96045197740113,0.8761121804239554
"('22.png', '30.png')",0.9732441471571907,0.9318489163669791
"('22.png', '14.png')",0.9651567944250871,0.9366172158308492
"('22.png', '1.png')",0.9400921658986175,0.9161715066405233
"('22.png', '45.png')",0.9591836734693877,0.9524899866154147
"('22.png', '39.png')",0.993103448275862,0.9506979623600906
"('22.png', '40.png')",0.9473684210526315,0.9279777832140196
"('22.png', '3.png')",0.9592592592592593,0.9289290486392772
"('22.png', '20.png')",0.9823321554770318,0.927206174818881
"('22.png', '64.png')",0.9626865671641791,0.9306264079088304
"('22.png', '33.png')",0.9615384615384616,0.8856882970458893
"('22.png', '24.png')",0.9307359307359307,0.9269193029524746
"('22.png', '19.png')",0.9626865671641791,0.9494119055529557
"('22.png', '38.png')",0.9735449735449735,0.901017712991027
"('22.png', '34.png')",0.9813664596273292,0.8840603148445919
"('22.png', '29.png')",0.9879032258064516,0.9301626693043664
"('22.png', '49.png')",1.0,0.9601749007065522
"('22.png', '4.png')",0.9929328621908127,0.9563966219677091
"('22.png', '59.png')",0.9856115107913669,0.948403123418938
"('22.png', '50.png')",0.9697986577181208,0.9530994379859546
"('22.png', '28.png')",0.9692307692307692,0.8878539039287697
"('22.png', '25.png')",0.980544747081712,0.9401358189219168
"('22.png', '48.png')",0.946031746031746,0.9414152728937794
"('22.png', '9.png')",0.9645390070921985,0.9458514538302509
"('22.png', '62.png')",0.9732824427480916,0.9147794946732821
"('22.png', '44.png')",0.9593220338983051,0.9366169711214499
"('22.png', '35.png')",0.9616858237547893,0.925970559804474
"('22.png', '10.png')",0.968,0.9320993443478932
"('22.png', '18.png')",0.9713114754098361,0.9305168486721899
"('22.png', '32.png')",0.9523809523809523,0.9390012261688717
"('22.png', '21.png')",0.9696969696969697,0.9382358788674603
"('22.png', '58.png')",0.959866220735786,0.9403634666581652
"('56.png', '63.png')",0.9964028776978417,0.9365657155793293
"('56.png', '37.png')",0.9869565217391304,0.9376603001107386
"('56.png', '61.png')",0.9883268482490273,0.931168842635413
"('56.png', '6.png')",0.987012987012987,0.9216201304640678
"('56.png', '23.png')",0.9868421052631579,0.9087015773090871
"('56.png', '42.png')",0.9776119402985075,0.9397086544500262
"('56.png', '15.png')",0.966804979253112,0.9410463632919882
"('56.png', '52.png')",0.9754098360655737,0.9425384896782729
"('56.png', '7.png')",0.976,0.9046393030357126
"('56.png', '8.png')",0.9961089494163424,0.941951989323468
"('56.png', '11.png')",0.9829787234042553,0.9104901611782331
"('56.png', '12.png')",0.9908256880733946,0.9334419047862409
"('56.png', '13.png')",0.9817351598173516,0.9148728533557362
"('56.png', '47.png')",0.9777777777777777,0.9336870144268167
"('56.png', '53.png')",0.9789029535864979,0.9075196752632598
"('56.png', '46.png')",0.9765258215962441,0.9206855910309756
"('56.png', '43.png')",0.9772727272727273,0.9296830910815599
"('56.png', '26.png')",0.99644128113879,0.9487883680940055
"('56.png', '54.png')",0.9766355140186916,0.8922710204057868
"('56.png', '41.png')",0.9845559845559846,0.923920466106352
"('56.png', '36.png')",0.9772727272727273,0.9463781269691319
"('56.png', '51.png')",0.9799196787148594,0.9392180181720448
"('56.png', '2.png')",0.9961240310077519,0.9479136559146619
"('56.png', '27.png')",0.9924528301886792,0.9287695146868463
"('56.png', '17.png')",0.9960159362549801,0.9114532524776601
"('56.png', '16.png')",0.9878048780487805,0.8965703724401898
"('56.png', '31.png')",0.9771428571428571,0.9051534831612255
"('56.png', '5.png')",0.985,0.8756293216156541
"('56.png', '30.png')",0.9841269841269841,0.935074014267062
"('56.png', '14.png')",0.9686274509803922,0.941040445572003
"('56.png', '1.png')",0.9920948616600791,0.9083590031955017
"('56.png', '45.png')",0.980544747081712,0.9543565786681228
"('56.png', '39.png')",0.9918367346938776,0.9475287049303303
"('56.png', '40.png')",0.9799196787148594,0.9312768301645473
"('56.png', '3.png')",0.9625,0.9299651321160353
"('56.png', '20.png')",0.9920948616600791,0.9308014545277435
"('56.png', '64.png')",0.9621848739495799,0.9321320343022076
"('56.png', '33.png')",0.9754901960784313,0.8832392794541514
"('56.png', '24.png')",0.9788135593220338,0.9299202687704433
"('56.png', '19.png')",0.9782608695652174,0.9526190798931088
"('56.png', '38.png')",0.9870689655172413,0.8981043727837023
"('56.png', '34.png')",0.98989898989899,0.8785916239694626
"('56.png', '29.png')",0.9822222222222222,0.9256346978908007
"('56.png', '49.png')",1.0,0.962189582196839
"('56.png', '4.png')",1.0,0.9571091163628069
"('56.png', '59.png')",0.9826086956521739,0.9496594472805352
"('56.png', '50.png')",0.9701492537313433,0.9530535948800001
"('56.png', '28.png')",0.9591836734693877,0.8896895612027679
"('56.png', '25.png')",0.9718875502008032,0.9420494496705065
"('56.png', '48.png')",0.9512195121951219,0.94411383389085
"('56.png', '9.png')",0.9766536964980544,0.9480646651424668
"('56.png', '62.png')",0.9925925925925926,0.9312440038002511
"('56.png', '44.png')",0.9810606060606061,0.9352902035830825
"('56.png', '35.png')",0.9849624060150376,0.9282777890678419
"('56.png', '10.png')",0.9922480620155039,0.9323032324488771
"('56.png', '18.png')",0.9838056680161943,0.9312080674134883
"('56.png', '32.png')",0.9638989169675091,0.9475740617760073
"('56.png', '21.png')",0.9536679536679536,0.9376258874197015
"('56.png', '58.png')",0.9672131147540983,0.9361787089423877
"('63.png', '37.png')",0.9693486590038314,0.9371191448385519
"('63.png', '61.png')",0.9690721649484536,0.9331987697748069
"('63.png', '6.png')",0.9427312775330396,0.9220833437822854
"('63.png', '23.png')",0.9673469387755103,0.9030620719602638
"('63.png', '42.png')",0.9754385964912281,0.9441289209113851
"('63.png', '15.png')",0.9550561797752809,0.9382139661403562
"('63.png', '52.png')",0.9776951672862454,0.9407231646928977
"('63.png', '7.png')",0.9676258992805755,0.8996047678935682
"('63.png', '8.png')",0.98,0.942741904877895
"('63.png', '11.png')",0.9838709677419355,0.9022534134736526
"('63.png', '12.png')",0.9809523809523809,0.934861027454794
"('63.png', '13.png')",0.968609865470852,0.911913984610477
"('63.png', '47.png')",0.9923076923076923,0.9277535903260414
"('63.png', '53.png')",0.9561752988047809,0.906063280848897
"('63.png', '46.png')",0.9734513274336283,0.9145421690105732
"('63.png', '43.png')",0.9419354838709677,0.936762264966536
"('63.png', '26.png')",0.9885496183206107,0.9444745178094355
"('63.png', '54.png')",0.9674418604651163,0.8921741552821202
"('63.png', '41.png')",0.9764705882352941,0.9215032076707711
"('63.png', '36.png')",0.9679715302491103,0.9391460169560116
"('63.png', '51.png')",0.9768339768339769,0.9309960813582624
"('63.png', '2.png')",0.9845559845559846,0.9446393896970599
"('63.png', '27.png')",0.951310861423221,0.9398154404497211
"('63.png', '17.png')",0.988,0.9065149501041802
"('63.png', '16.png')",0.9733333333333334,0.8896212371781588
"('63.png', '31.png')",0.9679144385026738,0.9020315084368834
"('63.png', '5.png')",0.9789473684210527,0.8703280502774778
"('63.png', '30.png')",0.9609929078014184,0.9357242417809237
"('63.png', '14.png')",0.9664179104477612,0.9373249766549577
"('63.png', '1.png')",0.9678714859437751,0.9114558968764309
"('63.png', '45.png')",0.9813432835820896,0.9522016770426255
"('63.png', '39.png')",0.9962406015037594,0.9478142335572035
"('63.png', '40.png')",0.9709090909090909,0.9301193654313348
"('63.png', '3.png')",0.9670781893004116,0.9279530091785034
"('63.png', '20.png')",0.9708029197080292,0.9286265058995449
"('63.png', '64.png')",0.972,0.9304633280453868
"('63.png', '33.png')",0.9482758620689655,0.888340436254953
"('63.png', '24.png')",0.9708333333333333,0.926876932301997
"('63.png', '19.png')",0.9620253164556962,0.9488285186014989
"('63.png', '38.png')",0.9817351598173516,0.8963759581730656
"('63.png', '34.png')",0.988950276243094,0.8752583017632968
"('63.png', '29.png')",0.9634146341463414,0.9211361779195407
"('63.png', '49.png')",0.9959016393442623,0.9599150403765805
"('63.png', '4.png')",0.9961538461538462,0.9551885041915608
"('63.png', '59.png')",0.9710743801652892,0.9468785807602554
"('63.png', '50.png')",0.9543859649122807,0.9468137434259756
"('63.png', '28.png')",0.9683257918552036,0.8954108182243136
"('63.png', '25.png')",0.9661654135338346,0.9386872383012972
"('63.png', '48.png')",0.953405017921147,0.9409058715234871
"('63.png', '9.png')",0.9661654135338346,0.9452394788002234
"('63.png', '62.png')",0.9822695035460993,0.9120902154236402
"('63.png', '44.png')",0.9787234042553191,0.9307216492637748
"('63.png', '35.png')",0.9750889679715302,0.9269558369610066
"('63.png', '10.png')",0.9715302491103203,0.9302927952448402
"('63.png', '18.png')",0.9625468164794008,0.9268387939961008
"('63.png', '32.png')",0.9759450171821306,0.938131320298484
"('63.png', '21.png')",0.9662921348314607,0.9339447626301224
"('63.png', '58.png')",0.9770114942528736,0.9292259808392066
"('37.png', '61.png')",0.9834437086092715,0.941616976750424
"('37.png', '6.png')",0.9655172413793104,0.9192311253969349
"('37.png', '23.png')",0.9793388429752066,0.9061946328333769
"('37.png', '42.png')",0.962457337883959,0.9376348884610509
"('37.png', '15.png')",0.9722222222222222,0.9379630680732903
"('37.png', '52.png')",0.9659442724458205,0.9531267344515225
"('37.png', '7.png')",0.9725490196078431,0.903423007596846
"('37.png', '8.png')",0.9782608695652174,0.9424171690239923
"('37.png', '11.png')",0.9876543209876543,0.9054538014073549
"('37.png', '12.png')",0.9742268041237113,0.9292121569351458
"('37.png', '13.png')",0.9714285714285714,0.9183471651560677
"('37.png', '47.png')",0.9736842105263158,0.9298214237104124
"('37.png', '53.png')",0.9779735682819384,0.9065115187747804
"('37.png', '46.png')",0.9688715953307393,0.9171433212344816
"('37.png', '43.png')",0.9761904761904762,0.9322536341807602
"('37.png', '26.png')",0.9874476987447699,0.9498041218532992
"('37.png', '54.png')",0.9851485148514851,0.8932711034239759
"('37.png', '41.png')",0.981042654028436,0.9227094383223973
"('37.png', '36.png')",0.9680851063829787,0.936013817462129
"('37.png', '51.png')",0.9655172413793104,0.9389482602792376
"('37.png', '2.png')",0.9722222222222222,0.9450382870795133
"('37.png', '27.png')",0.9434782608695652,0.9338715180713745
"('37.png', '17.png')",0.9675925925925926,0.9155394945505037
"('37.png', '16.png')",0.9492753623188406,0.8918508406079467
"('37.png', '31.png')",0.9662921348314607,0.8982938769324802
"('37.png', '5.png')",0.9880952380952381,0.867721462895075
"('37.png', '30.png')",0.9672131147540983,0.9361945125602315
"('37.png', '14.png')",0.986159169550173,0.9367751224081017
"('37.png', '1.png')",0.9815668202764977,0.9204607979642526
"('37.png', '45.png')",0.9728813559322034,0.9531732975752288
"('37.png', '39.png')",0.9871382636655949,0.9470630481528625
"('37.png', '40.png')",0.9565217391304348,0.939746038598178
"('37.png', '3.png')",0.9773584905660377,0.9284329583772388
"('37.png', '20.png')",0.993006993006993,0.9278022726235432
"('37.png', '64.png')",0.9628252788104089,0.9333526149155403
"('37.png', '33.png')",0.9736842105263158,0.8799959441639033
"('37.png', '24.png')",0.9605263157894737,0.9279333623925489
"('37.png', '19.png')",0.9752650176678446,0.9502759019557038
"('37.png', '38.png')",0.9743589743589743,0.901288978248644
"('37.png', '34.png')",0.9696969696969697,0.8829063063148949
"('37.png', '29.png')",0.9782608695652174,0.9285700150521384
"('37.png', '49.png')",1.0,0.9604595717292166
"('37.png', '4.png')",1.0,0.9567714580199677
"('37.png', '59.png')",0.9865771812080537,0.9482911300666172
"('37.png', '50.png')",0.9765100671140939,0.9517390699649994
"('37.png', '28.png')",0.9845360824742269,0.8935461633859786
"('37.png', '25.png')",0.9806201550387597,0.9398819619845978
"('37.png', '48.png')",0.9580838323353293,0.9480288961555251
"('37.png', '9.png')",0.9708029197080292,0.9466310671929709
"('37.png', '62.png')",0.9742647058823529,0.92041586794434
"('37.png', '44.png')",0.9618055555555556,0.9397580565278073
"('37.png', '35.png')",0.9612403100775194,0.9298016990193574
"('37.png', '10.png')",0.9713114754098361,0.9297326271009013
"('37.png', '18.png')",0.9788135593220338,0.9291769230150791
"('37.png', '32.png')",0.9550561797752809,0.9435699132625452
"('37.png', '21.png')",0.9790209790209791,0.93916766299055
"('37.png', '58.png')",0.9777777777777777,0.9304748076093966
"('61.png', '6.png')",0.9864864864864865,0.9159653897978615
"('61.png', '23.png')",0.984251968503937,0.9057476337492858
"('61.png', '42.png')",0.9746031746031746,0.9422383689096699
"('61.png', '15.png')",0.9862068965517241,0.9411598783844394
"('61.png', '52.png')",0.9758620689655172,0.9471691473104212
"('61.png', '7.png')",0.9887640449438202,0.9036486210750537
"('61.png', '8.png')",0.9826388888888888,0.9484515708130513
"('61.png', '11.png')",0.9847908745247148,0.9066466313643943
"('61.png', '12.png')",0.9861751152073732,0.9290421685673689
"('61.png', '13.png')",0.9910313901345291,0.914229635832755
"('61.png', '47.png')",0.9917355371900827,0.926599570333078
"('61.png', '53.png')",0.9673469387755103,0.9037165729921465
"('61.png', '46.png')",0.979757085020243,0.9142337851433854
"('61.png', '43.png')",0.9825783972125436,0.9281983368903978
"('61.png', '26.png')",0.9923954372623575,0.9481322095284535
"('61.png', '54.png')",0.9951923076923077,0.8986206814317339
"('61.png', '41.png')",0.9757085020242915,0.9230108054467973
"('61.png', '36.png')",0.9895470383275261,0.9354324465604481
"('61.png', '51.png')",0.9810606060606061,0.9328858605617562
"('61.png', '2.png')",0.9816176470588235,0.9447019875938961
"('61.png', '27.png')",0.9798387096774194,0.9366819848609745
"('61.png', '17.png')",0.9866071428571429,0.9180874025540211
"('61.png', '16.png')",0.9931506849315068,0.8918020750901299
"('61.png', '31.png')",0.9726775956284153,0.8988113140497638
"('61.png', '5.png')",0.9526315789473684,0.8678431230615327
"('61.png', '30.png')",0.9833887043189369,0.9339723288381053
"('61.png', '14.png')",0.9894736842105263,0.9329041561409289
"('61.png', '1.png')",0.9752066115702479,0.9147282598432952
"('61.png', '45.png')",0.9829931972789115,0.954010328128836
"('61.png', '39.png')",0.9932203389830508,0.9472375235634853
"('61.png', '40.png')",0.9803149606299213,0.9309041266823148
"('61.png', '3.png')",0.9820143884892086,0.9261541297823359
"('61.png', '20.png')",0.9829351535836177,0.9280342564527366
"('61.png', '64.png')",0.9819494584837545,0.9289277734947611
"('61.png', '33.png')",0.9823788546255506,0.878855665464815
"('61.png', '24.png')",0.991304347826087,0.9285450769170348
"('61.png', '19.png')",0.9889705882352942,0.9502990302087904
"('61.png', '38.png')",0.9851485148514851,0.9074886834677544
"('61.png', '34.png')",0.9887640449438202,0.8881427108406555
"('61.png', '29.png')",0.9814814814814815,0.9209932362708372
"('61.png', '49.png')",1.0,0.9603538586531429
"('61.png', '4.png')",1.0,0.9575124384665933
"('61.png', '59.png')",0.9928057553956835,0.9479576240175986
"('61.png', '50.png')",0.9865771812080537,0.9503464916655666
"('61.png', '28.png')",0.979381443298969,0.8960173188102161
"('61.png', '25.png')",0.9745454545454545,0.9383045666363898
"('61.png', '48.png')",0.9706840390879479,0.941833941499178
"('61.png', '9.png')",0.9829351535836177,0.9469716900952849
"('61.png', '62.png')",0.981203007518797,0.9103580591463089
"('61.png', '44.png')",0.9572368421052632,0.9359958647327652
"('61.png', '35.png')",0.9721254355400697,0.9231426160579503
"('61.png', '10.png')",0.9812734082397003,0.9305781609155342
