Files Compared,ORB,SSIM
"('6.png', '37.png')",0.9823788546255506,0.8634392903610099
"('6.png', '38.png')",0.9696969696969697,0.8946295731974777
"('6.png', '39.png')",0.9747474747474747,0.8624821253677272
"('6.png', '40.png')",0.9555555555555556,0.8644466537388772
"('6.png', '41.png')",0.9493087557603687,0.8832669993643583
"('6.png', '42.png')",0.9742489270386266,0.8777958781279233
"('6.png', '43.png')",0.9953051643192489,0.9074607197654813
"('6.png', '44.png')",0.9832635983263598,0.8779773168691283
"('6.png', '45.png')",0.9821428571428571,0.8855572701576623
"('6.png', '46.png')",1.0,0.8886748318473711
"('6.png', '47.png')",0.9741379310344828,0.8821439029809838
"('6.png', '48.png')",0.9764150943396226,0.7759716870384369
"('6.png', '49.png')",0.9857142857142858,0.9039731645881451
"('6.png', '50.png')",0.9712918660287081,0.8473786478501107
"('6.png', '51.png')",0.978448275862069,0.8361088070732451
"('6.png', '52.png')",0.9777777777777777,0.8575966780327903
"('6.png', '53.png')",0.9826086956521739,0.8866342760488949
"('6.png', '54.png')",0.9814814814814815,0.8886957434779186
"('6.png', '55.png')",0.9878048780487805,0.8491535482518912
"('6.png', '56.png')",0.9743589743589743,0.8912829264235705
"('6.png', '57.png')",0.9862385321100917,0.9068598620101472
"('6.png', '58.png')",0.9855769230769231,0.8549258329452675
"('6.png', '59.png')",0.9815668202764977,0.8995011615725099
"('6.png', '60.png')",0.961038961038961,0.8941705542132817
"('6.png', '61.png')",0.9857142857142858,0.8732245158385585
"('6.png', '62.png')",0.9910714285714286,0.8671137116974315
"('6.png', '63.png')",0.9870689655172413,0.8987528301569426
"('6.png', '64.png')",0.9836734693877551,0.9027180702405276
"('7.png', '8.png')",1.0,0.8885246521685787
"('7.png', '9.png')",0.9838056680161943,0.8988480788544221
"('7.png', '10.png')",0.9903846153846154,0.9045387644301824
"('7.png', '11.png')",0.9827586206896551,0.8953838774627018
"('7.png', '12.png')",0.9581589958158996,0.8759961803806989
"('7.png', '13.png')",0.9829787234042553,0.8865838869863593
"('7.png', '14.png')",0.956,0.8989051473018955
"('7.png', '15.png')",0.9829787234042553,0.899407169955842
"('7.png', '16.png')",0.975,0.8792281596752876
"('7.png', '17.png')",0.9847715736040609,0.8704675244516614
"('7.png', '18.png')",0.9502487562189055,0.8683427798450817
"('7.png', '19.png')",0.9904306220095693,0.91378436270921
"('7.png', '20.png')",1.0,0.8535166178888596
"('7.png', '21.png')",0.9555555555555556,0.8832598865930049
"('7.png', '22.png')",0.9730769230769231,0.8787617322218368
"('7.png', '23.png')",0.9678899082568807,0.8738593738330653
"('7.png', '24.png')",0.9867256637168141,0.900230659915831
"('7.png', '25.png')",0.961864406779661,0.8949630071335477
"('7.png', '26.png')",0.9583333333333334,0.9032373374163579
"('7.png', '27.png')",0.9766536964980544,0.8733751069644639
"('7.png', '28.png')",0.9533678756476683,0.8410320832258749
"('7.png', '29.png')",0.9793388429752066,0.8842034115553017
"('7.png', '30.png')",0.9909502262443439,0.8983797433535988
"('7.png', '31.png')",0.959731543624161,0.8457057211548819
"('7.png', '32.png')",0.9703389830508474,0.9037417730622758
"('7.png', '33.png')",0.9832402234636871,0.8748148139372486
"('7.png', '34.png')",0.9758064516129032,0.9007362914535783
"('7.png', '35.png')",0.9703389830508474,0.9028327655396575
"('7.png', '36.png')",0.974025974025974,0.9077071954979731
"('7.png', '37.png')",0.9700374531835206,0.8791025485547097
"('7.png', '38.png')",0.9665271966527197,0.9013908695694065
"('7.png', '39.png')",0.9787234042553191,0.87438691445
"('7.png', '40.png')",0.9875518672199171,0.8924554614855089
"('7.png', '41.png')",0.9665271966527197,0.8805558806696862
"('7.png', '42.png')",0.9850187265917603,0.8926826898769714
"('7.png', '43.png')",0.9956709956709957,0.9077465554725834
"('7.png', '44.png')",0.9919028340080972,0.8863784489843675
"('7.png', '45.png')",0.978448275862069,0.8834090391013385
"('7.png', '46.png')",0.9814814814814815,0.8919154396666689
"('7.png', '47.png')",0.9739776951672863,0.894688564946908
"('7.png', '48.png')",0.963855421686747,0.8121669233135685
"('7.png', '49.png')",1.0,0.9077675169599423
"('7.png', '50.png')",0.968503937007874,0.8643306052961761
"('7.png', '51.png')",0.9809160305343512,0.8532458943553695
"('7.png', '52.png')",0.9774436090225563,0.8877265171380345
"('7.png', '53.png')",0.9961685823754789,0.8985045798221364
"('7.png', '54.png')",0.9591836734693877,0.8937835166385866
"('7.png', '55.png')",0.976,0.8550469395359251
"('7.png', '56.png')",0.9725490196078431,0.9003860093201079
"('7.png', '57.png')",0.9780701754385965,0.9135388034238044
"('7.png', '58.png')",0.9791666666666666,0.8734157677485196
"('7.png', '59.png')",0.9722222222222222,0.8907911752356328
"('7.png', '60.png')",0.9684684684684685,0.8957758115268616
"('7.png', '61.png')",0.9870689655172413,0.8714265620205651
"('7.png', '62.png')",0.9861111111111112,0.8793106977002402
"('7.png', '63.png')",0.9806201550387597,0.8949955180170418
"('7.png', '64.png')",0.9820627802690582,0.9060923482590083
"('8.png', '9.png')",0.9928571428571429,0.9456592356604169
"('8.png', '10.png')",0.9961389961389961,0.9471516002719924
"('8.png', '11.png')",1.0,0.943852147276289
"('8.png', '12.png')",0.982532751091703,0.9217297733749311
"('8.png', '13.png')",0.9768339768339769,0.9211323674471131
"('8.png', '14.png')",0.9721254355400697,0.9342814805203958
"('8.png', '15.png')",0.9859154929577465,0.9393130965321591
"('8.png', '16.png')",0.9818181818181818,0.9238429401193845
"('8.png', '17.png')",0.9788359788359788,0.8965495442645817
"('8.png', '18.png')",0.967741935483871,0.8984922012855522
"('8.png', '19.png')",1.0,0.9588250845754374
"('8.png', '20.png')",0.9914529914529915,0.8901199160013213
"('8.png', '21.png')",0.9807692307692307,0.9188103754843002
"('8.png', '22.png')",0.9740740740740741,0.9276002709170323
"('8.png', '23.png')",0.98,0.9085526200096156
"('8.png', '24.png')",0.9929577464788732,0.9453726747505646
"('8.png', '25.png')",0.9859649122807017,0.9296895586060984
"('8.png', '26.png')",0.9824561403508771,0.9375639176882026
"('8.png', '27.png')",0.9851851851851852,0.9103655896684592
"('8.png', '28.png')",0.978494623655914,0.8744926462812371
"('8.png', '29.png')",0.9841897233201581,0.927827944234482
"('8.png', '30.png')",0.984,0.9371384022173167
"('8.png', '31.png')",1.0,0.8959832229995474
"('8.png', '32.png')",0.9721254355400697,0.9458247230337152
"('8.png', '33.png')",0.9905660377358491,0.91127171089287
"('8.png', '34.png')",0.988929889298893,0.938800104591703
"('8.png', '35.png')",0.9743589743589743,0.9460258078062301
"('8.png', '36.png')",0.9818181818181818,0.9539269371201771
"('8.png', '37.png')",0.9838056680161943,0.9086160935940296
"('8.png', '38.png')",0.9781818181818182,0.9400070566359616
"('8.png', '39.png')",0.9870689655172413,0.9111341499538302
"('8.png', '40.png')",0.9605263157894737,0.9116112670639135
"('8.png', '41.png')",0.9510204081632653,0.9227466660037503
"('8.png', '42.png')",0.9754385964912281,0.9286570184531328
"('8.png', '43.png')",0.9964664310954063,0.954654104261608
"('8.png', '44.png')",0.9923954372623575,0.9265582826065533
"('8.png', '45.png')",0.9847328244274809,0.9301588686014216
"('8.png', '46.png')",0.9923954372623575,0.9347330966286584
"('8.png', '47.png')",0.9822695035460993,0.935703138400101
"('8.png', '48.png')",0.9783549783549783,0.8216781104733748
"('8.png', '49.png')",1.0,0.9508086279921505
"('8.png', '50.png')",0.9875,0.8891519681300647
"('8.png', '51.png')",0.996415770609319,0.8719595860981305
"('8.png', '52.png')",0.9923664122137404,0.9043574024308957
"('8.png', '53.png')",0.9817518248175182,0.9343325261194643
"('8.png', '54.png')",0.9893617021276596,0.9327844498043399
"('8.png', '55.png')",0.9844961240310077,0.8955485234467501
"('8.png', '56.png')",0.9965277777777778,0.9391857894816967
"('8.png', '57.png')",0.9848484848484849,0.9532328857202049
"('8.png', '58.png')",0.9872340425531915,0.9037143596640161
"('8.png', '59.png')",0.9803921568627451,0.9371030507356911
"('8.png', '60.png')",0.9811320754716981,0.9379635718315661
"('8.png', '61.png')",0.9955947136563876,0.9165348243899508
"('8.png', '62.png')",0.9793388429752066,0.9068940813314953
"('8.png', '63.png')",0.9866220735785953,0.9424432318375774
"('8.png', '64.png')",0.9884615384615385,0.9497112357414051
"('9.png', '10.png')",0.989247311827957,0.9658632098504999
"('9.png', '11.png')",0.9803921568627451,0.9589210619097944
"('9.png', '12.png')",0.9786324786324786,0.9281250025130688
"('9.png', '13.png')",0.9893617021276596,0.9305304048148408
"('9.png', '14.png')",0.9706959706959707,0.9496644688488377
"('9.png', '15.png')",0.9935897435897436,0.9572641940068282
"('9.png', '16.png')",0.9776785714285714,0.9393340276688852
