Files Compared,ORB,SSIM
"('2.png', '37.png')",0.5817307692307693,0.6347298545799597
"('2.png', '38.png')",0.5990783410138248,0.7141827657399432
"('2.png', '39.png')",0.5377777777777778,0.6323958602286784
"('2.png', '40.png')",0.6486486486486487,0.7594183273987617
"('2.png', '41.png')",0.6167400881057269,0.738695797762992
"('2.png', '42.png')",0.5761904761904761,0.6310456142951785
"('2.png', '43.png')",0.6615384615384615,0.6081109973004298
"('2.png', '44.png')",0.44954128440366975,0.6152646804464172
"('2.png', '45.png')",0.59,0.599021979971662
"('2.png', '46.png')",0.6838709677419355,0.5632114057082723
"('2.png', '47.png')",0.48792270531400966,0.5767460212884997
"('2.png', '48.png')",0.4792626728110599,0.5836038315861279
"('2.png', '49.png')",0.584070796460177,0.6762489313459912
"('2.png', '50.png')",0.6077348066298343,0.6542472290944626
"('2.png', '51.png')",0.5103092783505154,0.5918015207740938
"('2.png', '52.png')",0.5589519650655022,0.6657700871183443
"('2.png', '53.png')",0.6896551724137931,0.5948959614751429
"('2.png', '54.png')",0.5157894736842106,0.5864265116795275
"('2.png', '55.png')",0.6685082872928176,0.5783578452787898
"('2.png', '56.png')",0.5619047619047619,0.6658723241233845
"('2.png', '57.png')",0.5362318840579711,0.6599391355258559
"('2.png', '58.png')",0.585635359116022,0.6756483155588837
"('2.png', '59.png')",0.5902439024390244,0.6287215481557283
"('2.png', '60.png')",0.5287958115183246,0.613129128795642
"('2.png', '61.png')",0.5965909090909091,0.6229326494542128
"('2.png', '62.png')",0.6,0.7350493229349496
"('2.png', '63.png')",0.5323383084577115,0.6160634194144037
"('2.png', '64.png')",0.5495049504950495,0.6323431357264502
"('3.png', '4.png')",0.7649769585253456,0.6429859816706174
"('3.png', '5.png')",0.8516746411483254,0.5466016590546107
"('3.png', '6.png')",0.7285714285714285,0.671777715298901
"('3.png', '7.png')",0.7303921568627451,0.6821641955148322
"('3.png', '8.png')",0.862876254180602,0.7529284049940626
"('3.png', '9.png')",0.7761904761904762,0.7255806970640358
"('3.png', '10.png')",0.759825327510917,0.6393972722017447
"('3.png', '11.png')",0.6607142857142857,0.6299065222323253
"('3.png', '12.png')",0.7875,0.6815139754836402
"('3.png', '13.png')",0.7629310344827587,0.6862322021128012
"('3.png', '14.png')",0.7205882352941176,0.6570620224301535
"('3.png', '15.png')",0.8235294117647058,0.6954012784987738
"('3.png', '16.png')",0.8118811881188119,0.6697515344068022
"('3.png', '17.png')",0.8267326732673267,0.7391455893613313
"('3.png', '18.png')",0.8619246861924686,0.6865971981624188
"('3.png', '19.png')",0.8828451882845189,0.6512777262499542
"('3.png', '20.png')",0.8388625592417062,0.6905494142951308
"('3.png', '21.png')",0.7911646586345381,0.6990774761971418
"('3.png', '22.png')",0.7322175732217573,0.6927347375401777
"('3.png', '23.png')",0.8341463414634146,0.7297504678192883
"('3.png', '24.png')",0.8526315789473684,0.6713432427050868
"('3.png', '25.png')",0.9198717948717948,0.7659476941537987
"('3.png', '26.png')",0.7788461538461539,0.5138589355752416
"('3.png', '27.png')",0.8223350253807107,0.6850117874435613
"('3.png', '28.png')",0.8962962962962963,0.6865132540988426
"('3.png', '29.png')",0.777292576419214,0.6879933010214496
"('3.png', '30.png')",0.8458149779735683,0.7028173958976945
"('3.png', '31.png')",0.7487179487179487,0.6904693553697147
"('3.png', '32.png')",0.8049792531120332,0.5358733959191988
"('3.png', '33.png')",0.7684729064039408,0.6925478542478394
"('3.png', '34.png')",0.8177777777777778,0.7025194591090153
"('3.png', '35.png')",0.8208333333333333,0.6028594415206491
"('3.png', '36.png')",0.8008298755186722,0.702387010607506
"('3.png', '37.png')",0.7915057915057915,0.7041487578646862
"('3.png', '38.png')",0.799163179916318,0.667040258304635
"('3.png', '39.png')",0.7236180904522613,0.744347521902097
"('3.png', '40.png')",0.7777777777777778,0.7327439037018334
"('3.png', '41.png')",0.7443946188340808,0.6788525890692422
"('3.png', '42.png')",0.806949806949807,0.6406080734760508
"('3.png', '43.png')",0.8419117647058824,0.7467992298608465
"('3.png', '44.png')",0.7010869565217391,0.6445173134989656
"('3.png', '45.png')",0.7800829875518672,0.6969516397835372
"('3.png', '46.png')",0.8623853211009175,0.5451938595334486
"('3.png', '47.png')",0.6470588235294118,0.6022485976587943
"('3.png', '48.png')",0.6935483870967742,0.6043967124057659
"('3.png', '49.png')",0.8240343347639485,0.7186365817197715
"('3.png', '50.png')",0.8636363636363636,0.6570018849183227
"('3.png', '51.png')",0.7340425531914894,0.6529382004232388
"('3.png', '52.png')",0.7419354838709677,0.7655689541611688
"('3.png', '53.png')",0.8296296296296296,0.7030373590827207
"('3.png', '54.png')",0.7846153846153846,0.6554380604706104
"('3.png', '55.png')",0.813953488372093,0.6630830163072978
"('3.png', '56.png')",0.7297297297297297,0.6792221070221114
"('3.png', '57.png')",0.784037558685446,0.6857885509530721
"('3.png', '58.png')",0.8346774193548387,0.7006488674713015
"('3.png', '59.png')",0.7854077253218884,0.6996964544566681
"('3.png', '60.png')",0.7947598253275109,0.6467717086893224
"('3.png', '61.png')",0.8355555555555556,0.6165233916439435
"('3.png', '62.png')",0.7553648068669528,0.6316919993779546
"('3.png', '63.png')",0.7534883720930232,0.6852362813277888
"('3.png', '64.png')",0.8017241379310345,0.6878095843196191
"('4.png', '5.png')",0.7647058823529411,0.48250559950672534
"('4.png', '6.png')",0.5721153846153846,0.7073003422821936
"('4.png', '7.png')",0.668141592920354,0.7005186977172141
"('4.png', '8.png')",0.7869565217391304,0.7212504684148003
"('4.png', '9.png')",0.7236842105263158,0.7290303195844858
"('4.png', '10.png')",0.7330316742081447,0.6449503858384082
"('4.png', '11.png')",0.6172248803827751,0.7049230429596243
"('4.png', '12.png')",0.7192118226600985,0.6767995048055223
"('4.png', '13.png')",0.6188340807174888,0.6688493480506894
"('4.png', '14.png')",0.6038647342995169,0.6959508925177373
"('4.png', '15.png')",0.6824644549763034,0.7252410978478206
"('4.png', '16.png')",0.8029739776951673,0.7550944306121751
"('4.png', '17.png')",0.6859903381642513,0.7485882415656766
"('4.png', '18.png')",0.7511111111111111,0.7504914770008991
"('4.png', '19.png')",0.7918552036199095,0.5879668925453971
"('4.png', '20.png')",0.7136563876651982,0.7395378015117169
"('4.png', '21.png')",0.6964285714285714,0.7058452273461439
"('4.png', '22.png')",0.634453781512605,0.7045382347558089
"('4.png', '23.png')",0.7672413793103449,0.7485603723837334
"('4.png', '24.png')",0.7464114832535885,0.7217150297509902
"('4.png', '25.png')",0.8316326530612245,0.6632221323824609
"('4.png', '26.png')",0.7463414634146341,0.5284738230239677
"('4.png', '27.png')",0.7525773195876289,0.6932087299135136
"('4.png', '28.png')",0.7929515418502202,0.612977683079489
"('4.png', '29.png')",0.7201492537313433,0.757311925574157
"('4.png', '30.png')",0.7112068965517241,0.7091531979367387
"('4.png', '31.png')",0.5879396984924623,0.7179622185266038
"('4.png', '32.png')",0.7194570135746606,0.5803185578458238
"('4.png', '33.png')",0.7051282051282052,0.7094480180730374
"('4.png', '34.png')",0.725,0.7327972690323376
"('4.png', '35.png')",0.7231404958677686,0.6788323777296433
"('4.png', '36.png')",0.7242990654205608,0.7433764891995119
"('4.png', '37.png')",0.7866108786610879,0.7348484179018516
"('4.png', '38.png')",0.6900826446280992,0.7495528217289186
"('4.png', '39.png')",0.5759162303664922,0.6741092056883473
"('4.png', '40.png')",0.6067961165048543,0.6801861274109933
"('4.png', '41.png')",0.7091633466135459,0.7782187768618255
"('4.png', '42.png')",0.7104072398190046,0.6661562486194813
"('4.png', '43.png')",0.7366255144032922,0.6171733864146153
"('4.png', '44.png')",0.627906976744186,0.7218068912475927
"('4.png', '45.png')",0.705607476635514,0.6794245827693498
"('4.png', '46.png')",0.7788018433179723,0.6352603295553853
"('4.png', '47.png')",0.6031746031746031,0.6270215459904396
"('4.png', '48.png')",0.6176470588235294,0.6201398555041182
"('4.png', '49.png')",0.7446808510638298,0.7367699686782148
"('4.png', '50.png')",0.7763713080168776,0.7652501546036126
"('4.png', '51.png')",0.6777251184834123,0.6915817002906524
"('4.png', '52.png')",0.6173469387755102,0.6964004864627338
"('4.png', '53.png')",0.8222222222222222,0.6121375848500132
"('4.png', '54.png')",0.6536585365853659,0.6468826302600768
"('4.png', '55.png')",0.6294117647058823,0.5957129211125887
"('4.png', '56.png')",0.6036866359447005,0.6963760500516174
"('4.png', '57.png')",0.7,0.6841458107927497
"('4.png', '58.png')",0.7442922374429224,0.7560238173610232
"('4.png', '59.png')",0.6905829596412556,0.6839178373629616
"('4.png', '60.png')",0.722488038277512,0.6447542349269372
"('4.png', '61.png')",0.771551724137931,0.7167958035543265
"('4.png', '62.png')",0.7604562737642585,0.7889447503806798
"('4.png', '63.png')",0.6964285714285714,0.7033302608954197
"('4.png', '64.png')",0.7623318385650224,0.705839630016611
"('5.png', '6.png')",0.7450980392156863,0.48261019373965847
"('5.png', '7.png')",0.7386363636363636,0.4785464430016793
"('5.png', '8.png')",0.8374384236453202,0.4964523972060899
"('5.png', '9.png')",0.7307692307692307,0.4850454462864382
"('5.png', '10.png')",0.7326732673267327,0.48254360887905956
"('5.png', '11.png')",0.6824324324324325,0.4548140315923154
"('5.png', '12.png')",0.7663043478260869,0.4700631574784156
"('5.png', '13.png')",0.7065868263473054,0.4971965538324355
"('5.png', '14.png')",0.7378048780487805,0.4583119699759342
"('5.png', '15.png')",0.81875,0.495832257141344
"('5.png', '16.png')",0.751219512195122,0.4735539517300467
"('5.png', '17.png')",0.78125,0.49696029680487275
"('5.png', '18.png')",0.8248587570621468,0.471433507939933
"('5.png', '19.png')",0.8252788104089219,0.5495634113580045
"('5.png', '20.png')",0.7796610169491526,0.48577342617735225
"('5.png', '21.png')",0.7572254335260116,0.49206806835072775
"('5.png', '22.png')",0.7486033519553073,0.4965834084291112
"('5.png', '23.png')",0.7932960893854749,0.49650378710018545
"('5.png', '24.png')",0.7941176470588235,0.4938180448009161
"('5.png', '25.png')",0.8258928571428571,0.4961955921543808
"('5.png', '26.png')",0.8613138686131386,0.6639678137139823
"('5.png', '27.png')",0.793939393939394,0.4893971075209351
"('5.png', '28.png')",0.8803088803088803,0.6007962218650312
"('5.png', '29.png')",0.8087431693989071,0.4721262718002996
"('5.png', '30.png')",0.7722222222222223,0.4682456148758334
"('5.png', '31.png')",0.7352941176470589,0.49286844453247075
"('5.png', '32.png')",0.8320610687022901,0.5720969813032254
"('5.png', '33.png')",0.7885714285714286,0.48678251925734206
"('5.png', '34.png')",0.8284023668639053,0.4949327843606672
"('5.png', '35.png')",0.7882882882882883,0.5061150414719667
"('5.png', '36.png')",0.7613636363636364,0.4914643301871804
"('5.png', '37.png')",0.8138297872340425,0.49456262667001183
"('5.png', '38.png')",0.7608695652173914,0.47697063457547345
"('5.png', '39.png')",0.6959459459459459,0.49799900316674944
"('5.png', '40.png')",0.650887573964497,0.49516171545669013
"('5.png', '41.png')",0.7407407407407407,0.481413892970408
"('5.png', '42.png')",0.8153846153846154,0.48511929091819556
"('5.png', '43.png')",0.7385321100917431,0.5081305044514113
"('5.png', '44.png')",0.6826347305389222,0.44987390998363996
"('5.png', '45.png')",0.7821229050279329,0.4786357889063086
"('5.png', '46.png')",0.862876254180602,0.6023802379632898
"('5.png', '47.png')",0.7175141242937854,0.4921576358634774
"('5.png', '48.png')",0.7167630057803468,0.5086919800669542
"('5.png', '49.png')",0.8114285714285714,0.4849069826129542
"('5.png', '50.png')",0.822429906542056,0.49069801690693476
"('5.png', '51.png')",0.7325581395348837,0.4686444801222522
"('5.png', '52.png')",0.717948717948718,0.49639351386128494
"('5.png', '53.png')",0.8566037735849057,0.6084335034036754
"('5.png', '54.png')",0.7610062893081762,0.4854602321738659
"('5.png', '55.png')",0.7254901960784313,0.549558203325302
"('5.png', '56.png')",0.7218543046357616,0.49651697702479547
"('5.png', '57.png')",0.7455621301775148,0.5004408924497493
"('5.png', '58.png')",0.8177083333333334,0.4550654721310518
"('5.png', '59.png')",0.79375,0.4920583200326343
"('5.png', '60.png')",0.7637362637362637,0.49219166345953774
"('5.png', '61.png')",0.8405172413793104,0.5091586537627406
"('5.png', '62.png')",0.8118279569892473,0.49572768594510325
"('5.png', '63.png')",0.7309941520467836,0.464469015627196
"('5.png', '64.png')",0.774869109947644,0.4867504653390853
"('6.png', '7.png')",0.5418502202643172,0.6239588473838159
"('6.png', '8.png')",0.7106598984771574,0.7402414115331762
"('6.png', '9.png')",0.5833333333333334,0.7062452498666728
"('6.png', '10.png')",0.6096491228070176,0.6483261338507036
"('6.png', '11.png')",0.4772727272727273,0.6267667931642794
"('6.png', '12.png')",0.6157407407407407,0.7445405269593072
"('6.png', '13.png')",0.6814516129032258,0.7911371623696168
"('6.png', '14.png')",0.5893536121673004,0.7199504737735025
"('6.png', '15.png')",0.6478260869565218,0.7288963335225659
"('6.png', '16.png')",0.5898617511520737,0.6495524473393308
"('6.png', '17.png')",0.6694915254237288,0.7577962698026613
"('6.png', '18.png')",0.6887966804979253,0.7474322240459014
"('6.png', '19.png')",0.7607361963190185,0.57750695360139
"('6.png', '20.png')",0.5870646766169154,0.6974435012351431
"('6.png', '21.png')",0.6767241379310345,0.7602369148546356
"('6.png', '22.png')",0.58984375,0.7537707324830497
"('6.png', '23.png')",0.5902439024390244,0.7159363840297795
"('6.png', '24.png')",0.6714975845410628,0.6630427850779547
"('6.png', '25.png')",0.8162162162162162,0.6883669376814557
"('6.png', '26.png')",0.6081081081081081,0.5179057754158425
"('6.png', '27.png')",0.67,0.6579290248190058
"('6.png', '28.png')",0.8263473053892215,0.5830721827492015
"('6.png', '29.png')",0.5915492957746479,0.668746641208925
"('6.png', '30.png')",0.5792079207920792,0.6803647829518248
"('6.png', '31.png')",0.6509803921568628,0.7974051306091167
"('6.png', '32.png')",0.6458333333333334,0.5570509995037464
"('6.png', '33.png')",0.602803738317757,0.642156101197473
"('6.png', '34.png')",0.684931506849315,0.7110052368865142
"('6.png', '35.png')",0.6984924623115578,0.6081765791630072
"('6.png', '36.png')",0.6299559471365639,0.7669939571407299
"('6.png', '37.png')",0.6467889908256881,0.694139352543154
"('6.png', '38.png')",0.6527196652719666,0.7651598300594032
"('6.png', '39.png')",0.6186440677966102,0.7193513127237962
"('6.png', '40.png')",0.6516393442622951,0.7163391778653655
"('6.png', '41.png')",0.6108597285067874,0.7122387844813853
"('6.png', '42.png')",0.6448979591836734,0.6627187807907949
"('6.png', '43.png')",0.6511627906976745,0.639517743030579
"('6.png', '44.png')",0.5441860465116279,0.6623731873904134
"('6.png', '45.png')",0.6640316205533597,0.7323275590533017
"('6.png', '46.png')",0.7421383647798742,0.5885048286050941
"('6.png', '47.png')",0.5355450236966824,0.5857546804122657
"('6.png', '48.png')",0.5462962962962963,0.6087335563312761
"('6.png', '49.png')",0.6478260869565218,0.7317717055089131
"('6.png', '50.png')",0.6648351648351648,0.6746988153275227
"('6.png', '51.png')",0.5720930232558139,0.6366158354835104
"('6.png', '52.png')",0.6184738955823293,0.7452559769918213
"('6.png', '53.png')",0.7134831460674157,0.5847090711115355
"('6.png', '54.png')",0.5733333333333334,0.647918455659176
"('6.png', '55.png')",0.6388888888888888,0.5954825066247552
"('6.png', '56.png')",0.583710407239819,0.6563911518001383
"('6.png', '57.png')",0.6137339055793991,0.718029459247188
"('6.png', '58.png')",0.6620370370370371,0.7457461398597568
"('6.png', '59.png')",0.6666666666666666,0.7620130617144145
"('6.png', '60.png')",0.5981308411214953,0.6656809845022357
"('6.png', '61.png')",0.6282722513089005,0.6538752315922101
"('6.png', '62.png')",0.6052631578947368,0.697306250396157
"('6.png', '63.png')",0.5707964601769911,0.656328139542434
"('6.png', '64.png')",0.6304347826086957,0.7236799880123069
"('7.png', '8.png')",0.746268656716418,0.7279895316666097
"('7.png', '9.png')",0.6988847583643123,0.8194855261675481
"('7.png', '10.png')",0.6521739130434783,0.6484477925999065
"('7.png', '11.png')",0.6044444444444445,0.7836834814409959
"('7.png', '12.png')",0.6467889908256881,0.7156337814893498
"('7.png', '13.png')",0.5958333333333333,0.6604639015781836
"('7.png', '14.png')",0.5625,0.6978570974271081
"('7.png', '15.png')",0.6208333333333333,0.7499625685080874
"('7.png', '16.png')",0.6901960784313725,0.8312211956430859
"('7.png', '17.png')",0.6561085972850679,0.7360011921173607
"('7.png', '18.png')",0.6440677966101694,0.7240122622067758
"('7.png', '19.png')",0.7944444444444444,0.5872255467726339
"('7.png', '20.png')",0.6217391304347826,0.7497646668393058
"('7.png', '21.png')",0.6024096385542169,0.683934687891128
"('7.png', '22.png')",0.6049382716049383,0.7154258361567023
"('7.png', '23.png')",0.6885964912280702,0.7571919276684581
"('7.png', '24.png')",0.7393162393162394,0.7934243370107937
"('7.png', '25.png')",0.8,0.7051409864282373
"('7.png', '26.png')",0.7469879518072289,0.47568443523724985
"('7.png', '27.png')",0.71900826446281,0.8041700640198259
"('7.png', '28.png')",0.8315789473684211,0.5968075384343422
"('7.png', '29.png')",0.659919028340081,0.8042612559122734
"('7.png', '30.png')",0.6521739130434783,0.801457788948027
"('7.png', '31.png')",0.5829145728643216,0.6786867343445016
"('7.png', '32.png')",0.6919642857142857,0.601542358087435
"('7.png', '33.png')",0.6571428571428571,0.8097506260734258
"('7.png', '34.png')",0.6008064516129032,0.7321812774665584
"('7.png', '35.png')",0.6857142857142857,0.631842152640161
"('7.png', '36.png')",0.6388888888888888,0.7170547175536113
"('7.png', '37.png')",0.7320754716981132,0.8165850935308933
"('7.png', '38.png')",0.596,0.6852254211914705
"('7.png', '39.png')",0.6029411764705882,0.7384583018905726
"('7.png', '40.png')",0.6108374384236454,0.6807518772423896
"('7.png', '41.png')",0.5897435897435898,0.7223487328541701
"('7.png', '42.png')",0.6519823788546255,0.6768926031621384
"('7.png', '43.png')",0.705607476635514,0.6508872677596811
"('7.png', '44.png')",0.588477366255144,0.7485020472098846
"('7.png', '45.png')",0.6176470588235294,0.7404839512898684
"('7.png', '46.png')",0.7931034482758621,0.6171111043358051
"('7.png', '47.png')",0.5826086956521739,0.6926304003854679
"('7.png', '48.png')",0.6699029126213593,0.6530355295805691
"('7.png', '49.png')",0.6506550218340611,0.7437770833342601
"('7.png', '50.png')",0.7616822429906542,0.7619124501649853
"('7.png', '51.png')",0.6597510373443983,0.7953021090535909
"('7.png', '52.png')",0.5952380952380952,0.7207364769508818
"('7.png', '53.png')",0.7619047619047619,0.5961850191513534
"('7.png', '54.png')",0.6536796536796536,0.7582942555386544
"('7.png', '55.png')",0.6,0.6482105331903977
"('7.png', '56.png')",0.6212765957446809,0.7674787599420018
"('7.png', '57.png')",0.6024096385542169,0.6987696182094744
"('7.png', '58.png')",0.6589861751152074,0.7162194905775414
"('7.png', '59.png')",0.6581196581196581,0.7176351138336213
"('7.png', '60.png')",0.6398305084745762,0.7198347242642121
"('7.png', '61.png')",0.7289719626168224,0.710394527380502
"('7.png', '62.png')",0.6081081081081081,0.6770552370020474
"('7.png', '63.png')",0.6992481203007519,0.8349775004402819
"('7.png', '64.png')",0.6396761133603239,0.742524899107206
"('8.png', '9.png')",0.7594339622641509,0.7915744555280396
"('8.png', '10.png')",0.8086124401913876,0.6986093418787279
"('8.png', '11.png')",0.6829268292682927,0.6739743053852534
"('8.png', '12.png')",0.8203125,0.7418504823607924
"('8.png', '13.png')",0.7767441860465116,0.7509101234868196
"('8.png', '14.png')",0.7486910994764397,0.7157674614224625
"('8.png', '15.png')",0.7661691542288557,0.7708399072976735
"('8.png', '16.png')",0.75,0.7360708615881545
"('8.png', '17.png')",0.8315789473684211,0.826511779296972
"('8.png', '18.png')",0.8095238095238095,0.7506380683591688
"('8.png', '19.png')",0.8813559322033898,0.6020205471457034
"('8.png', '20.png')",0.7965367965367965,0.7459866068229785
"('8.png', '21.png')",0.8095238095238095,0.7784854074550132
"('8.png', '22.png')",0.7741935483870968,0.7420121734349375
"('8.png', '23.png')",0.7788461538461539,0.8089370485712757
"('8.png', '24.png')",0.8125,0.7399275965123007
"('8.png', '25.png')",0.9020771513353115,0.7825630075169986
"('8.png', '26.png')",0.8021390374331551,0.53482476273426
"('8.png', '27.png')",0.7789473684210526,0.7361425605532063
"('8.png', '28.png')",0.8973384030418251,0.6283774009077785
"('8.png', '29.png')",0.8177339901477833,0.7435101619139984
"('8.png', '30.png')",0.824,0.7583821571342502
"('8.png', '31.png')",0.7272727272727273,0.7694424695006888
"('8.png', '32.png')",0.8433179723502304,0.59423007399338
"('8.png', '33.png')",0.7967032967032966,0.7345446103473504
"('8.png', '34.png')",0.7788018433179723,0.7517063292634548
"('8.png', '35.png')",0.8046511627906977,0.6656341546071393
"('8.png', '36.png')",0.8046875,0.770015902576469
"('8.png', '37.png')",0.8041666666666667,0.7609874609338593
"('8.png', '38.png')",0.822429906542056,0.7361245162422492
"('8.png', '39.png')",0.711340206185567,0.7851630520903942
"('8.png', '40.png')",0.7794871794871795,0.7705689854170311
"('8.png', '41.png')",0.7614213197969543,0.7297845941649986
"('8.png', '42.png')",0.8247863247863247,0.6971215443268434
"('8.png', '43.png')",0.8275862068965517,0.673254786628842
"('8.png', '44.png')",0.7362637362637363,0.7025430250471763
"('8.png', '45.png')",0.7892376681614349,0.7531776902941246
"('8.png', '46.png')",0.8557692307692307,0.6209507653115653
"('8.png', '47.png')",0.70625,0.6442460207823363
"('8.png', '48.png')",0.7251461988304093,0.6590883428110752
"('8.png', '49.png')",0.8042553191489362,0.7902322515144302
"('8.png', '50.png')",0.8935361216730038,0.7437773431358297
"('8.png', '51.png')",0.7315789473684211,0.690469377809047
"('8.png', '52.png')",0.734375,0.7973205082059504
"('8.png', '53.png')",0.8703703703703703,0.6122790414635221
"('8.png', '54.png')",0.7208121827411168,0.6973506407574884
"('8.png', '55.png')",0.7834394904458599,0.66397853641227
"('8.png', '56.png')",0.7454545454545455,0.720631392310579
"('8.png', '57.png')",0.7810945273631841,0.7439383861483974
"('8.png', '58.png')",0.8683274021352313,0.7577632294375395
"('8.png', '59.png')",0.7837837837837838,0.7596011129580559
"('8.png', '60.png')",0.7991452991452992,0.70519322199358
