Files Compared,ORB,SSIM
"('2.png', '29.png')",0.896551724137931,0.8115456725087715
"('2.png', '30.png')",0.8461538461538461,0.7505670342560903
"('2.png', '31.png')",0.8908045977011494,0.7845867244948376
"('2.png', '32.png')",0.8935185185185185,0.729909025533298
"('2.png', '33.png')",0.8970588235294118,0.8057699228101387
"('2.png', '34.png')",0.9407894736842105,0.7999673474826622
"('2.png', '35.png')",0.9121951219512195,0.7793604354493056
"('2.png', '36.png')",0.8782051282051282,0.8035334880332998
"('2.png', '37.png')",0.9034090909090909,0.7817627316179073
"('2.png', '38.png')",0.8974358974358975,0.8066887990082657
"('2.png', '39.png')",0.9485714285714286,0.8141944320325368
"('2.png', '40.png')",0.8901098901098901,0.7858328998631369
"('2.png', '41.png')",0.8540540540540541,0.783091184273808
"('2.png', '42.png')",0.949748743718593,0.7806301357091687
"('2.png', '43.png')",0.8397435897435898,0.7490015946862507
"('2.png', '44.png')",0.896551724137931,0.7485554076172415
"('2.png', '45.png')",0.8954248366013072,0.8037305568463008
"('2.png', '46.png')",0.891566265060241,0.7835310518792101
"('2.png', '47.png')",0.8669950738916257,0.7952144852434007
"('2.png', '48.png')",0.9146919431279621,0.8183485135367928
"('2.png', '49.png')",0.8786127167630058,0.7792062636428804
"('2.png', '50.png')",0.907608695652174,0.795235495132372
"('2.png', '51.png')",0.918918918918919,0.7654114071279645
"('2.png', '52.png')",0.9202127659574468,0.7786656418868508
"('2.png', '53.png')",0.8616352201257862,0.7736478535338834
"('2.png', '54.png')",0.900523560209424,0.8010729462200149
"('2.png', '55.png')",0.8741721854304636,0.8079711299939772
"('2.png', '56.png')",0.9123711340206185,0.7440432005478996
"('2.png', '57.png')",0.9297297297297298,0.8114869273703356
"('2.png', '58.png')",0.8771929824561403,0.785736735152336
"('2.png', '59.png')",0.8527918781725888,0.7459162723673839
"('2.png', '60.png')",0.9035532994923858,0.7751778834297021
"('2.png', '61.png')",0.9565217391304348,0.7721802559108878
"('2.png', '62.png')",0.8952380952380953,0.7843414764237084
"('2.png', '63.png')",0.8444444444444444,0.7286533051510414
"('2.png', '64.png')",0.888268156424581,0.783593800218518
"('3.png', '4.png')",0.9405940594059405,0.8928691044240874
"('3.png', '5.png')",0.9315789473684211,0.883718235804296
"('3.png', '6.png')",0.9392523364485982,0.8796844756853641
"('3.png', '7.png')",0.947136563876652,0.891513028938133
"('3.png', '8.png')",0.9772727272727273,0.8774687816786745
"('3.png', '9.png')",0.9298245614035088,0.8866870418462872
"('3.png', '10.png')",0.9013452914798207,0.8484542563714242
"('3.png', '11.png')",0.9202127659574468,0.8534920405530059
"('3.png', '12.png')",0.8979591836734694,0.796615394445122
"('3.png', '13.png')",0.9456066945606695,0.8427081653818961
"('3.png', '14.png')",0.961038961038961,0.8854398448882121
"('3.png', '15.png')",0.9151785714285714,0.8836870860819893
"('3.png', '16.png')",0.92,0.862454027859567
"('3.png', '17.png')",0.9285714285714286,0.868584799070654
"('3.png', '18.png')",0.9608695652173913,0.870919672030754
"('3.png', '19.png')",0.94,0.8582929246948389
"('3.png', '20.png')",0.8641304347826086,0.8485579336426148
"('3.png', '21.png')",0.96,0.9023212764565137
"('3.png', '22.png')",0.8865979381443299,0.7608822637637287
"('3.png', '23.png')",0.918552036199095,0.8968795856018753
"('3.png', '24.png')",0.8654708520179372,0.8399411259506827
"('3.png', '25.png')",0.9485981308411215,0.8441135594891184
"('3.png', '26.png')",0.9625,0.883265523503353
"('3.png', '27.png')",0.9452054794520548,0.8966842104442305
"('3.png', '28.png')",0.8923076923076924,0.8817069510154765
"('3.png', '29.png')",0.9246861924686193,0.9010862934484786
"('3.png', '30.png')",0.8909090909090909,0.8424688994594508
"('3.png', '31.png')",0.9487179487179487,0.870893426410842
"('3.png', '32.png')",0.8860103626943006,0.7582161482773286
"('3.png', '33.png')",0.9244444444444444,0.8589603921246312
"('3.png', '34.png')",0.9090909090909091,0.8571607173244425
"('3.png', '35.png')",0.9437229437229437,0.8690770101436618
"('3.png', '36.png')",0.9533898305084746,0.879217583426619
"('3.png', '37.png')",0.9292035398230089,0.8483336330192112
"('3.png', '38.png')",0.9295774647887324,0.8889189492530828
"('3.png', '39.png')",0.9357798165137615,0.9086660088876576
"('3.png', '40.png')",0.9388646288209607,0.8649587372041211
"('3.png', '41.png')",0.9141630901287554,0.8433438339903653
"('3.png', '42.png')",0.8980891719745223,0.8444243386200186
"('3.png', '43.png')",0.88268156424581,0.8247415459612394
"('3.png', '44.png')",0.9166666666666666,0.8100563950227507
"('3.png', '45.png')",0.9326424870466321,0.8756541900589879
"('3.png', '46.png')",0.9192825112107623,0.8578586104686803
"('3.png', '47.png')",0.8818565400843882,0.878505287609503
"('3.png', '48.png')",0.9497716894977168,0.8851413450794112
"('3.png', '49.png')",0.9437229437229437,0.8553438178831513
"('3.png', '50.png')",0.9441860465116279,0.883460481998256
"('3.png', '51.png')",0.9569377990430622,0.8408349257280147
"('3.png', '52.png')",0.9730941704035875,0.8715768443188247
"('3.png', '53.png')",0.9065420560747663,0.8574038225442613
"('3.png', '54.png')",0.9157894736842105,0.8851651594151143
"('3.png', '55.png')",0.8317757009345794,0.8842522005590842
"('3.png', '56.png')",0.9162790697674419,0.8180620857243642
"('3.png', '57.png')",0.9637096774193549,0.897057452681633
"('3.png', '58.png')",0.9223300970873787,0.8425746333222602
"('3.png', '59.png')",0.8681818181818182,0.8241993852363899
"('3.png', '60.png')",0.9146919431279621,0.8312131508764544
"('3.png', '61.png')",0.9408866995073891,0.8633347046254437
"('3.png', '62.png')",0.8849557522123894,0.7833249247721169
"('3.png', '63.png')",0.7770700636942676,0.7749823923397489
"('3.png', '64.png')",0.9508928571428571,0.8697876626049941
"('4.png', '5.png')",0.9454545454545454,0.9023286429264745
"('4.png', '6.png')",0.9627906976744186,0.904721572824502
"('4.png', '7.png')",0.9372197309417041,0.897899537064181
"('4.png', '8.png')",0.9658536585365853,0.8954868058356631
"('4.png', '9.png')",0.9478672985781991,0.8988617496448468
"('4.png', '10.png')",0.9179487179487179,0.8431833992463891
"('4.png', '11.png')",0.9308510638297872,0.8709222326807856
"('4.png', '12.png')",0.9221556886227545,0.8156785733933033
"('4.png', '13.png')",0.9226804123711341,0.8198814099787319
"('4.png', '14.png')",0.9819004524886877,0.9070491973033218
"('4.png', '15.png')",0.9272727272727272,0.9001360976979068
"('4.png', '16.png')",0.9047619047619048,0.8721507862279364
"('4.png', '17.png')",0.9585492227979274,0.8739188362428338
"('4.png', '18.png')",0.9166666666666666,0.8797183625674659
"('4.png', '19.png')",0.9175257731958762,0.8386289866982756
"('4.png', '20.png')",0.9243243243243243,0.8584096688297981
"('4.png', '21.png')",0.9857142857142858,0.9106617541520498
"('4.png', '22.png')",0.91,0.7637515647814661
"('4.png', '23.png')",0.9326923076923077,0.9109901738711764
"('4.png', '24.png')",0.8928571428571429,0.8373040268253447
"('4.png', '25.png')",0.9365853658536586,0.8644084699195234
"('4.png', '26.png')",0.9547511312217195,0.9051344724143632
"('4.png', '27.png')",0.9574468085106383,0.9116039774061204
"('4.png', '28.png')",0.9351351351351351,0.8966530397914553
"('4.png', '29.png')",0.9242424242424242,0.9128946468690394
"('4.png', '30.png')",0.9139784946236559,0.8450372543790765
"('4.png', '31.png')",0.9157894736842105,0.8917480380717144
"('4.png', '32.png')",0.9054726368159204,0.7657890480813312
"('4.png', '33.png')",0.9140271493212669,0.8784928334102681
"('4.png', '34.png')",0.9294117647058824,0.865618345994005
"('4.png', '35.png')",0.9571428571428572,0.8806459211849237
"('4.png', '36.png')",0.92,0.8831339448344201
"('4.png', '37.png')",0.900523560209424,0.8458809007507023
"('4.png', '38.png')",0.9361702127659575,0.9109251764050438
"('4.png', '39.png')",0.9215686274509803,0.9354331373198024
"('4.png', '40.png')",0.941747572815534,0.8816197947975487
"('4.png', '41.png')",0.8640776699029126,0.8263301507177903
"('4.png', '42.png')",0.9144385026737968,0.8518205240575561
"('4.png', '43.png')",0.9085365853658537,0.8289141118564297
"('4.png', '44.png')",0.9315789473684211,0.8383880897975065
"('4.png', '45.png')",0.9181286549707602,0.8829118723946209
"('4.png', '46.png')",0.9158415841584159,0.8638360804950956
"('4.png', '47.png')",0.9052132701421801,0.8842634999193054
"('4.png', '48.png')",0.9170506912442397,0.8928204470943847
"('4.png', '49.png')",0.9504950495049505,0.860086055881574
"('4.png', '50.png')",0.9447236180904522,0.895964842618878
"('4.png', '51.png')",0.9441624365482234,0.8580682440075688
"('4.png', '52.png')",0.9601990049751243,0.8875341161372973
"('4.png', '53.png')",0.9248554913294798,0.8465198243421903
"('4.png', '54.png')",0.9205607476635514,0.9095872537016336
"('4.png', '55.png')",0.8814814814814815,0.905336932472297
"('4.png', '56.png')",0.9064039408866995,0.8303901610148285
"('4.png', '57.png')",0.9629629629629629,0.9132178999443137
"('4.png', '58.png')",0.9411764705882353,0.8472254855242062
"('4.png', '59.png')",0.8786407766990292,0.8349547130250904
"('4.png', '60.png')",0.9305555555555556,0.8607623160167016
"('4.png', '61.png')",0.9416666666666667,0.8876490235110169
"('4.png', '62.png')",0.900497512437811,0.7691337644078926
"('4.png', '63.png')",0.8414634146341463,0.7841044545483381
"('4.png', '64.png')",0.9732620320855615,0.8846652653076879
"('5.png', '6.png')",0.9179487179487179,0.8849282042226596
"('5.png', '7.png')",0.9032258064516129,0.8860501089702963
"('5.png', '8.png')",0.9142857142857143,0.886429260535987
"('5.png', '9.png')",0.8969072164948454,0.8874155405767974
"('5.png', '10.png')",0.8870967741935484,0.8547333156104978
"('5.png', '11.png')",0.907608695652174,0.86244175873979
"('5.png', '12.png')",0.9259259259259259,0.815234358496622
"('5.png', '13.png')",0.864406779661017,0.8282622371479214
"('5.png', '14.png')",0.9421052631578948,0.8927963267992051
"('5.png', '15.png')",0.9076923076923077,0.8891588276295148
"('5.png', '16.png')",0.914572864321608,0.8742477659245843
"('5.png', '17.png')",0.9685863874345549,0.8675880137009765
"('5.png', '18.png')",0.9111111111111111,0.8777475761092886
"('5.png', '19.png')",0.8829787234042553,0.8370445759542521
"('5.png', '20.png')",0.9132947976878613,0.8548070922021198
"('5.png', '21.png')",0.9723756906077348,0.8994729426441855
"('5.png', '22.png')",0.8533333333333334,0.7690041869277159
"('5.png', '23.png')",0.9726775956284153,0.9030303969705816
"('5.png', '24.png')",0.813953488372093,0.8503360281439779
"('5.png', '25.png')",0.9193548387096774,0.8572875978768558
"('5.png', '26.png')",0.9748743718592965,0.8921437768470745
"('5.png', '27.png')",0.9642857142857143,0.9034001306149264
"('5.png', '28.png')",0.8756756756756757,0.8777650404680166
"('5.png', '29.png')",0.9289617486338798,0.9027561176628353
"('5.png', '30.png')",0.9042553191489362,0.8297110718512065
"('5.png', '31.png')",0.9247311827956989,0.8688613655151384
"('5.png', '32.png')",0.8742138364779874,0.7567071932457692
"('5.png', '33.png')",0.8469945355191257,0.8566813598542922
"('5.png', '34.png')",0.9319371727748691,0.8520856115043607
"('5.png', '35.png')",0.9132947976878613,0.8646606681113935
"('5.png', '36.png')",0.9356435643564357,0.8769711860897845
"('5.png', '37.png')",0.888268156424581,0.8445397897114421
"('5.png', '38.png')",0.9359605911330049,0.9005452299078464
"('5.png', '39.png')",0.9540816326530612,0.9166889035946489
"('5.png', '40.png')",0.9090909090909091,0.8794770879378772
"('5.png', '41.png')",0.815028901734104,0.8301134593780243
"('5.png', '42.png')",0.8859060402684564,0.8492686062713553
"('5.png', '43.png')",0.8736842105263158,0.8142519589381022
"('5.png', '44.png')",0.8961038961038961,0.8112826763376503
"('5.png', '45.png')",0.9425837320574163,0.8837229731340868
"('5.png', '46.png')",0.9315789473684211,0.8573902722272969
"('5.png', '47.png')",0.8654970760233918,0.8769635459673699
"('5.png', '48.png')",0.9431818181818182,0.8840137278897388
"('5.png', '49.png')",0.9408866995073891,0.8546258215187118
"('5.png', '50.png')",0.9247311827956989,0.8839816800119755
"('5.png', '51.png')",0.93,0.8357321240183818
"('5.png', '52.png')",0.9890710382513661,0.8903853672002677
"('5.png', '53.png')",0.9033816425120773,0.8630012187496506
"('5.png', '54.png')",0.8994413407821229,0.9020633337475372
"('5.png', '55.png')",0.8191489361702128,0.8897977379037741
"('5.png', '56.png')",0.8461538461538461,0.8149716917453982
"('5.png', '57.png')",0.9595375722543352,0.9079799503174409
"('5.png', '58.png')",0.9319371727748691,0.8408517095641814
"('5.png', '59.png')",0.9036144578313253,0.828084799844409
"('5.png', '60.png')",0.888268156424581,0.8683538468524188
"('5.png', '61.png')",0.8894736842105263,0.8740024902315713
"('5.png', '62.png')",0.8170731707317073,0.7709952350176178
"('5.png', '63.png')",0.7393939393939394,0.7765191195978957
"('5.png', '64.png')",0.890625,0.8803464852426478
"('6.png', '7.png')",0.9285714285714286,0.8892402042749982
"('6.png', '8.png')",0.957345971563981,0.8888584926295028
"('6.png', '9.png')",0.923728813559322,0.8830705948686067
"('6.png', '10.png')",0.8926829268292683,0.8310987906218473
"('6.png', '11.png')",0.8743455497382199,0.8499339670871583
"('6.png', '12.png')",0.9090909090909091,0.8305860368880821
"('6.png', '13.png')",0.91324200913242,0.8027664826994892
"('6.png', '14.png')",0.9572649572649573,0.8919071001065433
"('6.png', '15.png')",0.9424778761061947,0.8872788723865722
"('6.png', '16.png')",0.9005524861878453,0.8569975666118766
"('6.png', '17.png')",0.9441624365482234,0.8604249713870016
"('6.png', '18.png')",0.9205607476635514,0.872482516322228
"('6.png', '19.png')",0.919047619047619,0.8245693512947813
"('6.png', '20.png')",0.9067357512953368,0.8500459995484032
"('6.png', '21.png')",0.9694323144104804,0.8913370031977594
"('6.png', '22.png')",0.916256157635468,0.7458974899310163
"('6.png', '23.png')",0.9484978540772532,0.9006512552214012
"('6.png', '24.png')",0.9043062200956937,0.8196352603902871
"('6.png', '25.png')",0.9419642857142857,0.8671439227641965
"('6.png', '26.png')",0.9820627802690582,0.8927833905043281
"('6.png', '27.png')",0.9710144927536232,0.9028044528709581
"('6.png', '28.png')",0.937799043062201,0.8886852503186109
"('6.png', '29.png')",0.943127962085308,0.8993726749877681
"('6.png', '30.png')",0.9271844660194175,0.8498045008029345
"('6.png', '31.png')",0.9202127659574468,0.8939899575631921
"('6.png', '32.png')",0.8926829268292683,0.7665453680587778
"('6.png', '33.png')",0.8899082568807339,0.8607677163772977
"('6.png', '34.png')",0.9247311827956989,0.8448250073958367
"('6.png', '35.png')",0.963302752293578,0.8730345628077346
"('6.png', '36.png')",0.9138755980861244,0.8708033303550115
"('6.png', '37.png')",0.9205607476635514,0.8368421712423819
"('6.png', '38.png')",0.9514563106796117,0.8853831798892657
"('6.png', '39.png')",0.9436619718309859,0.9248322396982629
"('6.png', '40.png')",0.92018779342723,0.8701309178920925
"('6.png', '41.png')",0.9375,0.8091414805365663
"('6.png', '42.png')",0.8876404494382022,0.8447453134231561
"('6.png', '43.png')",0.8651685393258427,0.8211099380126714
"('6.png', '44.png')",0.9558011049723757,0.8152419334990095
"('6.png', '45.png')",0.9222222222222223,0.8739580199496929
"('6.png', '46.png')",0.8957345971563981,0.8467142423832738
"('6.png', '47.png')",0.9070796460176991,0.87739024793713
"('6.png', '48.png')",0.9177489177489178,0.8835978005137837
"('6.png', '49.png')",0.9423076923076923,0.8430747265900475
"('6.png', '50.png')",0.9074889867841409,0.8916736912008781
"('6.png', '51.png')",0.9577464788732394,0.8524608756672686
"('6.png', '52.png')",0.9813084112149533,0.8864804679607715
"('6.png', '53.png')",0.9154228855721394,0.8354104705157429
"('6.png', '54.png')",0.937799043062201,0.8976741307302442
"('6.png', '55.png')",0.8721804511278195,0.9033601528087841
"('6.png', '56.png')",0.8679245283018868,0.8404437822166827
"('6.png', '57.png')",0.9747899159663865,0.9078292711724298
"('6.png', '58.png')",0.9148936170212766,0.8391941829790386
"('6.png', '59.png')",0.8866995073891626,0.8181079434184233
"('6.png', '60.png')",0.9387755102040817,0.8277001776976579
"('6.png', '61.png')",0.9594594594594594,0.879473743319854
"('6.png', '62.png')",0.8940092165898618,0.7487252118265401
"('6.png', '63.png')",0.7928994082840237,0.7641480361272786
"('6.png', '64.png')",0.9560975609756097,0.8743025892792394
"('7.png', '8.png')",0.9624413145539906,0.8904024086446714
"('7.png', '9.png')",0.9210526315789473,0.8938409411938087
"('7.png', '10.png')",0.883495145631068,0.8381345829916587
"('7.png', '11.png')",0.8757396449704142,0.8535467254898741
"('7.png', '12.png')",0.8695652173913043,0.8060523841707062
"('7.png', '13.png')",0.9227642276422764,0.824262882574215
"('7.png', '14.png')",0.9711934156378601,0.8930450967901815
"('7.png', '15.png')",0.926829268292683,0.8793495059457926
"('7.png', '16.png')",0.893491124260355,0.8641095825698848
"('7.png', '17.png')",0.9226804123711341,0.8666038001621953
"('7.png', '18.png')",0.9461883408071748,0.8672668834980283
"('7.png', '19.png')",0.9427312775330396,0.845350905726823
"('7.png', '20.png')",0.8876404494382022,0.8487412687904993
"('7.png', '21.png')",0.9841269841269841,0.9025128322717261
"('7.png', '22.png')",0.9074889867841409,0.750295741674602
"('7.png', '23.png')",0.9510204081632653,0.893160681794817
"('7.png', '24.png')",0.875,0.824659470563454
"('7.png', '25.png')",0.9587155963302753,0.8512813445226842
"('7.png', '26.png')",0.9714285714285714,0.8893193587286157
"('7.png', '27.png')",0.9255813953488372,0.9026529409729246
"('7.png', '28.png')",0.9518716577540107,0.8898385816675177
"('7.png', '29.png')",0.9210526315789473,0.902560655092515
"('7.png', '30.png')",0.9095744680851063,0.8553529352885323
"('7.png', '31.png')",0.903954802259887,0.8813350633721685
"('7.png', '32.png')",0.9116279069767442,0.7590122822206924
"('7.png', '33.png')",0.943089430894309,0.8551876164759848
"('7.png', '34.png')",0.9241706161137441,0.8523174665937953
"('7.png', '35.png')",0.9703389830508474,0.8688252558976975
"('7.png', '36.png')",0.9170731707317074,0.8839569893984581
"('7.png', '37.png')",0.9516129032258065,0.8538842624487964
"('7.png', '38.png')",0.9081632653061225,0.8949700377907631
"('7.png', '39.png')",0.9317073170731708,0.9130702705337966
"('7.png', '40.png')",0.92018779342723,0.8710976822588578
"('7.png', '41.png')",0.8936170212765957,0.8324657683815864
"('7.png', '42.png')",0.8835978835978836,0.8592441263411484
"('7.png', '43.png')",0.877906976744186,0.8332218939702263
"('7.png', '44.png')",0.903954802259887,0.8111375828950385
"('7.png', '45.png')",0.9119170984455959,0.8882257707832659
"('7.png', '46.png')",0.9308755760368663,0.8618986064779288
"('7.png', '47.png')",0.9382716049382716,0.873309558491503
"('7.png', '48.png')",0.9495798319327731,0.8847243518709567
"('7.png', '49.png')",0.9506726457399103,0.8521350198746268
"('7.png', '50.png')",0.9288702928870293,0.8841147445521088
"('7.png', '51.png')",0.9317073170731708,0.8429497402945331
"('7.png', '52.png')",0.9832635983263598,0.8813463700771843
"('7.png', '53.png')",0.905940594059406,0.8460161361271116
"('7.png', '54.png')",0.9356435643564357,0.8921313492318417
"('7.png', '55.png')",0.8571428571428571,0.893634766436497
"('7.png', '56.png')",0.9052132701421801,0.8316113433372925
"('7.png', '57.png')",0.9721115537848606,0.9061561886348439
"('7.png', '58.png')",0.934010152284264,0.8380870394174899
"('7.png', '59.png')",0.8967391304347826,0.8296499445793214
"('7.png', '60.png')",0.9069767441860465,0.8390977482658607
"('7.png', '61.png')",0.9295154185022027,0.874074488384531
"('7.png', '62.png')",0.8914027149321267,0.7759185198052786
"('7.png', '63.png')",0.8421052631578947,0.7703897349664978
"('7.png', '64.png')",0.9251101321585903,0.8809062507150734
"('8.png', '9.png')",0.9385964912280702,0.8768627898237886
"('8.png', '10.png')",0.91324200913242,0.833981614030528
"('8.png', '11.png')",0.9411764705882353,0.8526402806284175
"('8.png', '12.png')",0.8791208791208791,0.8079830322928118
"('8.png', '13.png')",0.9427312775330396,0.8131003864628584
"('8.png', '14.png')",0.9769230769230769,0.8854686323459999
"('8.png', '15.png')",0.956140350877193,0.8946137330995582
"('8.png', '16.png')",0.9393939393939394,0.8574357421622741
"('8.png', '17.png')",0.9693877551020408,0.8585282473689825
"('8.png', '18.png')",0.9486166007905138,0.8703189582531711
"('8.png', '19.png')",0.9508928571428571,0.8272192876996295
"('8.png', '20.png')",0.9270833333333334,0.8335998272508675
"('8.png', '21.png')",0.9813953488372092,0.8906077911395062
"('8.png', '22.png')",0.9181818181818182,0.7638501313867424
"('8.png', '23.png')",0.9732142857142857,0.8923161047233142
"('8.png', '24.png')",0.9288888888888889,0.8214979765812095
"('8.png', '25.png')",0.9647577092511013,0.8519401843452457
"('8.png', '26.png')",0.954954954954955,0.8849995040165552
"('8.png', '27.png')",0.9597989949748744,0.8982846722309582
"('8.png', '28.png')",0.9470899470899471,0.8798881743549755
"('8.png', '29.png')",0.9308755760368663,0.8988599074019686
"('8.png', '30.png')",0.9210526315789473,0.852269187588892
"('8.png', '31.png')",0.94,0.8774968227742437
"('8.png', '32.png')",0.8995215311004785,0.749334408527631
"('8.png', '33.png')",0.9237668161434978,0.8578095656175687
"('8.png', '34.png')",0.9388888888888889,0.8431473923898024
"('8.png', '35.png')",0.9732824427480916,0.8626874478376777
"('8.png', '36.png')",0.9320388349514563,0.8746200935894494
"('8.png', '37.png')",0.9693877551020408,0.8400868556673812
"('8.png', '38.png')",0.9351351351351351,0.8845359200567126
"('8.png', '39.png')",0.9644670050761421,0.9112210998641633
"('8.png', '40.png')",0.9366515837104072,0.8694427265641802
"('8.png', '41.png')",0.9241071428571429,0.8206007125788748
"('8.png', '42.png')",0.9111111111111111,0.844491536639814
"('8.png', '43.png')",0.9248554913294798,0.823286698710218
"('8.png', '44.png')",0.943502824858757,0.8112243529852395
"('8.png', '45.png')",0.9508196721311475,0.8822060526452455
"('8.png', '46.png')",0.9073170731707317,0.8552411215711418
"('8.png', '47.png')",0.9166666666666666,0.8748955219137592
"('8.png', '48.png')",0.9320388349514563,0.8715094053898323
"('8.png', '49.png')",0.9481132075471698,0.8501818078259138
"('8.png', '50.png')",0.9704641350210971,0.8821335006941468
"('8.png', '51.png')",0.933649289099526,0.8395778982245866
"('8.png', '52.png')",0.9770642201834863,0.8812797470222771
"('8.png', '53.png')",0.9295774647887324,0.8437269785782865
"('8.png', '54.png')",0.9210526315789473,0.8879949251036979
"('8.png', '55.png')",0.8970588235294118,0.8968440363967014
"('8.png', '56.png')",0.9224137931034483,0.8430365092472704
"('8.png', '57.png')",0.9794238683127572,0.8996375979352274
"('8.png', '58.png')",0.9152542372881356,0.8357099866565266
"('8.png', '59.png')",0.9192825112107623,0.8263175924599482
