Files Compared,ORB,SSIM
"('58.png', '60.png')",1.0,0.9852447585886792
"('58.png', '43.png')",1.0,0.8911115644792212
"('58.png', '49.png')",1.0,0.9347634795108847
"('50.png', '16.png')",1.0,0.7520203527325919
"('50.png', '40.png')",1.0,0.9272616352909578
"('50.png', '39.png')",1.0,0.9198465477282219
"('50.png', '3.png')",0.8947368421052632,0.6566781578870559
"('50.png', '64.png')",1.0,0.8978386798150783
"('50.png', '62.png')",1.0,0.9127366038609502
"('50.png', '28.png')",1.0,0.839496643642728
"('50.png', '38.png')",1.0,0.9127061848449213
"('50.png', '8.png')",0.9278350515463918,0.6928308971050257
"('50.png', '1.png')",0.5862068965517241,0.6422591221451175
"('50.png', '4.png')",0.9285714285714286,0.6638678706224536
"('50.png', '63.png')",1.0,0.9052703666266465
"('50.png', '24.png')",1.0,0.810084550076272
"('50.png', '18.png')",1.0,0.7670418889619747
"('50.png', '32.png')",1.0,0.8693378091117246
"('50.png', '26.png')",1.0,0.8248643947493903
"('50.png', '23.png')",1.0,0.8027742330931648
"('50.png', '52.png')",1.0,0.9853144731190989
"('50.png', '37.png')",1.0,0.9054193993503504
"('50.png', '6.png')",0.9358974358974359,0.6779096569969602
"('50.png', '21.png')",1.0,0.7884241525118845
"('50.png', '51.png')",1.0,0.9926074185856825
"('50.png', '20.png')",1.0,0.7814474013221234
"('50.png', '13.png')",1.0,0.7295814632096708
"('50.png', '19.png')",1.0,0.7740036625605632
"('50.png', '45.png')",1.0,0.9634900482512524
"('50.png', '22.png')",1.0,0.7954158576769451
"('50.png', '54.png')",1.0,0.9709169573040813
"('50.png', '7.png')",0.9101123595505618,0.6853826652129601
"('50.png', '48.png')",1.0,0.9853263833673257
"('50.png', '17.png')",1.0,0.75956611266345
"('50.png', '9.png')",0.9901960784313726,0.700309900880435
"('50.png', '2.png')",0.8478260869565217,0.6495542023759442
"('50.png', '55.png')",1.0,0.9642538114789136
"('50.png', '11.png')",1.0,0.7148727277740026
"('50.png', '31.png')",1.0,0.8617771197464571
"('50.png', '27.png')",1.0,0.8321127541346834
"('50.png', '33.png')",1.0,0.8763025973723813
"('50.png', '5.png')",0.9315068493150684,0.6707358153620605
"('50.png', '15.png')",1.0,0.7444292230822339
"('50.png', '12.png')",1.0,0.7223267715706707
"('50.png', '56.png')",1.0,0.9569192141905581
"('50.png', '29.png')",1.0,0.8467382777729403
"('50.png', '25.png')",1.0,0.8175918454981351
"('50.png', '46.png')",1.0,0.9709808061178927
"('50.png', '41.png')",1.0,0.9343754080536243
"('50.png', '35.png')",1.0,0.8909447848243898
"('50.png', '59.png')",1.0,0.9347231583169893
"('50.png', '30.png')",1.0,0.8543090540376289
"('50.png', '61.png')",1.0,0.9200092762134812
"('50.png', '42.png')",1.0,0.9416197106232307
"('50.png', '57.png')",1.0,0.9496424014855024
"('50.png', '36.png')",1.0,0.8981234171498582
"('50.png', '47.png')",1.0,0.978286310640402
"('50.png', '44.png')",1.0,0.9562235325770391
"('50.png', '10.png')",1.0,0.7076380316380373
"('50.png', '53.png')",1.0,0.9781141714726943
"('50.png', '14.png')",1.0,0.7369103342441163
"('50.png', '34.png')",1.0,0.8835822351213952
"('50.png', '60.png')",1.0,0.927271695129046
"('50.png', '43.png')",1.0,0.9490846279388551
"('50.png', '49.png')",1.0,0.9927365429705164
"('16.png', '40.png')",1.0,0.8247587174416341
"('16.png', '39.png')",1.0,0.8321738050043707
"('16.png', '3.png')",0.7256637168141593,0.9046578051544641
"('16.png', '64.png')",1.0,0.6498590325476691
"('16.png', '62.png')",0.9943502824858758,0.664756956593541
"('16.png', '28.png')",0.9962264150943396,0.9125237090898622
"('16.png', '38.png')",1.0,0.8393141678876721
"('16.png', '8.png')",0.9326424870466321,0.9408105443724337
"('16.png', '1.png')",0.47058823529411764,0.8902387694125258
"('16.png', '4.png')",0.781021897810219,0.9118475178898616
"('16.png', '63.png')",1.0,0.6572907193592372
"('16.png', '24.png')",0.9901315789473685,0.9419358026563197
"('16.png', '18.png')",0.9952380952380953,0.9849784637706175
"('16.png', '32.png')",1.0,0.8826825436208673
"('16.png', '26.png')",0.9963768115942029,0.9271559579832015
"('16.png', '23.png')",0.9873015873015873,0.9492461196394272
"('16.png', '52.png')",1.0,0.7373348258516906
"('16.png', '37.png')",0.9953051643192489,0.8466009533822435
"('16.png', '6.png')",0.8910256410256411,0.9258893042643684
"('16.png', '21.png')",0.9885714285714285,0.963596200220707
"('16.png', '51.png')",1.0,0.744627771318274
"('16.png', '20.png')",0.986449864498645,0.9705729514104685
"('16.png', '13.png')",0.9865951742627346,0.977561110477079
"('16.png', '19.png')",0.9948849104859335,0.9780166901720286
"('16.png', '45.png')",1.0,0.7885303044813359
"('16.png', '22.png')",0.9879154078549849,0.9566044950556467
"('16.png', '54.png')",0.9895833333333334,0.7229373100366727
"('16.png', '7.png')",0.9101123595505618,0.9333623124803684
"('16.png', '48.png')",1.0,0.7666939693652662
"('16.png', '17.png')",1.0,0.992454240069142
"('16.png', '9.png')",0.9375,0.9482895481478432
"('16.png', '2.png')",0.6413043478260869,0.8975338496433523
"('16.png', '55.png')",1.0,0.7162741642115046
"('16.png', '11.png')",0.972972972972973,0.9628523750414106
"('16.png', '31.png')",0.9958333333333333,0.8902432329861342
"('16.png', '27.png')",0.9963235294117647,0.9199075985979066
"('16.png', '33.png')",0.9957264957264957,0.8757177553602112
"('16.png', '5.png')",0.7919463087248322,0.9187154626294687
"('16.png', '15.png')",0.9977924944812362,0.992408870349642
"('16.png', '12.png')",0.9880239520958084,0.9703064188380789
"('16.png', '56.png')",1.0,0.7089395669231489
"('16.png', '29.png')",0.9921568627450981,0.9052820749596506
"('16.png', '25.png')",0.9898305084745763,0.9344285072344549
"('16.png', '46.png')",0.9948453608247423,0.781039546614697
"('16.png', '41.png')",1.0,0.8176449446789666
"('16.png', '35.png')",1.0,0.8610755679082027
"('16.png', '59.png')",0.994475138121547,0.68674351104958
"('16.png', '30.png')",0.9878048780487805,0.8977112986949617
"('16.png', '61.png')",1.0,0.672029628946072
"('16.png', '42.png')",1.0,0.8104006421093564
"('16.png', '57.png')",1.0,0.7016627542180931
"('16.png', '36.png')",0.995475113122172,0.8538969355827359
"('16.png', '47.png')",1.0,0.7737340420921891
"('16.png', '44.png')",1.0,0.7957968201555482
"('16.png', '10.png')",0.9655172413793104,0.9556176789054455
"('16.png', '53.png')",1.0,0.7301345242052858
"('16.png', '14.png')",0.9925742574257426,0.9848899815115244
"('16.png', '34.png')",0.9957081545064378,0.8684381176111978
"('16.png', '60.png')",1.0,0.6792920478616367
"('16.png', '43.png')",1.0,0.8029357247937313
"('16.png', '49.png')",1.0,0.7592838097620757
"('40.png', '39.png')",1.0,0.992584912437264
"('40.png', '3.png')",0.8771929824561403,0.7294165225960981
"('40.png', '64.png')",1.0,0.8251003151060351
"('40.png', '62.png')",1.0,0.8399982391519069
"('40.png', '28.png')",1.0,0.9122350083517702
"('40.png', '38.png')",1.0,0.9854445495539634
"('40.png', '8.png')",0.9368421052631579,0.7655692618140678
"('40.png', '1.png')",0.6071428571428571,0.7149974868541596
"('40.png', '4.png')",0.927536231884058,0.7366062353314957
"('40.png', '63.png')",1.0,0.8325320019176033
"('40.png', '24.png')",1.0,0.8828229147853142
"('40.png', '18.png')",0.995475113122172,0.8397802536710169
"('40.png', '32.png')",1.0,0.9420761738207667
"('40.png', '26.png')",1.0,0.8976027594584325
"('40.png', '23.png')",1.0,0.875512597802207
"('40.png', '52.png')",1.0,0.9125761084100569
"('40.png', '37.png')",1.0,0.9781577640593926
"('40.png', '6.png')",0.9397590361445783,0.7506480217060023
"('40.png', '21.png')",1.0,0.8611625172209267
"('40.png', '51.png')",1.0,0.91986905387664
"('40.png', '20.png')",1.0,0.8541857660311657
"('40.png', '13.png')",1.0,0.8023198279187129
"('40.png', '19.png')",0.9955947136563876,0.8467420272696052
"('40.png', '45.png')",1.0,0.963771587039702
"('40.png', '22.png')",1.0,0.8681542223859874
"('40.png', '54.png')",1.0,0.8981785925950385
"('40.png', '7.png')",0.925531914893617,0.7581210299220024
"('40.png', '48.png')",1.0,0.9419352519236323
"('40.png', '17.png')",0.9952153110047847,0.8323044773724922
"('40.png', '9.png')",0.9896907216494846,0.7730482655894771
"('40.png', '2.png')",0.8333333333333334,0.7222925670849863
"('40.png', '55.png')",1.0,0.8915154467698706
"('40.png', '11.png')",1.0,0.7876110924830447
"('40.png', '31.png')",1.0,0.9345154844554991
"('40.png', '27.png')",1.0,0.9048511188437255
"('40.png', '33.png')",1.0,0.9490409620814232
"('40.png', '5.png')",0.9382716049382716,0.7434741800711026
"('40.png', '15.png')",1.0,0.8171675877912761
"('40.png', '12.png')",1.0,0.795065136279713
"('40.png', '56.png')",1.0,0.8841808494815151
"('40.png', '29.png')",1.0,0.9194766424819824
"('40.png', '25.png')",1.0,0.8903302102071772
"('40.png', '46.png')",1.0,0.9562808291730628
"('40.png', '41.png')",1.0,0.9928862272373328
"('40.png', '35.png')",1.0,0.9636831495334319
"('40.png', '59.png')",1.0,0.8619847936079461
"('40.png', '30.png')",1.0,0.9270474187466711
"('40.png', '61.png')",1.0,0.8472709115044381
"('40.png', '42.png')",1.0,0.9856419246677223
"('40.png', '57.png')",1.0,0.8769040367764592
"('40.png', '36.png')",1.0,0.9708617818589004
"('40.png', '47.png')",1.0,0.9489753246505549
"('40.png', '44.png')",1.0,0.971038102713914
"('40.png', '10.png')",1.0,0.7803763963470794
"('40.png', '53.png')",1.0,0.9053758067636517
"('40.png', '14.png')",1.0,0.8096486989531585
"('40.png', '34.png')",1.0,0.9563205998304373
"('40.png', '60.png')",1.0,0.8545333304200028
"('40.png', '43.png')",1.0,0.9781770073520972
"('40.png', '49.png')",1.0,0.9345250923204417
"('39.png', '3.png')",0.8947368421052632,0.7368316101588349
"('39.png', '64.png')",1.0,0.8176852275432992
"('39.png', '62.png')",1.0,0.8325831515891711
"('39.png', '28.png')",1.0,0.9196500959145069
"('39.png', '38.png')",1.0,0.9928596371166994
"('39.png', '8.png')",0.9375,0.7729843493768044
"('39.png', '1.png')",0.6428571428571429,0.7224125744168964
"('39.png', '4.png')",0.927536231884058,0.7440213228942324
"('39.png', '63.png')",1.0,0.8251169143548673
"('39.png', '24.png')",1.0,0.8902380023480508
"('39.png', '18.png')",0.9955156950672646,0.8471953412337535
"('39.png', '32.png')",1.0,0.9494912613835034
"('39.png', '26.png')",1.0,0.9050178470211692
"('39.png', '23.png')",1.0,0.8829276853649436
"('39.png', '52.png')",1.0,0.9051610208473209
"('39.png', '37.png')",1.0,0.9855728516221287
"('39.png', '6.png')",0.9418604651162791,0.7580631092687392
"('39.png', '21.png')",1.0,0.8685776047836633
"('39.png', '51.png')",1.0,0.9124539663139041
"('39.png', '20.png')",1.0,0.8616008535939023
"('39.png', '13.png')",1.0,0.8097349154814496
"('39.png', '19.png')",0.9956521739130435,0.854157114832342
"('39.png', '45.png')",1.0,0.9563564994769661
"('39.png', '22.png')",1.0,0.8755693099487241
"('39.png', '54.png')",1.0,0.8907635050323027
"('39.png', '7.png')",0.9361702127659575,0.7655361174847389
"('39.png', '48.png')",1.0,0.9345201643608964
"('39.png', '17.png')",0.995260663507109,0.8397195649352289
"('39.png', '9.png')",0.99,0.7804633531522137
"('39.png', '2.png')",0.8536585365853658,0.729707654647723
"('39.png', '55.png')",1.0,0.8841003592071347
"('39.png', '11.png')",1.0,0.7950261800457814
"('39.png', '31.png')",1.0,0.9419305720182359
"('39.png', '27.png')",1.0,0.9122662064064623
"('39.png', '33.png')",1.0,0.9564560496441598
"('39.png', '5.png')",0.9390243902439024,0.7508892676338393
"('39.png', '15.png')",1.0,0.8245826753540128
"('39.png', '12.png')",1.0,0.8024802238424495
"('39.png', '56.png')",1.0,0.876765761918779
"('39.png', '29.png')",0.9970760233918129,0.9268917300447191
"('39.png', '25.png')",1.0,0.897745297769914
"('39.png', '46.png')",1.0,0.9488657416103269
"('39.png', '41.png')",1.0,0.9854711396745968
"('39.png', '35.png')",1.0,0.9710982370961685
"('39.png', '59.png')",1.0,0.8545697060452101
"('39.png', '30.png')",1.0,0.9344625063094076
"('39.png', '61.png')",1.0,0.8398558239417021
"('39.png', '42.png')",1.0,0.9782268371049864
"('39.png', '57.png')",1.0,0.8694889492137232
"('39.png', '36.png')",1.0,0.9782768694216366
"('39.png', '47.png')",1.0,0.941560237087819
"('39.png', '44.png')",1.0,0.9636230151511782
"('39.png', '10.png')",1.0,0.7877914839098161
"('39.png', '53.png')",1.0,0.8979607192009157
"('39.png', '14.png')",1.0,0.8170637865158951
"('39.png', '34.png')",1.0,0.9637356873931738
"('39.png', '60.png')",1.0,0.8471182428572667
"('39.png', '43.png')",1.0,0.9707619197893614
"('39.png', '49.png')",1.0,0.9271100047577057
"('3.png', '64.png')",0.8545454545454545,0.5545168377021331
"('3.png', '62.png')",0.8518518518518519,0.5694147617480051
"('3.png', '28.png')",0.8051948051948052,0.8171815142443263
"('3.png', '38.png')",0.8983050847457628,0.7439719730421364
"('3.png', '8.png')",0.8070175438596491,0.9638472607820304
"('3.png', '1.png')",0.9567307692307693,0.9855809642580614
"('3.png', '4.png')",0.995,0.9928102872646019
"('3.png', '63.png')",0.8518518518518519,0.5619485245137014
"('3.png', '24.png')",0.7831325301204819,0.846593607810784
"('3.png', '18.png')",0.7047619047619048,0.8896362689250816
"('3.png', '32.png')",0.8769230769230769,0.7873403487753313
"('3.png', '26.png')",0.7976190476190477,0.8318137631376658
"('3.png', '23.png')",0.7738095238095238,0.8539039247938914
"('3.png', '52.png')",0.8928571428571429,0.6419926310061549
"('3.png', '37.png')",0.8813559322033898,0.7512587585367076
"('3.png', '6.png')",0.8988326848249028,0.9787685008900957
"('3.png', '21.png')",0.7608695652173914,0.8682540053751712
"('3.png', '51.png')",0.8888888888888888,0.6492855764727381
"('3.png', '20.png')",0.7319587628865979,0.8752307565649327
"('3.png', '13.png')",0.7346938775510204,0.9270966946773859
"('3.png', '19.png')",0.7378640776699029,0.8826744953264928
"('3.png', '45.png')",0.8727272727272727,0.6931881096358001
"('3.png', '22.png')",0.7692307692307693,0.861262300210111
"('3.png', '54.png')",0.875,0.6275951151911366
"('3.png', '7.png')",0.8547717842323651,0.9712954926740961
"('3.png', '48.png')",0.8846153846153846,0.6713517745197302
"('3.png', '17.png')",0.7142857142857143,0.8971120452236061
"('3.png', '9.png')",0.7846153846153846,0.9563682570066216
"('3.png', '2.png')",0.9948186528497409,0.9928760444888879
"('3.png', '55.png')",0.8703703703703703,0.6209319693659686
"('3.png', '11.png')",0.7175141242937854,0.9418054301130526
"('3.png', '31.png')",0.8636363636363636,0.7949010381405982
"('3.png', '27.png')",0.7831325301204819,0.8245654037523708
"('3.png', '33.png')",0.8461538461538461,0.7803755605146754
"('3.png', '5.png')",0.9885386819484241,0.9859423425249951
"('3.png', '15.png')",0.7317073170731707,0.9122489348048215
"('3.png', '12.png')",0.7232704402515723,0.9343513863163851
"('3.png', '56.png')",0.8703703703703703,0.6135973720776131
"('3.png', '29.png')",0.84,0.8099398801141148
"('3.png', '25.png')",0.7976190476190477,0.8390863123889191
"('3.png', '46.png')",0.8771929824561403,0.685697351769161
"('3.png', '41.png')",0.8571428571428571,0.7223027498334309
"('3.png', '35.png')",0.8615384615384616,0.7657333730626669
"('3.png', '59.png')",0.8392857142857143,0.5914013162040441
"('3.png', '30.png')",0.8695652173913043,0.802369103849426
"('3.png', '61.png')",0.8518518518518519,0.576687434100536
"('3.png', '42.png')",0.8727272727272727,0.7150584472638205
"('3.png', '57.png')",0.8679245283018868,0.6063205593725572
"('3.png', '36.png')",0.8636363636363636,0.7585547407372001
"('3.png', '47.png')",0.8867924528301887,0.6783918472466532
"('3.png', '44.png')",0.8727272727272727,0.7004546253100123
"('3.png', '10.png')",0.7433155080213903,0.9490401262490195
"('3.png', '53.png')",0.8928571428571429,0.6347923293597498
"('3.png', '14.png')",0.7094594594594594,0.9197678236429397
"('3.png', '34.png')",0.873015873015873,0.7730959227656621
"('3.png', '60.png')",0.8571428571428571,0.5839498530161007
"('3.png', '43.png')",0.875,0.7075935299481954
"('3.png', '49.png')",0.8867924528301887,0.6639416149165397
"('64.png', '62.png')",1.0,0.9851020759541288
"('64.png', '28.png')",1.0,0.7373353234578053
"('64.png', '38.png')",1.0,0.8105448646599984
"('64.png', '8.png')",0.9156626506024096,0.5906695769201028
"('64.png', '1.png')",0.46153846153846156,0.5400978019601949
"('64.png', '4.png')",0.9333333333333333,0.5617065504375308
"('64.png', '63.png')",1.0,0.9925683131884325
"('64.png', '24.png')",1.0,0.7079232298913491
"('64.png', '18.png')",1.0,0.6648805687770519
"('64.png', '32.png')",1.0,0.7671764889268018
"('64.png', '26.png')",1.0,0.7227030745644676
"('64.png', '23.png')",1.0,0.7006129129082422
"('64.png', '52.png')",1.0,0.9125242066959801
"('64.png', '37.png')",1.0,0.8032580791654277
"('64.png', '6.png')",0.9142857142857143,0.5757483368120374
"('64.png', '21.png')",1.0,0.6862628323269616
"('64.png', '51.png')",1.0,0.9052312612293972
"('64.png', '20.png')",1.0,0.6792860811372007
"('64.png', '13.png')",1.0,0.627420143024748
"('64.png', '19.png')",1.0,0.6718423423756402
"('64.png', '45.png')",1.0,0.8613287280663297
"('64.png', '22.png')",1.0,0.6932545374920225
"('64.png', '54.png')",1.0,0.926921722510997
"('64.png', '7.png')",0.8875,0.5832213450280375
"('64.png', '48.png')",1.0,0.8831650631824028
"('64.png', '17.png')",1.0,0.6574047924785272
"('64.png', '9.png')",0.9885057471264368,0.5981485806955122
"('64.png', '2.png')",0.7954545454545454,0.5473928821910214
"('64.png', '55.png')",1.0,0.9335848683361653
"('64.png', '11.png')",1.0,0.6127114075890797
"('64.png', '31.png')",1.0,0.7596157995615341
"('64.png', '27.png')",1.0,0.7299514339497607
"('64.png', '33.png')",1.0,0.7741412771874584
"('64.png', '5.png')",0.9384615384615385,0.5685744951771378
"('64.png', '15.png')",1.0,0.6422679028973112
"('64.png', '12.png')",1.0,0.6201654513857481
"('64.png', '56.png')",1.0,0.94091946562452
"('64.png', '29.png')",1.0,0.7445769575880176
"('64.png', '25.png')",1.0,0.7154305253132124
"('64.png', '46.png')",1.0,0.86881948593297
"('64.png', '41.png')",1.0,0.8322140878687015
"('64.png', '35.png')",1.0,0.788783464639467
"('64.png', '59.png')",1.0,0.9631155214980899
"('64.png', '30.png')",1.0,0.7521477338527061
"('64.png', '61.png')",1.0,0.9778294036015969
"('64.png', '42.png')",1.0,0.8394583904383079
"('64.png', '57.png')",1.0,0.948196278329576
"('64.png', '36.png')",1.0,0.7959620969649355
"('64.png', '47.png')",1.0,0.876124990455479
"('64.png', '44.png')",1.0,0.8540622123921162
"('64.png', '10.png')",1.0,0.6054767114531145
"('64.png', '53.png')",1.0,0.9197245083423845
"('64.png', '14.png')",1.0,0.6347490140591935
"('64.png', '34.png')",1.0,0.7814209149364725
"('64.png', '60.png')",1.0,0.9705669846860329
"('64.png', '43.png')",1.0,0.8469233077539323
"('64.png', '49.png')",1.0,0.8905752227855958
"('62.png', '28.png')",1.0,0.7522332475036771
"('62.png', '38.png')",1.0,0.8254427887058703
"('62.png', '8.png')",0.8888888888888888,0.6055675009659746
"('62.png', '1.png')",0.42857142857142855,0.5549957260060666
"('62.png', '4.png')",0.9,0.5766044744834027
"('62.png', '63.png')",1.0,0.9925337627656968
"('62.png', '24.png')",0.9952380952380953,0.722821153937221
"('62.png', '18.png')",0.9946524064171123,0.6797784928229239
"('62.png', '32.png')",1.0,0.7820744129726737
"('62.png', '26.png')",0.9955555555555555,0.7376009986103395
"('62.png', '23.png')",0.9951690821256038,0.715510836954114
"('62.png', '52.png')",1.0,0.9274221307418519
"('62.png', '37.png')",1.0,0.8181560032112994
"('62.png', '6.png')",0.8857142857142857,0.5906462608579094
"('62.png', '21.png')",0.9951690821256038,0.7011607563728335
"('62.png', '51.png')",1.0,0.9201291852752691
"('62.png', '20.png')",0.9949748743718593,0.6941840051830724
"('62.png', '13.png')",1.0,0.6423180670706199
"('62.png', '19.png')",1.0,0.6867402664215122
"('62.png', '45.png')",1.0,0.8762266521122015
"('62.png', '22.png')",0.9952380952380953,0.7081524615378942
"('62.png', '54.png')",1.0,0.941819646556869
"('62.png', '7.png')",0.8607594936708861,0.5981192690739093
"('62.png', '48.png')",1.0,0.8980629872282747
"('62.png', '17.png')",0.9943820224719101,0.6723027165243991
"('62.png', '9.png')",0.9767441860465116,0.613046504741384
"('62.png', '2.png')",0.7872340425531915,0.5622908062368933
"('62.png', '55.png')",1.0,0.9484827923820371
"('62.png', '11.png')",1.0,0.6276093316349516
"('62.png', '31.png')",0.996268656716418,0.7745137236074062
"('62.png', '27.png')",0.9956709956709957,0.7448493579956326
"('62.png', '33.png')",1.0,0.7890392012333303
"('62.png', '5.png')",0.9090909090909091,0.5834724192230095
"('62.png', '15.png')",1.0,0.657165826943183
"('62.png', '12.png')",0.9929078014184397,0.6350633754316198
"('62.png', '56.png')",1.0,0.955817389670392
"('62.png', '29.png')",1.0,0.7594748816338894
"('62.png', '25.png')",0.9953488372093023,0.7303284493590843
"('62.png', '46.png')",1.0,0.8837174099788419
"('62.png', '41.png')",1.0,0.8471120119145734
"('62.png', '35.png')",1.0,0.803681388685339
"('62.png', '59.png')",1.0,0.9780134455439616
"('62.png', '30.png')",0.9960474308300395,0.7670456578985779
"('62.png', '61.png')",1.0,0.9927273276474686
"('62.png', '42.png')",1.0,0.8543563144841798
"('62.png', '57.png')",1.0,0.9630942023754475
"('62.png', '36.png')",1.0,0.8108600210108072
"('62.png', '47.png')",1.0,0.891022914501351
"('62.png', '44.png')",1.0,0.8689601364379881
"('62.png', '10.png')",1.0,0.6203746354989863
"('62.png', '53.png')",1.0,0.9346224323882565
"('62.png', '14.png')",1.0,0.6496469381050654
"('62.png', '34.png')",1.0,0.7963188389823443
"('62.png', '60.png')",1.0,0.9854649087319043
"('62.png', '43.png')",1.0,0.8618212317998042
"('62.png', '49.png')",1.0,0.9054731468314676
"('28.png', '38.png')",1.0,0.9267904587978083
"('28.png', '8.png')",0.9545454545454546,0.8533342534622959
"('28.png', '1.png')",0.6060606060606061,0.802762478502388
"('28.png', '4.png')",0.851063829787234,0.824371226979724
"('28.png', '63.png')",1.0,0.7447670102693734
"('28.png', '24.png')",1.0,0.9705879064335422
"('28.png', '18.png')",0.9932885906040269,0.9275452453192451
"('28.png', '32.png')",1.0,0.9701588345310034
"('28.png', '26.png')",1.0,0.9853677511066605
"('28.png', '23.png')",0.9973190348525469,0.9632775894504352
"('28.png', '52.png')",1.0,0.824811116761827
"('28.png', '37.png')",1.0,0.9340772442923798
"('28.png', '6.png')",0.9357798165137615,0.8384130133542306
"('28.png', '21.png')",0.9941348973607038,0.9489275088691548
"('28.png', '51.png')",1.0,0.8321040622284103
"('28.png', '20.png')",0.9938271604938271,0.9419507576793937
"('28.png', '13.png')",0.9827586206896551,0.890084819566941
"('28.png', '19.png')",0.9934426229508196,0.9345070189178335
"('28.png', '45.png')",1.0,0.8760065953914721
"('28.png', '22.png')",0.9971671388101983,0.9559192140342155
"('28.png', '54.png')",1.0,0.8104136009468088
"('28.png', '7.png')",0.9435483870967742,0.8458860215702306
"('28.png', '48.png')",1.0,0.8541702602754024
"('28.png', '17.png')",0.9963636363636363,0.9200694690207203
"('28.png', '9.png')",0.9731543624161074,0.8608132572377052
"('28.png', '2.png')",0.7719298245614035,0.8100575587332145
"('28.png', '55.png')",1.0,0.8037504551216408
"('28.png', '11.png')",0.9846938775510204,0.8753760841312729
"('28.png', '31.png')",1.0,0.9777195238962708
"('28.png', '27.png')",1.0,0.9926161104919543
"('28.png', '33.png')",1.0,0.9631940462703475
"('28.png', '5.png')",0.8773584905660378,0.8312391717193308
"('28.png', '15.png')",0.9922779922779923,0.9049325794395043
"('28.png', '12.png')",0.9862385321100917,0.882830127927941
"('28.png', '56.png')",1.0,0.7964158578332853
"('28.png', '29.png')",1.0,0.992758365869788
"('28.png', '25.png')",1.0,0.9780952018554054
"('28.png', '46.png')",1.0,0.868515837524833
"('28.png', '41.png')",1.0,0.9051212355891031
"('28.png', '35.png')",1.0,0.9485518588183389
"('28.png', '59.png')",1.0,0.7742198019597163
"('28.png', '30.png')",1.0,0.9851875896050989
"('28.png', '61.png')",1.0,0.7595059198562083
"('28.png', '42.png')",1.0,0.8978769330194926
"('28.png', '57.png')",1.0,0.7891390451282295
"('28.png', '36.png')",1.0,0.941373226492872
"('28.png', '47.png')",1.0,0.8612103330023251
"('28.png', '44.png')",1.0,0.8832731110656843
"('28.png', '10.png')",0.9883720930232558,0.8681413879953075
"('28.png', '53.png')",1.0,0.817610815115422
