Files Compared,ORB,SSIM
"('55.png', '52.png')",0.785,0.7801707584881306
"('55.png', '7.png')",0.7903225806451613,0.7884887788584131
"('55.png', '8.png')",0.7333333333333333,0.7580766708539323
"('55.png', '11.png')",0.576036866359447,0.764183078484113
"('55.png', '12.png')",0.7796610169491526,0.8111984824963373
"('55.png', '13.png')",0.7373737373737373,0.7979157978052996
"('55.png', '47.png')",0.6842105263157895,0.8145362572715138
"('55.png', '53.png')",0.7474226804123711,0.805508661590603
"('55.png', '46.png')",0.68,0.744322760692837
"('55.png', '43.png')",0.7242990654205608,0.7995246661728053
"('55.png', '26.png')",0.7401960784313726,0.7876979907042294
"('55.png', '54.png')",0.7053140096618358,0.7963459005356893
"('55.png', '41.png')",0.7473118279569892,0.730714841972523
"('55.png', '36.png')",0.7197802197802198,0.760142912257407
"('55.png', '51.png')",0.6621004566210046,0.7933022411856389
"('55.png', '2.png')",0.7439613526570048,0.8018986899269688
"('55.png', '27.png')",0.7551020408163265,0.7769706898531927
"('55.png', '17.png')",0.6697247706422018,0.7760036046011957
"('55.png', '16.png')",0.7047619047619048,0.8156114532198394
"('55.png', '31.png')",0.7783505154639175,0.7261251631608742
"('55.png', '5.png')",0.7272727272727273,0.7697025261887956
"('55.png', '30.png')",0.6888888888888889,0.7912837025335575
"('55.png', '14.png')",0.7120418848167539,0.7842008332768153
"('55.png', '1.png')",0.75,0.7993212261115105
"('55.png', '45.png')",0.7244897959183674,0.7975315478562507
"('55.png', '39.png')",0.7021276595744681,0.7624948133505428
"('55.png', '40.png')",0.7156862745098039,0.7855818641288158
"('55.png', '3.png')",0.7268292682926829,0.7869693384562001
"('55.png', '20.png')",0.6805555555555556,0.7301177542508683
"('55.png', '64.png')",0.8362573099415205,0.8112738466211084
"('55.png', '33.png')",0.7120418848167539,0.7449418436005318
"('55.png', '24.png')",0.7845303867403315,0.7881044293329597
"('55.png', '19.png')",0.755,0.7724128596142248
"('55.png', '38.png')",0.6966824644549763,0.7840822384326621
"('55.png', '34.png')",0.6939890710382514,0.6637070014518968
"('55.png', '29.png')",0.532258064516129,0.7545205161254834
"('55.png', '49.png')",0.7134831460674157,0.7960807773212176
"('55.png', '4.png')",0.7021276595744681,0.7605271352237263
"('55.png', '59.png')",0.6308411214953271,0.7809890421613176
"('55.png', '50.png')",0.6666666666666666,0.8316643999829451
"('55.png', '28.png')",0.680628272251309,0.7796268805690826
"('55.png', '25.png')",0.7241379310344828,0.7960132920948348
"('55.png', '48.png')",0.7083333333333334,0.8267731297615223
"('55.png', '9.png')",0.6926605504587156,0.775621250102839
"('55.png', '62.png')",0.7314814814814815,0.7986131778108817
"('55.png', '44.png')",0.6984126984126984,0.7349762332399318
"('55.png', '35.png')",0.6728971962616822,0.7792415528018392
"('55.png', '10.png')",0.7711442786069652,0.8096208193326565
"('55.png', '18.png')",0.6476190476190476,0.8121800790896367
"('55.png', '32.png')",0.8166666666666667,0.8040741977677879
"('55.png', '21.png')",0.678391959798995,0.7906542929165408
"('55.png', '58.png')",0.7329545454545454,0.7890537314042927
"('57.png', '22.png')",0.8552631578947368,0.7501700113903489
"('57.png', '56.png')",0.8286852589641435,0.7669428696873184
"('57.png', '63.png')",0.7953488372093023,0.7520321175155033
"('57.png', '37.png')",0.783410138248848,0.7555255959522076
"('57.png', '61.png')",0.7466666666666667,0.7291970668124222
"('57.png', '6.png')",0.798941798941799,0.7202540786274398
"('57.png', '23.png')",0.8154506437768241,0.7322009384978371
"('57.png', '42.png')",0.6142131979695431,0.6790143089431834
"('57.png', '15.png')",0.6410256410256411,0.7028885349286907
"('57.png', '52.png')",0.8494623655913979,0.7294108355681801
"('57.png', '7.png')",0.8438818565400844,0.7459077357739399
"('57.png', '8.png')",0.7745664739884393,0.7131866805137589
"('57.png', '11.png')",0.6839622641509434,0.7107603691258615
"('57.png', '12.png')",0.896551724137931,0.7546658259036795
"('57.png', '13.png')",0.8418604651162791,0.7245565759077387
"('57.png', '47.png')",0.79296875,0.7515850949531505
"('57.png', '53.png')",0.8237704918032787,0.7530877164985311
"('57.png', '46.png')",0.8070175438596491,0.7414453725009559
"('57.png', '43.png')",0.743455497382199,0.7332664086909514
"('57.png', '26.png')",0.8436213991769548,0.7408383509500384
"('57.png', '54.png')",0.8560311284046692,0.7705956151369052
"('57.png', '41.png')",0.8070175438596491,0.7380897300932766
"('57.png', '36.png')",0.8252032520325203,0.7335625202400112
"('57.png', '51.png')",0.824,0.7407599630401352
"('57.png', '2.png')",0.8403755868544601,0.7403003419400201
"('57.png', '27.png')",0.8227272727272728,0.7598947715875535
"('57.png', '17.png')",0.6683168316831684,0.7369732183201271
"('57.png', '16.png')",0.8185840707964602,0.7407685729318928
"('57.png', '31.png')",0.8127659574468085,0.7294666510574667
"('57.png', '5.png')",0.8445378151260504,0.7327644391304565
"('57.png', '30.png')",0.7899543378995434,0.7383268559412247
"('57.png', '14.png')",0.8370044052863436,0.7377324283163378
"('57.png', '1.png')",0.8395061728395061,0.7577871065891979
"('57.png', '45.png')",0.852017937219731,0.7501900001417193
"('57.png', '39.png')",0.8362831858407079,0.7390936637919436
"('57.png', '40.png')",0.7972350230414746,0.7356865047014604
"('57.png', '3.png')",0.7301587301587301,0.7284940531744812
"('57.png', '20.png')",0.6086956521739131,0.713309894900957
"('57.png', '64.png')",0.9272727272727272,0.7676211174759601
"('57.png', '33.png')",0.819672131147541,0.7734139230416052
"('57.png', '24.png')",0.9107142857142857,0.7602559734020645
"('57.png', '19.png')",0.8782608695652174,0.735774103076733
"('57.png', '38.png')",0.7889908256880734,0.7114494959056487
"('57.png', '34.png')",0.7641921397379913,0.6622116542445903
"('57.png', '29.png')",0.7263681592039801,0.6863097283357128
"('57.png', '49.png')",0.8312236286919831,0.7444770777513865
"('57.png', '4.png')",0.784037558685446,0.7219642230053304
"('57.png', '59.png')",0.8063241106719368,0.747884647642081
"('57.png', '50.png')",0.7614213197969543,0.7543849063641209
"('57.png', '28.png')",0.8130081300813008,0.7559731053205749
"('57.png', '25.png')",0.7962085308056872,0.7273253531171132
"('57.png', '48.png')",0.822429906542056,0.7485778589649557
"('57.png', '9.png')",0.797979797979798,0.7141418108445009
"('57.png', '62.png')",0.8468468468468469,0.7280934825322719
"('57.png', '44.png')",0.7836538461538461,0.7350042905076215
"('57.png', '35.png')",0.7705627705627706,0.7517383970988729
"('57.png', '10.png')",0.8436018957345972,0.7641372992942047
"('57.png', '18.png')",0.813953488372093,0.7577915222132398
"('57.png', '32.png')",0.8983050847457628,0.7587285463201151
"('57.png', '21.png')",0.7991967871485943,0.7462654844002797
"('57.png', '58.png')",0.7983870967741935,0.7488831500179121
"('22.png', '56.png')",0.8884120171673819,0.8158780544279879
"('22.png', '63.png')",0.918552036199095,0.8453424746029851
"('22.png', '37.png')",0.8603603603603603,0.7615256637168696
"('22.png', '61.png')",0.8723404255319149,0.8316749282283759
"('22.png', '6.png')",0.8450704225352113,0.8171149080114367
"('22.png', '23.png')",0.89453125,0.8265070721859099
"('22.png', '42.png')",0.7078651685393258,0.7614090951952145
"('22.png', '15.png')",0.7073170731707317,0.7928354140655821
"('22.png', '52.png')",0.8905472636815921,0.8376819125844976
"('22.png', '7.png')",0.9454545454545454,0.8231865772376407
"('22.png', '8.png')",0.844559585492228,0.7678036128602804
"('22.png', '11.png')",0.7551020408163265,0.7808179440964439
"('22.png', '12.png')",0.9304347826086956,0.8446918129059101
"('22.png', '13.png')",0.8991596638655462,0.8272404020625411
"('22.png', '47.png')",0.8493723849372385,0.833727766287025
"('22.png', '53.png')",0.8706896551724138,0.8421936583176476
"('22.png', '46.png')",0.9295154185022027,0.7743660840545378
"('22.png', '43.png')",0.8762886597938144,0.8171798226924375
"('22.png', '26.png')",0.8849206349206349,0.8548857465356865
"('22.png', '54.png')",0.8713692946058091,0.8058638689048969
"('22.png', '41.png')",0.9213973799126638,0.7602616504135841
"('22.png', '36.png')",0.8888888888888888,0.7796558898087333
"('22.png', '51.png')",0.8506224066390041,0.8339490508722293
"('22.png', '2.png')",0.8922413793103449,0.838171936141928
"('22.png', '27.png')",0.8423236514522822,0.8420664534839727
"('22.png', '17.png')",0.8186528497409327,0.8167472831218333
"('22.png', '16.png')",0.852589641434263,0.8384710177584856
"('22.png', '31.png')",0.9196787148594378,0.7496733767538076
"('22.png', '5.png')",0.9176954732510288,0.7964156691176957
"('22.png', '30.png')",0.8691588785046729,0.8222860057131277
"('22.png', '14.png')",0.8794642857142857,0.8125189749597362
"('22.png', '1.png')",0.9304347826086956,0.8414469264898575
"('22.png', '45.png')",0.9111111111111111,0.8336649846545875
"('22.png', '39.png')",0.9126637554585153,0.7973274493040873
"('22.png', '40.png')",0.8728813559322034,0.8238991478352066
"('22.png', '3.png')",0.8317307692307693,0.8223480199304075
"('22.png', '20.png')",0.7409326424870466,0.8026772395108516
"('22.png', '64.png')",0.9313304721030042,0.8443496587194316
"('22.png', '33.png')",0.8565400843881856,0.7714685191558887
"('22.png', '24.png')",0.921161825726141,0.8280044816718699
"('22.png', '19.png')",0.919831223628692,0.7835862575506521
"('22.png', '38.png')",0.8170731707317073,0.8065425627992159
"('22.png', '34.png')",0.8153153153153153,0.6774937939712506
"('22.png', '29.png')",0.7725118483412322,0.7702497594737251
"('22.png', '49.png')",0.8894009216589862,0.8162447126172174
"('22.png', '4.png')",0.8720379146919431,0.7945829457543727
"('22.png', '59.png')",0.8943089430894309,0.7889427171247219
"('22.png', '50.png')",0.8461538461538461,0.8503388825198632
"('22.png', '28.png')",0.8521739130434782,0.829336176627669
"('22.png', '25.png')",0.8945147679324894,0.8286229823809345
"('22.png', '48.png')",0.890295358649789,0.853921557076442
"('22.png', '9.png')",0.8726415094339622,0.7972958008101427
"('22.png', '62.png')",0.8968253968253969,0.8279400140293297
"('22.png', '44.png')",0.8708133971291866,0.7671289073131958
"('22.png', '35.png')",0.8253968253968254,0.8119197060574729
"('22.png', '10.png')",0.92018779342723,0.8232117960125592
"('22.png', '18.png')",0.9078947368421053,0.8578679433237673
"('22.png', '32.png')",0.9090909090909091,0.835483131026924
"('22.png', '21.png')",0.8649789029535865,0.8172108626286305
"('22.png', '58.png')",0.883177570093458,0.8178596497073914
"('56.png', '63.png')",0.8834080717488789,0.8739693314514834
"('56.png', '37.png')",0.7542372881355932,0.7681704361053878
"('56.png', '61.png')",0.7925311203319502,0.834546541764885
"('56.png', '6.png')",0.8571428571428571,0.822129274456998
"('56.png', '23.png')",0.847457627118644,0.8054772894685125
"('56.png', '42.png')",0.6046511627906976,0.7669318111890693
"('56.png', '15.png')",0.6757990867579908,0.7999858219775998
"('56.png', '52.png')",0.8387096774193549,0.8206052402413372
"('56.png', '7.png')",0.8693877551020408,0.8227328362267325
"('56.png', '8.png')",0.7537688442211056,0.7890300740708226
"('56.png', '11.png')",0.7095238095238096,0.8069679350442281
"('56.png', '12.png')",0.8925619834710744,0.8523688189433211
"('56.png', '13.png')",0.8565573770491803,0.8217838123062257
"('56.png', '47.png')",0.7969924812030075,0.8680000017155134
"('56.png', '53.png')",0.8708333333333333,0.8326159884407801
"('56.png', '46.png')",0.8025751072961373,0.7665915678640213
"('56.png', '43.png')",0.7961165048543689,0.8414965549017266
"('56.png', '26.png')",0.8778625954198473,0.8273082709730796
"('56.png', '54.png')",0.8713235294117647,0.8767667110676601
"('56.png', '41.png')",0.8296943231441049,0.7598307205114455
"('56.png', '36.png')",0.7965367965367965,0.7772653881360393
"('56.png', '51.png')",0.8352490421455939,0.840437700139241
"('56.png', '2.png')",0.8391304347826087,0.8428096824484458
"('56.png', '27.png')",0.8264462809917356,0.83638302328235
"('56.png', '17.png')",0.7385321100917431,0.8198780331811419
"('56.png', '16.png')",0.8401639344262295,0.8412915397997868
"('56.png', '31.png')",0.8524590163934426,0.7376616559622242
"('56.png', '5.png')",0.8541666666666666,0.8123477192208041
"('56.png', '30.png')",0.8245614035087719,0.8324496251568956
"('56.png', '14.png')",0.8471074380165289,0.8182662712075603
"('56.png', '1.png')",0.8936170212765957,0.8483939652793605
"('56.png', '45.png')",0.8565737051792829,0.8577985782996299
"('56.png', '39.png')",0.8311111111111111,0.7910552323609131
"('56.png', '40.png')",0.8539823008849557,0.8331735638472358
"('56.png', '3.png')",0.7358490566037735,0.826546837343583
"('56.png', '20.png')",0.6355555555555555,0.8081664708185828
"('56.png', '64.png')",0.9353448275862069,0.8533142515096497
"('56.png', '33.png')",0.864406779661017,0.7667383747452187
"('56.png', '24.png')",0.9298245614035088,0.8265708817479612
"('56.png', '19.png')",0.8692307692307693,0.809362142423301
"('56.png', '38.png')",0.8134920634920635,0.8110356364687455
"('56.png', '34.png')",0.7782805429864253,0.6708092412498116
"('56.png', '29.png')",0.6929824561403509,0.7744036565172708
"('56.png', '49.png')",0.8553191489361702,0.8306634330563886
"('56.png', '4.png')",0.8266666666666667,0.7926186683407125
"('56.png', '59.png')",0.8235294117647058,0.8153812485332471
"('56.png', '50.png')",0.7981220657276995,0.8645686238042227
"('56.png', '28.png')",0.8142292490118577,0.823543247989643
"('56.png', '25.png')",0.8391304347826087,0.8343548473032327
"('56.png', '48.png')",0.8318965517241379,0.8699961070497789
"('56.png', '9.png')",0.7837837837837838,0.8036730950013232
"('56.png', '62.png')",0.8645418326693227,0.8193352223804932
"('56.png', '44.png')",0.7772511848341233,0.7668496047380035
"('56.png', '35.png')",0.8627450980392157,0.8377814374888276
"('56.png', '10.png')",0.8602620087336245,0.8697846071597684
"('56.png', '18.png')",0.8405172413793104,0.8644319244353191
"('56.png', '32.png')",0.8844621513944223,0.8484729213976548
"('56.png', '21.png')",0.8122448979591836,0.8265108801417519
"('56.png', '58.png')",0.8303571428571429,0.834694727849882
"('63.png', '37.png')",0.8272727272727273,0.7789505447700664
"('63.png', '61.png')",0.8813559322033898,0.8746010594345623
"('63.png', '6.png')",0.8681818181818182,0.8458485925097904
"('63.png', '23.png')",0.9368932038834952,0.8356765530227733
"('63.png', '42.png')",0.6504854368932039,0.785627103741914
"('63.png', '15.png')",0.7067307692307693,0.8169930230222819
"('63.png', '52.png')",0.9099099099099099,0.8384640952609302
"('63.png', '7.png')",0.918552036199095,0.8532846849830135
"('63.png', '8.png')",0.9090909090909091,0.8013026823899164
"('63.png', '11.png')",0.7598039215686274,0.8069695696374586
"('63.png', '12.png')",0.9162790697674419,0.8741374506010392
"('63.png', '13.png')",0.8990384615384616,0.8586551038031942
"('63.png', '47.png')",0.8245614035087719,0.8687688488677224
"('63.png', '53.png')",0.9049773755656109,0.8502323764982234
"('63.png', '46.png')",0.8944954128440367,0.7741382003654941
"('63.png', '43.png')",0.8866995073891626,0.8620627574364549
"('63.png', '26.png')",0.8864628820960698,0.8324642256824756
"('63.png', '54.png')",0.9069767441860465,0.8394461049517233
"('63.png', '41.png')",0.9090909090909091,0.758682730700795
"('63.png', '36.png')",0.8701923076923077,0.7676168214652582
"('63.png', '51.png')",0.8122270742358079,0.8524841415358155
"('63.png', '2.png')",0.9022222222222223,0.871647751906029
"('63.png', '27.png')",0.8925233644859814,0.8704133631611713
"('63.png', '17.png')",0.7652582159624414,0.8133153227190025
"('63.png', '16.png')",0.8771186440677966,0.882363605228001
"('63.png', '31.png')",0.8849557522123894,0.7665405384244804
"('63.png', '5.png')",0.9241071428571429,0.8456429508791597
"('63.png', '30.png')",0.8733031674208145,0.8541632780381692
"('63.png', '14.png')",0.8697674418604651,0.8311588459282776
"('63.png', '1.png')",0.8628318584070797,0.8702873138230721
"('63.png', '45.png')",0.8898305084745762,0.8710374116504361
"('63.png', '39.png')",0.8893805309734514,0.8021256717889426
"('63.png', '40.png')",0.933920704845815,0.8479435420000555
"('63.png', '3.png')",0.8277511961722488,0.8371359002009288
"('63.png', '20.png')",0.6878048780487804,0.8246108104952632
"('63.png', '64.png')",0.9362745098039216,0.8568326363915485
"('63.png', '33.png')",0.9285714285714286,0.770887882931126
"('63.png', '24.png')",0.905829596412556,0.8403599729531063
"('63.png', '19.png')",0.9351851851851852,0.8241465238463248
"('63.png', '38.png')",0.8454545454545455,0.847321279050572
"('63.png', '34.png')",0.8507462686567164,0.6938787669917037
"('63.png', '29.png')",0.7417840375586855,0.783807728972573
"('63.png', '49.png')",0.8682926829268293,0.8381130335694307
"('63.png', '4.png')",0.8771186440677966,0.8446626941823067
"('63.png', '59.png')",0.8923766816143498,0.8118736912125479
"('63.png', '50.png')",0.8756218905472637,0.8778449178836865
"('63.png', '28.png')",0.863013698630137,0.8388474902456728
"('63.png', '25.png')",0.9082969432314411,0.8673487534291123
"('63.png', '48.png')",0.9356223175965666,0.8885503014374417
"('63.png', '9.png')",0.8796296296296297,0.8161382240663616
"('63.png', '62.png')",0.8658536585365854,0.8551356402365403
"('63.png', '44.png')",0.8888888888888888,0.7783445544581035
"('63.png', '35.png')",0.8434782608695652,0.8641664312296634
"('63.png', '10.png')",0.9090909090909091,0.8494672510152887
"('63.png', '18.png')",0.9466666666666667,0.8812808317115838
"('63.png', '32.png')",0.909952606635071,0.8528054294024647
"('63.png', '21.png')",0.8847926267281107,0.8433104377302033
"('63.png', '58.png')",0.8867924528301887,0.8453619330998784
"('37.png', '61.png')",0.7573221757322176,0.7892842458362259
"('37.png', '6.png')",0.7880184331797235,0.7542737970837149
"('37.png', '23.png')",0.8163265306122449,0.8138990051990326
"('37.png', '42.png')",0.6,0.7158108045331759
"('37.png', '15.png')",0.6829268292682927,0.7385307086280619
"('37.png', '52.png')",0.8252427184466019,0.7511846099536559
"('37.png', '7.png')",0.8214285714285714,0.7714097934874896
"('37.png', '8.png')",0.7417840375586855,0.7459519028278369
"('37.png', '11.png')",0.6728971962616822,0.7300898882142438
"('37.png', '12.png')",0.875,0.7875450970958985
"('37.png', '13.png')",0.8251121076233184,0.7879291216647059
"('37.png', '47.png')",0.7647058823529411,0.7703341070982415
"('37.png', '53.png')",0.8018867924528302,0.7637135206200701
"('37.png', '46.png')",0.8296943231441049,0.745665301239992
"('37.png', '43.png')",0.7619047619047619,0.797708101408988
"('37.png', '26.png')",0.793859649122807,0.7572614284510086
"('37.png', '54.png')",0.7662337662337663,0.766791431602805
"('37.png', '41.png')",0.7876106194690266,0.7360455309931556
"('37.png', '36.png')",0.7918552036199095,0.7328332460284291
"('37.png', '51.png')",0.8116591928251121,0.7602835933806743
"('37.png', '2.png')",0.8127659574468085,0.7615953932598359
"('37.png', '27.png')",0.7962085308056872,0.7584297984971017
"('37.png', '17.png')",0.6886792452830188,0.7420775831849292
"('37.png', '16.png')",0.82,0.7912184810645417
"('37.png', '31.png')",0.8307086614173228,0.7976491619661922
"('37.png', '5.png')",0.8369098712446352,0.7579906911576398
"('37.png', '30.png')",0.7666666666666667,0.764390934442576
"('37.png', '14.png')",0.7982456140350878,0.7712694746478711
"('37.png', '1.png')",0.8009049773755657,0.7791904762575602
"('37.png', '45.png')",0.8495145631067961,0.7835900245007338
"('37.png', '39.png')",0.8318181818181818,0.753255022761134
"('37.png', '40.png')",0.8396624472573839,0.7866800453748387
"('37.png', '3.png')",0.7652582159624414,0.7542729124682567
"('37.png', '20.png')",0.6338028169014085,0.7439368855651854
"('37.png', '64.png')",0.8720379146919431,0.7888504539671205
"('37.png', '33.png')",0.8303571428571429,0.798518834073929
"('37.png', '24.png')",0.8642533936651584,0.7745197089268685
"('37.png', '19.png')",0.8733031674208145,0.7611682468307359
"('37.png', '38.png')",0.7555555555555555,0.748982364534977
"('37.png', '34.png')",0.8018867924528302,0.7082817625567407
"('37.png', '29.png')",0.6808510638297872,0.7235512059559909
"('37.png', '49.png')",0.8048780487804879,0.7679957436991528
"('37.png', '4.png')",0.8251121076233184,0.7479925027428279
"('37.png', '59.png')",0.8353413654618473,0.8227687424027762
"('37.png', '50.png')",0.7916666666666666,0.7862090176410632
"('37.png', '28.png')",0.7582938388625592,0.736745910307364
"('37.png', '25.png')",0.8185840707964602,0.7601840150453326
"('37.png', '48.png')",0.7737556561085973,0.7772963073585464
"('37.png', '9.png')",0.8070175438596491,0.7616932426569787
"('37.png', '62.png')",0.8296943231441049,0.7660521950973042
"('37.png', '44.png')",0.7797356828193832,0.7453343829665883
"('37.png', '35.png')",0.7757847533632287,0.7594722370356556
"('37.png', '10.png')",0.8162393162393162,0.7797110470766713
"('37.png', '18.png')",0.8190045248868778,0.787135806424451
"('37.png', '32.png')",0.8701298701298701,0.7942317130551207
"('37.png', '21.png')",0.8214285714285714,0.7744710802436595
"('37.png', '58.png')",0.7731481481481481,0.7673057254767475
"('61.png', '6.png')",0.8194444444444444,0.8256020779526767
"('61.png', '23.png')",0.826271186440678,0.8435350015652014
"('61.png', '42.png')",0.5682819383259912,0.7676068144708655
"('61.png', '15.png')",0.6329113924050633,0.8209807591249524
"('61.png', '52.png')",0.7902439024390244,0.8229580470389232
"('61.png', '7.png')",0.8613445378151261,0.8228568444422546
"('61.png', '8.png')",0.7570093457943925,0.7922056559978393
"('61.png', '11.png')",0.6638655462184874,0.8035612074799362
"('61.png', '12.png')",0.8834080717488789,0.8524377593304626
"('61.png', '13.png')",0.8235294117647058,0.8746058076464814
"('61.png', '47.png')",0.768,0.8552103298547046
"('61.png', '53.png')",0.8008474576271186,0.8351859660421938
"('61.png', '46.png')",0.8060344827586207,0.7661039311909458
"('61.png', '43.png')",0.7663551401869159,0.8665081648816301
"('61.png', '26.png')",0.8646288209606987,0.8121593001228056
"('61.png', '54.png')",0.8008130081300813,0.8094863122986525
"('61.png', '41.png')",0.7923728813559322,0.7625693030175084
"('61.png', '36.png')",0.8125,0.7861798096010083
"('61.png', '51.png')",0.7725490196078432,0.8388470345288539
"('61.png', '2.png')",0.831275720164609,0.8559244334538217
"('61.png', '27.png')",0.7873303167420814,0.8301807851039321
"('61.png', '17.png')",0.7129186602870813,0.8037572035203797
"('61.png', '16.png')",0.8488372093023255,0.8731719130894581
"('61.png', '31.png')",0.8438818565400844,0.7754003355782705
"('61.png', '5.png')",0.8626609442060086,0.8220472089767714
"('61.png', '30.png')",0.8127853881278538,0.8448649768958667
"('61.png', '14.png')",0.799163179916318,0.8291740644078995
"('61.png', '1.png')",0.8461538461538461,0.8520458865719981
"('61.png', '45.png')",0.8333333333333334,0.8628924595377194
"('61.png', '39.png')",0.8577405857740585,0.799617442766016
"('61.png', '40.png')",0.853448275862069,0.8661584452312994
"('61.png', '3.png')",0.7731481481481481,0.8424037690685511
"('61.png', '20.png')",0.6636363636363637,0.8112723019273452
"('61.png', '64.png')",0.8807339449541285,0.8468888423643612
"('61.png', '33.png')",0.8432203389830508,0.7674068645331902
"('61.png', '24.png')",0.8846153846153846,0.8250379363158564
"('61.png', '19.png')",0.8381742738589212,0.8146569794896119
"('61.png', '38.png')",0.7878787878787878,0.8752219562161015
"('61.png', '34.png')",0.7777777777777778,0.7053548918013487
"('61.png', '29.png')",0.6804979253112033,0.7747585164703678
"('61.png', '49.png')",0.8356807511737089,0.8273971465702167
"('61.png', '4.png')",0.7391304347826086,0.80024807796358
"('61.png', '59.png')",0.8063241106719368,0.8149018490147405
"('61.png', '50.png')",0.8082191780821918,0.8686692045972128
"('61.png', '28.png')",0.7672413793103449,0.8097092031286927
"('61.png', '25.png')",0.8110236220472441,0.8648567873226884
"('61.png', '48.png')",0.865546218487395,0.8706337166343774
"('61.png', '9.png')",0.8214285714285714,0.8018522440583372
"('61.png', '62.png')",0.8514056224899599,0.8549534796853847
"('61.png', '44.png')",0.7713004484304933,0.771684677355117
